Date,EQY_DVD_YLD_12M
2006-01-03,0.0523
2006-01-04,0.0505
2006-01-05,0.0519
2006-01-06,0.0513
2006-01-09,0.0511
2006-01-10,0.0515
2006-01-11,0.0513
2006-01-12,0.0514
2006-01-13,0.0507
2006-01-17,0.0506
2006-01-18,0.0494
2006-01-19,0.0491
2006-01-20,0.0497
2006-01-23,0.0495
2006-01-24,0.0477
2006-01-25,0.048
2006-01-26,0.0443
2006-01-27,0.0449
2006-01-30,0.045
2006-01-31,0.0455
2006-02-01,0.0462
2006-02-02,0.0468
2006-02-03,0.0473
2006-02-06,0.0483
2006-02-07,0.0494
2006-02-08,0.0494
2006-02-09,0.049
2006-02-10,0.0493
2006-02-13,0.0497
2006-02-14,0.0491
2006-02-15,0.0482
2006-02-16,0.0474
2006-02-17,0.0474
2006-02-21,0.0475
2006-02-22,0.0469
2006-02-23,0.0464
2006-02-24,0.0461
2006-02-27,0.0454
2006-02-28,0.0453
2006-03-01,0.0449
2006-03-02,0.0453
2006-03-03,0.0459
2006-03-06,0.0453
2006-03-07,0.0454
2006-03-08,0.046
2006-03-09,0.0464
2006-03-10,0.0454
2006-03-13,0.0451
2006-03-14,0.0442
2006-03-15,0.0449
2006-03-16,0.0449
2006-03-17,0.0438
2006-03-20,0.0432
2006-03-21,0.046
2006-03-22,0.0464
2006-03-23,0.0468
2006-03-24,0.0471
2006-03-27,0.046
2006-03-28,0.0461
2006-03-29,0.0451
2006-03-30,0.0457
2006-03-31,0.045
2006-04-03,0.0459
2006-04-04,0.0459
2006-04-05,0.0458
2006-04-06,0.0465
2006-04-07,0.0473
2006-04-10,0.0462
2006-04-11,0.0469
2006-04-12,0.0476
2006-04-13,0.0469
2006-04-17,0.0478
2006-04-18,0.0465
2006-04-19,0.0464
2006-04-20,0.0471
2006-04-21,0.0476
2006-04-24,0.0477
2006-04-25,0.0478
2006-04-26,0.0489
2006-04-27,0.0546
2006-04-28,0.0568
2006-05-01,0.0575
2006-05-02,0.0561
2006-05-03,0.0569
2006-05-04,0.0569
2006-05-05,0.0582
2006-05-08,0.058
2006-05-09,0.0589
2006-05-10,0.0596
2006-05-11,0.0606
2006-05-12,0.0591
2006-05-15,0.0595
2006-05-16,0.0601
2006-05-17,0.061
2006-05-18,0.0602
2006-05-19,0.0607
2006-05-22,0.0616
2006-05-23,0.0594
2006-05-24,0.0605
2006-05-25,0.0604
2006-05-26,0.0589
2006-05-30,0.0598
2006-05-31,0.059
2006-06-01,0.0586
2006-06-02,0.0595
2006-06-05,0.0611
2006-06-06,0.0605
2006-06-07,0.0605
2006-06-08,0.0613
2006-06-09,0.0615
2006-06-12,0.0622
2006-06-13,0.0616
2006-06-14,0.061
2006-06-15,0.0594
2006-06-16,0.0599
2006-06-19,0.0611
2006-06-20,0.0618
2006-06-21,0.0607
2006-06-22,0.0611
2006-06-23,0.0614
2006-06-26,0.0616
2006-06-27,0.0621
2006-06-28,0.0623
2006-06-29,0.0593
2006-06-30,0.0586
2006-07-03,0.0592
2006-07-05,0.0602
2006-07-06,0.0601
2006-07-07,0.0608
2006-07-10,0.0604
2006-07-11,0.0598
2006-07-12,0.0606
2006-07-13,0.0605
2006-07-14,0.0611
2006-07-17,0.061
2006-07-18,0.0611
2006-07-19,0.059
2006-07-20,0.0613
2006-07-21,0.0623
2006-07-24,0.0608
2006-07-25,0.0602
2006-07-26,0.0608
2006-07-27,0.0641
2006-07-28,0.0625
2006-07-31,0.0623
2006-08-01,0.0627
2006-08-02,0.0633
2006-08-03,0.0615
2006-08-04,0.0627
2006-08-07,0.0626
2006-08-08,0.0644
2006-08-09,0.0655
2006-08-10,0.0641
2006-08-11,0.0642
2006-08-14,0.0638
2006-08-15,0.0609
2006-08-16,0.058
2006-08-17,0.0586
2006-08-18,0.0582
2006-08-21,0.0591
2006-08-22,0.0617
2006-08-23,0.0617
2006-08-24,0.0617
2006-08-25,0.0624
2006-08-28,0.0615
2006-08-29,0.0613
2006-08-30,0.0608
2006-08-31,0.0616
2006-09-01,0.0616
2006-09-05,0.062
2006-09-06,0.0618
2006-09-07,0.0621
2006-09-08,0.0627
2006-09-11,0.0633
2006-09-12,0.0612
2006-09-13,0.062
2006-09-14,0.0617
2006-09-15,0.0607
2006-09-18,0.0601
2006-09-19,0.061
2006-09-20,0.0606
2006-09-21,0.0613
2006-09-22,0.062
2006-09-25,0.0615
2006-09-26,0.0613
2006-09-27,0.0604
2006-09-28,0.0602
2006-09-29,0.0599
2006-10-02,0.0598
2006-10-03,0.06
2006-10-04,0.0585
2006-10-05,0.058
2006-10-06,0.0579
2006-10-09,0.0567
2006-10-10,0.0556
2006-10-11,0.055
2006-10-12,0.0551
2006-10-13,0.0549
2006-10-16,0.0553
2006-10-17,0.0556
2006-10-18,0.0552
2006-10-19,0.0559
2006-10-20,0.0563
2006-10-23,0.056
2006-10-24,0.0572
2006-10-25,0.0566
2006-10-26,0.0474
2006-10-27,0.0473
2006-10-30,0.0481
2006-10-31,0.0489
2006-11-01,0.0489
2006-11-02,0.0493
2006-11-03,0.0492
2006-11-06,0.0484
2006-11-07,0.0487
2006-11-08,0.0481
2006-11-09,0.0481
2006-11-10,0.0475
2006-11-13,0.0476
2006-11-14,0.0472
2006-11-15,0.0469
2006-11-16,0.0462
2006-11-17,0.0471
2006-11-20,0.0477
2006-11-21,0.0467
2006-11-22,0.0464
2006-11-24,0.0468
2006-11-27,0.0476
2006-11-28,0.0476
2006-11-29,0.0476
2006-11-30,0.0482
2006-12-01,0.0478
2006-12-04,0.0468
2006-12-05,0.0468
2006-12-06,0.0469
2006-12-07,0.0477
2006-12-08,0.0477
2006-12-11,0.0483
2006-12-12,0.0488
2006-12-13,0.049
2006-12-14,0.0487
2006-12-15,0.0489
2006-12-18,0.0495
2006-12-19,0.0496
2006-12-20,0.0495
2006-12-21,0.0499
2006-12-22,0.0502
2006-12-26,0.0507
2006-12-27,0.0497
2006-12-28,0.0503
2006-12-29,0.05
2007-01-03,0.0501
2007-01-04,0.0504
2007-01-05,0.0508
2007-01-08,0.0504
2007-01-09,0.05
2007-01-10,0.0499
2007-01-11,0.0488
2007-01-12,0.0485
2007-01-16,0.0485
2007-01-17,0.0486
2007-01-18,0.0485
2007-01-19,0.0479
2007-01-22,0.0485
2007-01-23,0.0491
2007-01-24,0.0492
2007-01-25,0.0491
2007-01-26,0.0521
2007-01-29,0.0538
2007-01-30,0.0537
2007-01-31,0.0529
2007-02-01,0.0517
2007-02-02,0.0512
2007-02-05,0.0512
2007-02-06,0.0504
2007-02-07,0.0492
2007-02-08,0.0492
2007-02-09,0.0492
2007-02-12,0.0491
2007-02-13,0.0488
2007-02-14,0.0482
2007-02-15,0.048
2007-02-16,0.0478
2007-02-20,0.0476
2007-02-21,0.0479
2007-02-22,0.0481
2007-02-23,0.0484
2007-02-26,0.0491
2007-02-27,0.0501
2007-02-28,0.0504
2007-03-01,0.0503
2007-03-02,0.0513
2007-03-05,0.0519
2007-03-06,0.0511
2007-03-07,0.0511
2007-03-08,0.0509
2007-03-09,0.0507
2007-03-12,0.051
2007-03-13,0.0514
2007-03-14,0.0506
2007-03-15,0.0507
2007-03-16,0.0514
2007-03-19,0.0509
2007-03-20,0.0508
2007-03-21,0.0502
2007-03-22,0.0499
2007-03-23,0.0502
2007-03-26,0.0508
2007-03-27,0.0511
2007-03-28,0.0515
2007-03-29,0.0517
2007-03-30,0.052
2007-04-02,0.0512
2007-04-03,0.0507
2007-04-04,0.05
2007-04-05,0.0502
2007-04-09,0.0503
2007-04-10,0.0501
2007-04-11,0.051
2007-04-12,0.0506
2007-04-13,0.0507
2007-04-16,0.0498
2007-04-17,0.0495
2007-04-18,0.0491
2007-04-19,0.0498
2007-04-20,0.0488
2007-04-23,0.0489
2007-04-24,0.0492
2007-04-25,0.0488
2007-04-26,0.0408
2007-04-27,0.0408
2007-04-30,0.041
2007-05-01,0.0414
2007-05-02,0.0418
2007-05-03,0.0416
2007-05-04,0.0418
2007-05-07,0.0417
2007-05-08,0.0417
2007-05-09,0.0418
2007-05-10,0.0418
2007-05-11,0.0418
2007-05-14,0.042
2007-05-15,0.0422
2007-05-16,0.0422
2007-05-17,0.0422
2007-05-18,0.0423
2007-05-21,0.0422
2007-05-22,0.0422
2007-05-23,0.0423
2007-05-24,0.0424
2007-05-25,0.0424
2007-05-29,0.0424
2007-05-30,0.0424
2007-05-31,0.0421
2007-06-01,0.0424
2007-06-04,0.0424
2007-06-05,0.0424
2007-06-06,0.0425
2007-06-07,0.0425
2007-06-08,0.0424
2007-06-11,0.0424
2007-06-12,0.0425
2007-06-13,0.0425
2007-06-14,0.0427
2007-06-15,0.0427
2007-06-18,0.0426
2007-06-19,0.0424
2007-06-20,0.0425
2007-06-21,0.0427
2007-06-22,0.0428
2007-06-25,0.043
2007-06-26,0.043
2007-06-27,0.0428
2007-06-28,0.0429
2007-06-29,0.0428
2007-07-02,0.0429
2007-07-03,0.0429
2007-07-05,0.0428
2007-07-06,0.0428
2007-07-09,0.0427
2007-07-10,0.0428
2007-07-11,0.0426
2007-07-12,0.0426
2007-07-13,0.0426
2007-07-16,0.0427
2007-07-17,0.0428
2007-07-18,0.0428
2007-07-19,0.0425
2007-07-20,0.0426
2007-07-23,0.0427
2007-07-24,0.0431
2007-07-25,0.0433
2007-07-26,0.0436
2007-07-27,0.0435
2007-07-30,0.0429
2007-07-31,0.0431
2007-08-01,0.0431
2007-08-02,0.0432
2007-08-03,0.0434
2007-08-06,0.0433
2007-08-07,0.0431
2007-08-08,0.0429
2007-08-09,0.0437
2007-08-10,0.0441
2007-08-13,0.0439
2007-08-14,0.0445
2007-08-15,0.0445
2007-08-16,0.0449
2007-08-17,0.0448
2007-08-20,0.0445
2007-08-21,0.0439
2007-08-22,0.0436
2007-08-23,0.0438
2007-08-24,0.0439
2007-08-27,0.0441
2007-08-28,0.0443
2007-08-29,0.0441
2007-08-30,0.0443
2007-08-31,0.0441
2007-09-04,0.0442
2007-09-05,0.0442
2007-09-06,0.0443
2007-09-07,0.0443
2007-09-10,0.0443
2007-09-11,0.0442
2007-09-12,0.0442
2007-09-13,0.0442
2007-09-14,0.0444
2007-09-17,0.0451
2007-09-18,0.0446
2007-09-19,0.0445
2007-09-20,0.0445
2007-09-21,0.0588
2007-09-24,0.0623
2007-09-25,0.062
2007-09-26,0.0607
2007-09-27,0.0602
2007-09-28,0.0578
2007-10-01,0.058
2007-10-02,0.0575
2007-10-03,0.0574
