Date,EQY_DVD_YLD_12M
2006-01-03,1.39
2006-01-04,1.3702
2006-01-05,1.3737
2006-01-06,1.3615
2006-01-09,1.3464
2006-01-10,1.3787
2006-01-11,1.3776
2006-01-12,1.3987
2006-01-13,1.3917
2006-01-17,1.4144
2006-01-18,1.4125
2006-01-19,1.4004
2006-01-20,1.5174
2006-01-23,1.4528
2006-01-24,1.4639
2006-01-25,1.4651
2006-01-26,1.4587
2006-01-27,1.4716
2006-01-30,1.4606
2006-01-31,1.4876
2006-02-01,1.4846
2006-02-02,1.4967
2006-02-03,1.5167
2006-02-06,1.5149
2006-02-07,1.5318
2006-02-08,1.5366
2006-02-09,1.5316
2006-02-10,1.5145
2006-02-13,1.5433
2006-02-14,1.5147
2006-02-15,1.5114
2006-02-16,1.5259
2006-02-17,1.5061
2006-02-21,1.4971
2006-02-22,1.4672
2006-02-23,1.4895
2006-02-24,1.4928
2006-02-27,1.4606
2006-02-28,1.4452
2006-03-01,1.445
2006-03-02,1.4575
2006-03-03,1.4548
2006-03-06,1.4454
2006-03-07,1.4172
2006-03-08,1.4722
2006-03-09,1.4686
2006-03-10,1.4398
2006-03-13,1.4412
2006-03-14,1.4315
2006-03-15,1.4215
2006-03-16,1.4032
2006-03-17,1.3955
2006-03-20,1.3896
2006-03-21,1.3793
2006-03-22,1.3688
2006-03-23,1.3793
2006-03-24,1.377
2006-03-27,1.3784
2006-03-28,1.3889
2006-03-29,1.3831
2006-03-30,1.3844
2006-03-31,1.396
2006-04-03,1.3988
2006-04-04,1.3784
2006-04-05,1.3653
2006-04-06,1.3656
2006-04-07,1.3745
2006-04-10,1.3874
2006-04-11,1.3979
2006-04-12,1.3968
2006-04-13,1.4071
2006-04-17,1.4324
2006-04-18,1.4165
2006-04-19,1.3022
2006-04-20,1.3148
2006-04-21,1.3045
2006-04-24,1.3111
2006-04-25,1.3155
2006-04-26,1.293
2006-04-27,1.297
2006-04-28,1.2998
2006-05-01,1.3005
2006-05-02,1.2856
2006-05-03,1.2965
2006-05-04,1.261
2006-05-05,1.2449
2006-05-08,1.2431
2006-05-09,1.2412
2006-05-10,1.2479
2006-05-11,1.2463
2006-05-12,1.2717
2006-05-15,1.2822
2006-05-16,1.2742
2006-05-17,1.315
2006-05-18,1.2873
2006-05-19,1.281
2006-05-22,1.2962
2006-05-23,1.3024
2006-05-24,1.293
2006-05-25,1.2716
2006-05-26,1.2766
2006-05-30,1.283
2006-05-31,1.2446
2006-06-01,1.1778
2006-06-02,1.1894
2006-06-05,1.1957
2006-06-06,1.239
2006-06-07,1.2582
2006-06-08,1.2962
2006-06-09,1.3133
2006-06-12,1.3327
2006-06-13,1.3508
2006-06-14,1.3797
2006-06-15,1.3343
2006-06-16,1.3547
2006-06-19,1.3706
2006-06-20,1.3907
2006-06-21,1.3391
2006-06-22,1.3522
2006-06-23,1.3386
2006-06-26,1.3414
2006-06-27,1.3554
2006-06-28,1.3572
2006-06-29,1.3378
2006-06-30,1.3257
2006-07-03,1.3164
2006-07-05,1.2902
2006-07-06,1.2872
