Date,EQY_DVD_YLD_12M
2006-01-03,1.6277
2006-01-04,1.655
2006-01-05,1.6713
2006-01-06,1.6598
2006-01-09,1.6678
2006-01-10,1.659
2006-01-11,1.6632
2006-01-12,1.682
2006-01-13,1.6779
2006-01-17,1.7003
2006-01-18,1.7102
2006-01-19,1.7235
2006-01-20,1.73
2006-01-23,1.7377
2006-01-24,1.807
2006-01-25,1.81
2006-01-26,1.7983
2006-01-27,1.8161
2006-01-30,1.8124
2006-01-31,1.8565
2006-02-01,1.865
2006-02-02,1.9023
2006-02-03,1.9031
2006-02-06,1.9143
2006-02-07,1.8824
2006-02-08,1.8802
2006-02-09,1.8766
2006-02-10,1.8589
2006-02-13,1.8777
2006-02-14,1.8511
2006-02-15,1.8575
2006-02-16,1.8487
2006-02-17,1.8657
2006-02-21,1.8618
2006-02-22,1.8575
2006-02-23,1.8755
2006-02-24,1.885
2006-02-27,1.8762
2006-02-28,1.8831
2006-03-01,1.8733
2006-03-02,1.8842
2006-03-03,1.885
2006-03-06,1.8934
2006-03-07,1.8842
2006-03-08,1.8758
2006-03-09,1.8762
2006-03-10,1.8835
2006-03-13,1.8795
2006-03-14,1.8565
2006-03-15,1.8554
2006-03-16,1.8427
2006-03-17,1.824
2006-03-20,1.834
2006-03-21,1.8519
2006-03-22,1.8704
2006-03-23,1.8733
2006-03-24,1.8737
2006-03-27,1.882
2006-03-28,1.9166
2006-03-29,1.9061
2006-03-30,1.9061
2006-03-31,1.9319
2006-04-03,1.9242
2006-04-04,1.9125
2006-04-05,1.9826
2006-04-06,1.994
2006-04-07,2.0064
2006-04-10,2.0161
2006-04-11,2.0145
2006-04-12,1.9996
2006-04-13,2.0276
2006-04-17,2.0358
2006-04-18,1.9944
2006-04-19,1.9635
2006-04-20,1.9448
2006-04-21,1.9581
2006-04-24,1.9554
2006-04-25,1.9512
2006-04-26,1.9301
2006-04-27,1.9455
2006-04-28,1.9268
2006-05-01,1.9238
2006-05-02,1.8369
2006-05-03,1.8232
2006-05-04,1.8012
2006-05-05,1.7828
2006-05-08,1.7915
2006-05-09,1.7743
2006-05-10,1.7705
2006-05-11,1.7547
2006-05-12,1.7541
2006-05-15,1.7476
2006-05-16,1.7486
2006-05-17,1.769
2006-05-18,1.7886
2006-05-19,1.7883
2006-05-22,1.7867
2006-05-23,1.7918
2006-05-24,1.7905
2006-05-25,1.7883
2006-05-26,1.7844
2006-05-30,1.8218
2006-05-31,1.806
2006-06-01,1.7982
2006-06-02,1.7979
2006-06-05,1.8272
2006-06-06,1.8182
2006-06-07,1.7937
