Date,EQY_DVD_YLD_12M
2006-01-03,3.5692
2006-01-04,3.5892
2006-01-05,3.5959
2006-01-06,3.5809
2006-01-09,3.6018
2006-01-10,3.612
2006-01-11,3.7358
2006-01-12,3.8193
2006-01-13,3.8356
2006-01-17,3.8471
2006-01-18,3.8684
2006-01-19,3.8529
2006-01-20,3.8889
2006-01-23,3.886
2006-01-24,3.9147
2006-01-25,3.9197
2006-01-26,3.8606
2006-01-27,3.8587
2006-01-30,3.9067
2006-01-31,3.9257
2006-02-01,3.8919
2006-02-02,3.9519
2006-02-03,3.9509
2006-02-06,3.9529
2006-02-07,3.9227
2006-02-08,3.886
2006-02-09,3.8231
2006-02-10,3.7771
2006-02-13,3.8803
2006-02-14,3.8008
2006-02-15,3.8073
2006-02-16,3.7523
2006-02-17,3.7532
2006-02-21,3.7397
2006-02-22,3.8101
2006-02-23,3.8402
2006-02-24,3.864
2006-02-27,3.89
2006-02-28,3.8717
2006-03-01,3.8364
2006-03-02,3.7962
2006-03-03,3.7999
2006-03-06,3.8421
2006-03-07,3.8129
2006-03-08,3.8411
2006-03-09,3.8649
2006-03-10,3.8092
2006-03-13,3.7532
2006-03-14,3.7165
2006-03-15,3.6341
2006-03-16,3.6537
2006-03-17,3.6606
2006-03-20,3.6443
2006-03-21,3.635
2006-03-22,3.6097
2006-03-23,3.6257
2006-03-24,3.6615
2006-03-27,3.6606
2006-03-28,3.6753
2006-03-29,3.6675
2006-03-30,3.6649
2006-03-31,3.691
2006-04-03,3.6375
2006-04-04,3.6282
2006-04-05,3.6131
2006-04-06,3.6064
2006-04-07,3.6486
2006-04-10,3.6257
2006-04-11,3.6206
2006-04-12,3.6139
2006-04-13,3.5981
2006-04-17,3.6257
2006-04-18,3.5676
2006-04-19,3.5659
2006-04-20,3.5121
2006-04-21,3.4924
2006-04-24,3.4979
2006-04-25,3.544
2006-04-26,3.5448
2006-04-27,3.5758
2006-04-28,3.5328
2006-05-01,3.5248
2006-05-02,3.4908
2006-05-03,3.4799
2006-05-04,3.4791
2006-05-05,3.4506
2006-05-08,3.4263
2006-05-09,3.4136
2006-05-10,3.4084
2006-05-11,3.4698
2006-05-12,3.5256
2006-05-15,3.4987
2006-05-16,3.4869
2006-05-17,3.561
2006-05-18,3.6215
2006-05-19,3.6392
2006-05-22,3.6762
2006-05-23,3.7085
2006-05-24,3.6997
2006-05-25,3.6831
2006-05-26,3.6606
2006-05-30,3.6962
2006-05-31,3.6632
2006-06-01,3.635
2006-06-02,3.5981
2006-06-05,3.6718
2006-06-06,3.6945
2006-06-07,3.7916
2006-06-08,3.8101
2006-06-09,3.8317
2006-06-12,3.8621
2006-06-13,3.8968
2006-06-14,3.8726
2006-06-15,3.8064
2006-06-16,3.8148
2006-06-19,3.8688
2006-06-20,3.8717
2006-06-21,3.7147
2006-06-22,3.7307
2006-06-23,3.7263
2006-06-26,3.7059
2006-06-27,3.8111
2006-06-28,3.8101
2006-06-29,3.7514
2006-06-30,3.7451
2006-07-03,3.7236
2006-07-05,3.7478
2006-07-06,3.7962
2006-07-07,3.843
2006-07-10,3.8204
2006-07-11,3.8213
2006-07-12,3.8678
2006-07-13,3.9392
2006-07-14,3.9273
2006-07-17,3.9086
2006-07-18,3.9184
2006-07-19,3.8621
2006-07-20,3.892
2006-07-21,3.8939
2006-07-24,3.8402
2006-07-25,3.8307
2006-07-26,3.8697
2006-07-27,3.9174
2006-07-28,3.8813
2006-07-31,3.9283
2006-08-01,3.9724
2006-08-02,3.9283
2006-08-03,3.9105
2006-08-04,3.9303
2006-08-07,3.9313
2006-08-08,3.9734
2006-08-09,3.9744
2006-08-10,3.9323
2006-08-11,3.9876
2006-08-14,3.9897
2006-08-15,3.8978
2006-08-16,3.8563
2006-08-17,3.8554
2006-08-18,3.863
2006-08-21,3.9096
2006-08-22,3.9204
2006-08-23,3.9253
2006-08-24,3.9492
2006-08-25,3.9693
2006-08-28,3.9472
2006-08-29,3.9342
2006-08-30,3.9017
2006-08-31,3.8978
2006-09-01,3.8487
2006-09-05,3.8497
2006-09-06,3.8813
2006-09-07,3.9283
2006-09-08,3.8949
2006-09-11,3.9105
2006-09-12,3.8774
2006-09-13,3.8468
2006-09-14,3.7605
2006-09-15,3.6875
2006-09-18,3.6866
2006-09-19,3.705
2006-09-20,3.6537
2006-09-21,3.6883
2006-09-22,3.6814
2006-09-25,3.6223
2006-09-26,3.6056
2006-09-27,3.6232
2006-09-28,3.5923
2006-09-29,3.6367
2006-10-02,3.6469
2006-10-03,3.6265
2006-10-04,3.6056
2006-10-05,3.5881
2006-10-06,3.466
2006-10-09,3.4286
2006-10-10,3.4637
2006-10-11,3.4893
2006-10-12,3.4529
2006-10-13,3.456
2006-10-16,3.4347
2006-10-17,3.466
2006-10-18,3.4706
2006-10-19,3.4621
2006-10-20,3.4644
2006-10-23,3.4279
2006-10-24,3.3869
2006-10-25,3.4143
2006-10-26,3.4069
2006-10-27,3.4203
2006-10-30,3.3979
2006-10-31,3.4017
2006-11-01,3.4166
2006-11-02,3.4233
2006-11-03,3.456
2006-11-06,3.3935
2006-11-07,3.4046
2006-11-08,3.3541
2006-11-09,3.2973
2006-11-10,3.2938
2006-11-13,3.2813
2006-11-14,3.3022
2006-11-15,3.2903
2006-11-16,3.271
2006-11-17,3.2966
2006-11-20,3.2546
2006-11-21,3.2437
2006-11-22,3.2044
2006-11-24,3.2169
2006-11-27,3.2457
2006-11-28,3.2323
2006-11-29,3.2356
