Date,EQY_DVD_YLD_12M
2006-01-03,0.8395
2006-01-04,0.8383
2006-01-05,0.833
2006-01-06,0.8466
2006-01-09,0.7851
2006-01-10,0.7864
2006-01-11,0.791
2006-01-12,0.7939
2006-01-13,0.796
2006-01-17,0.8056
2006-01-18,0.7981
2006-01-19,0.7887
2006-01-20,0.8035
2006-01-23,0.8024
2006-01-24,0.781
2006-01-25,0.7673
2006-01-26,0.7702
2006-01-27,0.7729
2006-01-30,0.7913
2006-01-31,0.8136
2006-02-01,0.8075
2006-02-02,0.8219
2006-02-03,0.8287
2006-02-06,0.8216
2006-02-07,0.8267
2006-02-08,0.8065
2006-02-09,0.8008
2006-02-10,0.7965
2006-02-13,0.804
2006-02-14,0.7754
2006-02-15,0.7742
2006-02-16,0.7641
2006-02-17,0.7648
2006-02-21,0.7722
2006-02-22,0.771
2006-02-23,0.7737
2006-02-24,0.7702
2006-02-27,0.7712
2006-02-28,0.7792
2006-03-01,0.7663
2006-03-02,0.7727
2006-03-03,0.7835
2006-03-06,0.789
2006-03-07,0.7931
2006-03-08,0.7884
2006-03-09,0.7846
2006-03-10,0.781
2006-03-13,0.7762
2006-03-14,0.7617
2006-03-15,0.7369
2006-03-16,0.7364
2006-03-17,0.654
2006-03-20,0.683
2006-03-21,0.6883
2006-03-22,0.6897
2006-03-23,0.6842
2006-03-24,0.6826
2006-03-27,0.6863
2006-03-28,0.6906
2006-03-29,0.6689
2006-03-30,0.6826
2006-03-31,0.6721
2006-04-03,0.6789
2006-04-04,0.6766
2006-04-05,0.6809
2006-04-06,0.6738
2006-04-07,0.692
2006-04-10,0.6885
2006-04-11,0.6981
2006-04-12,0.7024
2006-04-13,0.6855
2006-04-17,0.691
2006-04-18,0.6602
2006-04-19,0.6667
2006-04-20,0.657
2006-04-21,0.6623
2006-04-24,0.6672
2006-04-25,0.6667
2006-04-26,0.671
2006-04-27,0.6725
2006-04-28,0.6795
2006-05-01,0.6883
2006-05-02,0.6803
2006-05-03,0.6791
2006-05-04,0.6619
2006-05-05,0.6633
2006-05-08,0.6685
2006-05-09,0.6669
2006-05-10,0.6774
2006-05-11,0.6944
