Date,EQY_DVD_YLD_12M
2006-01-03,3.2258
2006-01-04,3.2113
2006-01-05,3.201
2006-01-06,3.2258
2006-01-09,3.2279
2006-01-10,3.2383
2006-01-11,3.2362
2006-01-12,3.2765
2006-01-13,3.2808
2006-01-17,3.3333
2006-01-18,3.3356
2006-01-19,3.3378
2006-01-20,3.3761
2006-01-23,3.358
2006-01-24,3.3647
2006-01-25,3.367
2006-01-26,3.3761
2006-01-27,3.3829
2006-01-30,3.1646
2006-01-31,3.0303
2006-02-01,3.0211
2006-02-02,3.0525
2006-02-03,3.1056
2006-02-06,3.0469
2006-02-07,3.0066
2006-02-08,2.978
2006-02-09,3.0012
2006-02-10,3.0066
2006-02-13,2.9394
2006-02-14,2.8852
2006-02-15,2.8785
2006-02-16,2.8785
2006-02-17,2.8902
2006-02-21,2.936
2006-02-22,2.8752
2006-02-23,2.9019
2006-02-24,2.9326
2006-02-27,2.9499
2006-02-28,2.9674
2006-03-01,2.9833
2006-03-02,2.9464
2006-03-03,2.9638
2006-03-06,3.0157
2006-03-07,2.9869
2006-03-08,2.9343
2006-03-09,2.9656
2006-03-10,2.924
2006-03-13,2.8902
2006-03-14,2.8852
2006-03-15,2.9257
2006-03-16,2.9274
2006-03-17,2.8539
2006-03-20,2.8703
2006-03-21,2.8902
2006-03-22,2.8249
2006-03-23,2.7902
2006-03-24,2.7778
2006-03-27,2.7778
2006-03-28,2.7809
2006-03-29,2.7964
2006-03-30,2.7933
2006-03-31,2.7579
2006-04-03,2.8474
2006-04-04,2.8653
2006-04-05,2.8555
2006-04-06,2.8653
2006-04-07,2.8736
2006-04-10,2.8523
2006-04-11,2.8802
2006-04-12,2.9019
2006-04-13,2.907
2006-04-17,3.003
2006-04-18,3.0084
2006-04-19,2.9036
2006-04-20,2.8506
2006-04-21,2.8458
2006-04-24,2.9568
2006-04-25,2.9121
2006-04-26,2.9499
2006-04-27,3.0012
2006-04-28,3.0902
2006-05-01,3.0211
2006-05-02,3.0544
2006-05-03,3.0432
2006-05-04,3.0395
2006-05-05,3.0358
2006-05-08,3.0694
2006-05-09,3.0979
2006-05-10,3.127
2006-05-11,3.1153
2006-05-12,3.075
2006-05-15,3.0469
2006-05-16,3.06
2006-05-17,3.1368
2006-05-18,3.1075
2006-05-19,3.0883
2006-05-22,3.0285
2006-05-23,3.0303
2006-05-24,3.0285
2006-05-25,3.0395
2006-05-26,3.003
2006-05-30,2.9904
2006-05-31,2.9744
2006-06-01,2.9586
2006-06-02,2.9621
2006-06-05,3.0157
2006-06-06,3.012
2006-06-07,3.0395
2006-06-08,3.0048
2006-06-09,3.034
2006-06-12,3.06
2006-06-13,3.0248
2006-06-14,3.034
2006-06-15,2.9709
2006-06-16,2.9762
2006-06-19,3.0303
2006-06-20,3.0395
2006-06-21,3.0377
2006-06-22,3.0414
2006-06-23,3.0581
2006-06-26,3.0193
2006-06-27,3.1037
2006-06-28,3.0618
2006-06-29,3.0139
2006-06-30,3.0285
2006-07-03,3.0102
2006-07-05,3.0656
2006-07-06,3.0451
2006-07-07,3.0193
2006-07-10,3.0395
2006-07-11,3.0451
2006-07-12,3.1075
2006-07-13,3.0941
2006-07-14,3.1486
2006-07-17,2.8409
2006-07-18,2.8058
2006-07-19,2.7933
2006-07-20,2.8409
2006-07-21,2.8265
2006-07-24,2.7933
2006-07-25,2.8058
2006-07-26,2.8058
2006-07-27,2.8604
2006-07-28,2.798
2006-07-31,2.7716
2006-08-01,2.7871
2006-08-02,2.7427
2006-08-03,2.7473
2006-08-04,2.7793
2006-08-07,2.7367
2006-08-08,2.7809
2006-08-09,2.8377
2006-08-10,2.7701
2006-08-11,2.7624
2006-08-14,2.8185
2006-08-15,2.809
2006-08-16,2.7533
2006-08-17,2.7263
2006-08-18,2.7488
2006-08-21,2.7473
2006-08-22,2.694
2006-08-23,2.7042
2006-08-24,2.7278
2006-08-25,2.7917
2006-08-28,2.6695
2006-08-29,2.6752
2006-08-30,2.6497
2006-08-31,2.6539
2006-09-01,2.6274
2006-09-05,2.5947
2006-09-06,2.6178
2006-09-07,2.6316
2006-09-08,2.6302
2006-09-11,2.6069
2006-09-12,2.5907
2006-09-13,2.6123
2006-09-14,2.6069
2006-09-15,2.5893
2006-09-18,2.5681
2006-09-19,2.5747
2006-09-20,2.5549
2006-09-21,2.5615
2006-09-22,2.572
2006-09-25,2.5615
2006-09-26,2.5278
2006-09-27,2.5419
2006-09-28,2.5265
2006-09-29,2.5381
2006-10-02,2.572
2006-10-03,2.5138
2006-10-04,2.4913
2006-10-05,2.4963
2006-10-06,2.4752
2006-10-09,2.439
2006-10-10,2.4366
2006-10-11,2.4438
2006-10-12,2.412
2006-10-13,2.4155
2006-10-16,2.3474
2006-10-17,2.3041
2006-10-18,2.2821
2006-10-19,2.3223
2006-10-20,2.3041
2006-10-23,2.2351
2006-10-24,2.2242
2006-10-25,2.2371
2006-10-26,2.2331
2006-10-27,2.2222
2006-10-30,2.1796
2006-10-31,2.2095
2006-11-01,2.1882
2006-11-02,2.2026
2006-11-03,2.2075
2006-11-06,2.1515
2006-11-07,2.1496
2006-11-08,2.1377
2006-11-09,2.1413
2006-11-10,2.134
2006-11-13,2.1598
2006-11-14,2.1142
2006-11-15,2.1008
2006-11-16,2.1008
2006-11-17,2.1133
2006-11-20,2.1441
2006-11-21,2.1654
2006-11-22,2.1796
2006-11-24,2.1834
2006-11-27,2.2462
2006-11-28,2.2401
2006-11-29,2.9626
2006-11-30,2.9613
2006-12-01,2.9885
2006-12-04,2.9266
2006-12-05,2.9227
2006-12-06,2.9253
2006-12-07,2.92
2006-12-08,2.9559
2006-12-11,2.9586
2006-12-12,2.9438
2006-12-13,2.9044
2006-12-14,2.8825
2006-12-15,2.8459
2006-12-18,2.8698
2006-12-19,2.8698
2006-12-20,2.8609
2006-12-21,2.8838
2006-12-22,2.8484
2006-12-26,2.8397
2006-12-27,2.809
2006-12-28,2.8787
2006-12-29,2.8685
2007-01-03,2.82
2007-01-04,2.8114
2007-01-05,2.8347
2007-01-08,2.7993
2007-01-09,2.7849
2007-01-10,2.7742
2007-01-11,2.7589
2007-01-12,2.7825
2007-01-16,2.8175
2007-01-17,2.7861
2007-01-18,2.7957
2007-01-19,2.7648
2007-01-22,2.7531
2007-01-23,2.7129
2007-01-24,2.7038
2007-01-25,2.7254
2007-01-26,2.7129
2007-01-29,2.7117
2007-01-30,2.6871
2007-01-31,2.6683
2007-02-01,2.6104
2007-02-02,2.601
2007-02-05,2.5876
2007-02-06,2.5601
2007-02-07,2.5174
2007-02-08,2.4565
2007-02-09,2.4971
2007-02-12,2.4838
2007-02-13,2.4603
2007-02-14,2.4409
2007-02-15,2.4335
2007-02-16,2.4659
2007-02-20,2.4137
2007-02-21,2.3757
2007-02-22,2.4236
2007-02-23,2.4137
2007-02-26,2.4436
2007-02-27,2.4809
2007-02-28,2.499
2007-03-01,2.4575
2007-03-02,2.4621
2007-03-05,2.4743
2007-03-06,2.4021
2007-03-07,2.4173
2007-03-08,2.3628
2007-03-09,2.3466
2007-03-12,2.344
2007-03-13,2.374
2007-03-14,2.3757
2007-03-15,2.3373
2007-03-16,2.3457
2007-03-19,2.35
2007-03-20,2.3091
2007-03-21,2.2719
2007-03-22,2.2807
2007-03-23,2.2624
2007-03-26,2.2624
2007-03-27,2.3001
2007-03-28,2.3645
2007-03-29,2.3483
2007-03-30,2.3576
2007-04-02,2.3017
2007-04-03,2.2751
2007-04-04,2.2375
2007-04-05,2.1922
2007-04-09,2.2199
2007-04-10,2.223
2007-04-11,2.226
2007-04-12,2.2585
2007-04-13,2.2936
2007-04-16,2.3132
2007-04-17,2.2968
2007-04-18,2.2903
2007-04-19,2.3132
2007-04-20,2.2895
2007-04-23,2.2696
2007-04-24,2.3017
2007-04-25,2.2807
2007-04-26,2.2672
2007-04-27,2.2879
2007-04-30,2.2968
2007-05-01,2.2735
2007-05-02,2.2562
2007-05-03,2.2314
2007-05-04,2.2314
2007-05-07,2.2546
2007-05-08,2.268
2007-05-09,2.236
2007-05-10,2.2253
2007-05-11,2.2237
2007-05-14,2.2375
2007-05-15,2.2453
2007-05-16,2.2759
2007-05-17,2.2783
2007-05-18,2.2546
2007-05-21,2.2648
2007-05-22,2.2375
2007-05-23,2.264
2007-05-24,2.2562
2007-05-25,2.2823
2007-05-29,2.2879
2007-05-30,2.3483
2007-05-31,2.3206
2007-06-01,2.2928
2007-06-04,2.3356
2007-06-05,2.3705
2007-06-06,2.3766
2007-06-07,2.4621
2007-06-08,2.479
2007-06-11,2.4687
2007-06-12,2.5272
2007-06-13,2.5077
2007-06-14,2.5029
2007-06-15,2.5145
2007-06-18,2.5087
2007-06-19,2.5077
2007-06-20,2.552
2007-06-21,2.541
2007-06-22,2.5661
2007-06-25,2.5855
2007-06-26,2.5855
2007-06-27,2.5692
2007-06-28,2.5794
2007-06-29,2.5702
2007-07-02,2.5292
2007-07-03,2.5351
2007-07-05,2.5262
2007-07-06,2.5106
2007-07-09,2.5351
2007-07-10,2.5938
2007-07-11,2.5243
2007-07-12,2.4942
2007-07-13,2.4501
2007-07-16,2.3897
2007-07-17,2.4565
2007-07-18,2.5391
2007-07-19,2.5732
2007-07-20,2.6337
2007-07-23,2.6466
2007-07-24,2.6716
2007-07-25,2.6793
2007-07-26,2.7197
2007-07-27,2.7683
2007-07-30,2.7861
2007-07-31,2.8372
2007-08-01,2.7566
2007-08-02,2.8041
2007-08-03,2.8609
2007-08-06,2.7496
2007-08-07,2.7742
2007-08-08,2.8298
2007-08-09,2.8915
2007-08-10,2.8212
2007-08-13,2.7577
2007-08-14,2.8261
2007-08-15,2.8825
2007-08-16,2.9452
2007-08-17,2.9213
2007-08-20,2.8812
2007-08-21,2.9519
2007-08-22,2.894
2007-08-23,2.9425
2007-08-24,2.924
2007-08-27,2.9982
2007-08-28,3.0331
2007-08-29,2.9465
2007-08-30,2.9982
2007-08-31,3.0051
2007-09-04,2.9586
2007-09-05,2.9572
2007-09-06,2.9653
2007-09-07,3.0516
2007-09-10,3.0704
2007-09-11,2.968
2007-09-12,2.8484
2007-09-13,2.8992
2007-09-14,2.894
2007-09-17,2.8825
2007-09-18,2.7837
2007-09-19,2.7368
2007-09-20,2.7589
2007-09-21,2.7151
2007-09-24,2.7754
2007-09-25,2.7778
2007-09-26,2.7391
2007-09-27,2.7473
2007-09-28,2.7707
2007-10-01,2.7208
2007-10-02,2.6993
2007-10-03,2.7566
