Date,EQY_DVD_YLD_12M
2006-01-03,1.1305
2006-01-04,1.1061
2006-01-05,1.0747
2006-01-06,1.0827
2006-01-09,1.0902
2006-01-10,1.0742
2006-01-11,1.0597
2006-01-12,1.094
2006-01-13,1.0832
2006-01-17,1.1028
2006-01-18,1.1452
2006-01-19,1.1253
2006-01-20,1.1089
2006-01-23,1.1128
2006-01-24,1.1145
2006-01-25,1.1213
2006-01-26,1.1202
2006-01-27,1.1156
2006-01-30,1.1387
2006-01-31,1.1207
2006-02-01,1.1039
2006-02-02,1.1276
2006-02-03,1.1311
2006-02-06,1.1
2006-02-07,1.123
2006-02-08,1.1196
2006-02-09,1.1288
2006-02-10,1.1282
2006-02-13,1.1106
2006-02-14,1.1282
2006-02-15,1.1145
2006-02-16,1.1028
2006-02-17,1.1224
2006-02-21,1.1224
2006-02-22,1.1061
2006-02-23,1.1083
2006-02-24,1.1072
2006-02-27,1.1028
2006-02-28,1.1224
2006-03-01,1.1151
2006-03-02,1.1083
2006-03-03,1.1089
2006-03-06,1.1134
2006-03-07,1.11
2006-03-08,1.1168
2006-03-09,1.119
2006-03-10,1.1083
2006-03-13,1.1117
2006-03-14,1.1089
2006-03-15,1.1066
2006-03-16,1.0962
2006-03-17,1.0962
2006-03-20,1.1055
2006-03-21,1.2
2006-03-22,1.2085
2006-03-23,1.1976
2006-03-24,1.1952
2006-03-27,1.1994
2006-03-28,1.2079
2006-03-29,1.2006
2006-03-30,1.2006
2006-03-31,1.2048
2006-04-03,1.2
2006-04-04,1.1976
2006-04-05,1.1934
2006-04-06,1.1976
2006-04-07,1.2024
2006-04-10,1.2066
2006-04-11,1.2301
2006-04-12,1.2308
2006-04-13,1.2245
2006-04-17,1.2308
2006-04-18,1.1994
2006-04-19,1.2201
2006-04-20,1.1645
2006-04-21,1.1753
2006-04-24,1.1887
2006-04-25,1.1946
2006-04-26,1.1805
2006-04-27,1.1958
2006-04-28,1.1982
2006-05-01,1.194
2006-05-02,1.2066
2006-05-03,1.1982
2006-05-04,1.1958
2006-05-05,1.1905
2006-05-08,1.1952
2006-05-09,1.206
2006-05-10,1.203
2006-05-11,1.2565
2006-05-12,1.2585
2006-05-15,1.2487
2006-05-16,1.252
2006-05-17,1.2746
2006-05-18,1.2759
2006-05-19,1.2598
2006-05-22,1.2848
2006-05-23,1.3238
2006-05-24,1.3136
2006-05-25,1.2994
2006-05-26,1.3165
2006-05-30,1.3216
2006-05-31,1.3282
2006-06-01,1.3022
2006-06-02,1.2821
2006-06-05,1.2959
2006-06-06,1.2786
2006-06-07,1.2903
2006-06-08,1.2903
2006-06-09,1.2973
2006-06-12,1.3122
2006-06-13,1.3187
2006-06-14,1.3172
2006-06-15,1.31
2006-06-16,1.2773
2006-06-19,1.2869
2006-06-20,1.3639
2006-06-21,1.3207
2006-06-22,1.3326
2006-06-23,1.3082
2006-06-26,1.3116
2006-06-27,1.3256
2006-06-28,1.3221
2006-06-29,1.2987
2006-06-30,1.2987
2006-07-03,1.2652
2006-07-05,1.3103
2006-07-06,1.3207
2006-07-07,1.3186
2006-07-10,1.3398
2006-07-11,1.3369
2006-07-12,1.3419
2006-07-13,1.358
2006-07-14,1.358
2006-07-17,1.3298
2006-07-18,1.3654
2006-07-19,1.234
2006-07-20,1.2358
2006-07-21,1.2376
2006-07-24,1.2346
2006-07-25,1.2225
2006-07-26,1.216
2006-07-27,1.213
2006-07-28,1.1916
2006-07-31,1.1893
2006-08-01,1.1865
2006-08-02,1.1737
2006-08-03,1.1542
2006-08-04,1.1704
2006-08-07,1.1655
2006-08-08,1.1623
2006-08-09,1.1553
2006-08-10,1.1515
2006-08-11,1.1579
2006-08-14,1.1364
2006-08-15,1.1181
2006-08-16,1.1057
2006-08-17,1.1151
2006-08-18,1.0946
2006-08-21,1.1086
2006-08-22,1.096
2006-08-23,1.0999
2006-08-24,1.1091
2006-08-25,1.1106
2006-08-28,1.1038
2006-08-29,1.1013
2006-08-30,1.1151
2006-08-31,1.1216
2006-09-01,1.1141
2006-09-05,1.1166
2006-09-06,1.1261
2006-09-07,1.1121
2006-09-08,1.1111
2006-09-11,1.1067
2006-09-12,1.0936
2006-09-13,1.0684
2006-09-14,1.0584
2006-09-15,1.0629
2006-09-18,1.0771
2006-09-19,1.1207
2006-09-20,1.1069
2006-09-21,1.1299
2006-09-22,1.1314
2006-09-25,1.1314
2006-09-26,1.0957
2006-09-27,1.0924
2006-09-28,1.1334
2006-09-29,1.1389
2006-10-02,1.1545
2006-10-03,1.1459
2006-10-04,1.1334
2006-10-05,1.1083
2006-10-06,1.1178
2006-10-09,1.1226
2006-10-10,1.1314
2006-10-11,1.1255
2006-10-12,1.127
2006-10-13,1.1217
2006-10-16,1.0924
2006-10-17,1.1144
2006-10-18,1.0771
2006-10-19,1.1102
2006-10-20,1.1207
2006-10-23,1.0735
2006-10-24,1.0842
2006-10-25,1.0815
2006-10-26,1.0656
2006-10-27,1.0713
2006-10-30,1.0565
2006-10-31,1.0797
2006-11-01,1.0811
2006-11-02,1.0704
2006-11-03,1.0762
2006-11-06,1.0578
2006-11-07,1.0634
2006-11-08,1.0454
2006-11-09,1.0539
2006-11-10,1.0446
2006-11-13,1.0404
2006-11-14,1.0297
2006-11-15,1.0322
2006-11-16,1.0113
2006-11-17,1.0101
2006-11-20,1.0093
2006-11-21,1.0008
2006-11-22,1.02
2006-11-24,1.0232
2006-11-27,1.0322
2006-11-28,1.0136
2006-11-29,1.0093
2006-11-30,1.0012
2006-12-01,1.0046
2006-12-04,0.9969
2006-12-05,0.9871
2006-12-06,0.9924
2006-12-07,1.0
2006-12-08,1.0019
2006-12-11,1.0023
2006-12-12,1.0027
2006-12-13,0.995
2006-12-14,0.9954
2006-12-15,0.9973
2006-12-18,0.9909
2006-12-19,1.029
2006-12-20,1.0294
2006-12-21,1.0329
2006-12-22,1.0357
2006-12-26,1.0305
2006-12-27,1.0223
2006-12-28,1.0173
2006-12-29,1.0231
2007-01-03,1.0389
2007-01-04,1.0231
2007-01-05,1.0401
2007-01-08,1.0305
2007-01-09,1.0317
2007-01-10,1.0208
2007-01-11,1.0169
2007-01-12,0.9963
2007-01-16,0.9959
2007-01-17,0.9033
2007-01-18,0.9122
2007-01-19,0.9224
2007-01-22,0.9156
2007-01-23,0.9051
2007-01-24,0.8955
2007-01-25,0.9024
2007-01-26,0.9057
2007-01-29,0.8982
2007-01-30,0.8801
2007-01-31,0.8738
2007-02-01,0.8634
2007-02-02,0.8574
2007-02-05,0.8582
2007-02-06,0.8558
2007-02-07,0.8499
2007-02-08,0.8577
2007-02-09,0.8621
2007-02-12,0.8574
2007-02-13,0.8676
2007-02-14,0.8582
2007-02-15,0.8483
2007-02-16,0.8437
2007-02-20,0.8328
2007-02-21,0.8305
2007-02-22,0.832
2007-02-23,0.8419
2007-02-26,0.827
2007-02-27,0.8523
2007-02-28,0.8659
2007-03-01,0.8604
2007-03-02,0.8763
2007-03-05,0.8964
2007-03-06,0.8852
2007-03-07,0.8861
2007-03-08,0.8735
2007-03-09,0.8718
2007-03-12,0.8629
2007-03-13,0.8832
2007-03-14,0.8826
2007-03-15,0.8701
2007-03-16,0.8786
2007-03-19,0.8601
2007-03-20,0.8906
2007-03-21,0.8677
2007-03-22,0.8645
2007-03-23,0.8663
2007-03-26,0.8661
2007-03-27,0.8704
2007-03-28,0.8822
2007-03-29,0.8847
2007-03-30,0.8791
2007-04-02,0.8739
2007-04-03,0.8671
2007-04-04,0.86
2007-04-05,0.8597
2007-04-09,0.8631
2007-04-10,0.865
2007-04-11,0.8725
2007-04-12,0.8693
2007-04-13,0.8658
2007-04-16,0.8602
2007-04-17,0.8661
2007-04-18,0.8647
2007-04-19,0.8696
2007-04-20,0.8526
2007-04-23,0.8704
2007-04-24,0.8813
2007-04-25,0.8764
2007-04-26,0.8822
2007-04-27,0.8819
2007-04-30,0.9015
2007-05-01,0.9009
2007-05-02,0.8989
2007-05-03,0.8892
2007-05-04,0.8943
2007-05-07,0.8852
2007-05-08,0.89
2007-05-09,0.8739
2007-05-10,0.8995
2007-05-11,0.8844
2007-05-14,0.8943
2007-05-15,0.9026
2007-05-16,0.9
2007-05-17,0.8642
2007-05-18,0.8679
2007-05-21,0.8631
2007-05-22,0.8221
2007-05-23,0.8156
2007-05-24,0.8416
2007-05-25,0.8419
2007-05-29,0.8589
2007-05-30,0.8571
2007-05-31,0.8436
2007-06-01,0.8434
2007-06-04,0.8508
2007-06-05,0.878
2007-06-06,0.8852
2007-06-07,0.9112
2007-06-08,0.9041
2007-06-11,0.9006
2007-06-12,0.9214
2007-06-13,0.9141
2007-06-14,0.9174
2007-06-15,0.9189
2007-06-18,0.9115
2007-06-19,0.9126
2007-06-20,0.9207
2007-06-21,0.925
2007-06-22,0.9534
2007-06-25,0.9527
2007-06-26,0.944
2007-06-27,0.9371
2007-06-28,0.944
2007-06-29,0.9488
2007-07-02,0.9463
2007-07-03,0.9247
2007-07-05,0.9409
2007-07-06,0.9333
2007-07-09,0.9434
2007-07-10,0.954
2007-07-11,0.9485
2007-07-12,0.9333
2007-07-13,0.9396
2007-07-16,0.9472
2007-07-17,0.9324
2007-07-18,0.9444
2007-07-19,0.9469
2007-07-20,0.9511
2007-07-23,0.9537
2007-07-24,0.9495
2007-07-25,0.954
2007-07-26,0.9787
2007-07-27,0.9736
2007-07-30,0.9763
2007-07-31,0.9954
2007-08-01,0.9739
2007-08-02,0.9612
2007-08-03,0.9859
2007-08-06,0.9726
2007-08-07,0.9672
2007-08-08,0.9592
2007-08-09,1.0171
2007-08-10,1.0264
2007-08-13,0.9979
2007-08-14,1.0223
2007-08-15,1.0119
2007-08-16,1.0068
2007-08-17,0.9908
2007-08-20,1.0116
2007-08-21,1.0
2007-08-22,0.9919
2007-08-23,0.9943
2007-08-24,0.9811
2007-08-27,0.9996
2007-08-28,1.0193
2007-08-29,1.0025
2007-08-30,1.0083
2007-08-31,1.0094
2007-09-04,0.9993
2007-09-05,1.0134
2007-09-06,1.0234
2007-09-07,1.0393
2007-09-10,1.0382
2007-09-11,0.9996
2007-09-12,1.0007
2007-09-13,1.0086
2007-09-14,0.9972
2007-09-17,1.0047
2007-09-18,0.9936
2007-09-19,0.9852
2007-09-20,1.0086
2007-09-21,0.9989
2007-09-24,1.0076
2007-09-25,1.0174
2007-09-26,0.9986
2007-09-27,0.9852
2007-09-28,1.0079
2007-10-01,1.005
2007-10-02,0.995
2007-10-03,0.9922
2007-10-04,1.0
2007-10-05,0.9807
2007-10-08,0.9682
2007-10-09,0.9596
2007-10-10,0.9632
2007-10-11,0.9695
2007-10-12,0.9766
2007-10-15,0.9877
2007-10-16,0.994
2007-10-17,0.9936
2007-10-18,0.988
2007-10-19,1.0083
2007-10-22,1.0
2007-10-23,0.9573
2007-10-24,0.9343
2007-10-25,0.9524
2007-10-26,0.9573
2007-10-29,0.9186
2007-10-30,0.9586
2007-10-31,0.9346
2007-11-01,0.9475
2007-11-02,0.9365
2007-11-05,0.9599
2007-11-06,0.956
2007-11-07,0.9763
2007-11-08,0.9517
2007-11-09,0.9605
2007-11-12,0.9719
2007-11-13,0.9602
2007-11-14,0.9569
2007-11-15,0.9814
