Date,EQY_DVD_YLD_12M
2006-01-03,1.0926
2006-01-04,1.1037
2006-01-05,1.0978
2006-01-06,1.0795
2006-01-09,1.0777
2006-01-10,1.0624
2006-01-11,1.075
2006-01-12,1.079
2006-01-13,1.0706
2006-01-17,1.0709
2006-01-18,1.0694
2006-01-19,1.0501
2006-01-20,1.0765
2006-01-23,1.0657
2006-01-24,1.0455
2006-01-25,1.036
2006-01-26,1.0071
2006-01-27,0.9939
2006-01-30,1.0007
2006-01-31,1.0144
2006-02-01,0.9445
2006-02-02,0.9718
2006-02-03,0.9663
2006-02-06,0.9317
2006-02-07,0.9663
2006-02-08,0.9647
2006-02-09,0.9142
2006-02-10,0.9278
2006-02-13,0.9462
2006-02-14,0.9166
2006-02-15,0.9215
2006-02-16,0.9177
2006-02-17,0.9155
2006-02-21,0.9125
2006-02-22,0.8942
2006-02-23,0.8789
2006-02-24,0.8723
2006-02-27,0.9037
2006-02-28,0.9128
2006-03-01,0.9019
2006-03-02,0.899
2006-03-03,0.9016
2006-03-06,0.9145
2006-03-07,0.9251
2006-03-08,0.9175
2006-03-09,0.9081
2006-03-10,0.9076
2006-03-13,0.9091
2006-03-14,0.907
2006-03-15,0.8567
2006-03-16,0.8588
2006-03-17,0.8432
2006-03-20,0.8555
2006-03-21,0.8756
2006-03-22,0.8684
2006-03-23,0.8662
2006-03-24,0.8646
2006-03-27,0.8714
2006-03-28,0.8824
2006-03-29,0.8637
2006-03-30,0.8418
2006-03-31,0.8315
2006-04-03,0.8211
2006-04-04,0.8124
2006-04-05,0.792
2006-04-06,0.8023
2006-04-07,0.8202
2006-04-10,0.8314
2006-04-11,0.8479
2006-04-12,0.8269
2006-04-13,0.8158
2006-04-17,0.8311
2006-04-18,0.7933
2006-04-19,0.7991
2006-04-20,0.7979
2006-04-21,0.8019
2006-04-24,0.8064
2006-04-25,0.8122
2006-04-26,0.8488
2006-04-27,0.8442
2006-04-28,0.8384
2006-05-01,0.8238
2006-05-02,0.8411
2006-05-03,0.8471
2006-05-04,0.8307
2006-05-05,0.8284
2006-05-08,0.8335
2006-05-09,0.8568
2006-05-10,0.847
2006-05-11,0.8524
2006-05-12,0.8997
2006-05-15,0.9333
2006-05-16,0.9363
2006-05-17,0.9795
2006-05-18,0.9849
2006-05-19,0.9834
2006-05-22,0.9998
2006-05-23,1.0142
2006-05-24,1.028
2006-05-25,0.9811
2006-05-26,0.9564
2006-05-30,1.018
2006-05-31,1.0054
2006-06-01,0.983
2006-06-02,0.9733
2006-06-05,1.021
2006-06-06,1.0542
2006-06-07,1.0845
2006-06-08,1.0985
2006-06-09,1.0916
2006-06-12,1.1519
2006-06-13,1.1847
2006-06-14,1.1812
2006-06-15,1.1158
2006-06-16,1.1372
2006-06-19,1.1266
