Date,EQY_DVD_YLD_12M
2006-01-03,0.7885
2006-01-04,0.7875
2006-01-05,0.7931
2006-01-06,0.7877
2006-01-09,0.7884
2006-01-10,0.7897
2006-01-11,0.7947
2006-01-12,0.797
2006-01-13,0.7915
2006-01-17,0.8003
2006-01-18,0.7962
2006-01-19,0.7945
2006-01-20,0.8105
2006-01-23,0.8019
2006-01-24,0.7977
2006-01-25,0.7981
2006-01-26,0.7874
2006-01-27,0.7907
2006-01-30,0.7885
2006-01-31,0.7843
2006-02-01,0.7836
2006-02-02,0.7978
2006-02-03,0.788
2006-02-06,0.7951
2006-02-07,0.7988
2006-02-08,0.7967
2006-02-09,0.8111
2006-02-10,0.7997
2006-02-13,0.8085
2006-02-14,0.7961
2006-02-15,0.7935
2006-02-16,0.7957
2006-02-17,0.8003
2006-02-21,0.8038
2006-02-22,0.7925
2006-02-23,0.8045
2006-02-24,0.8006
2006-02-27,0.8017
2006-02-28,0.8048
2006-03-01,0.8038
2006-03-02,0.8039
2006-03-03,0.7957
2006-03-06,0.7967
2006-03-07,0.7942
2006-03-08,0.7942
2006-03-09,0.7904
2006-03-10,0.7814
2006-03-13,0.785
2006-03-14,0.7757
2006-03-15,0.7714
2006-03-16,0.7676
2006-03-17,0.7699
2006-03-20,0.7698
2006-03-21,0.7726
2006-03-22,0.7717
2006-03-23,0.7748
2006-03-24,0.7771
2006-03-27,0.7777
2006-03-28,0.7768
2006-03-29,0.7682
2006-03-30,0.7614
2006-03-31,0.7706
2006-04-03,0.7721
2006-04-04,0.7688
2006-04-05,0.7655
2006-04-06,0.7652
2006-04-07,0.7777
2006-04-10,0.7703
2006-04-11,0.7797
2006-04-12,0.7785
2006-04-13,0.7777
2006-04-17,0.7793
2006-04-18,0.7718
2006-04-19,0.7742
2006-04-20,0.765
2006-04-21,0.7586
2006-04-24,0.7589
2006-04-25,0.7588
2006-04-26,0.7539
2006-04-27,0.7364
2006-04-28,0.732
2006-05-01,0.7406
2006-05-02,0.7402
2006-05-03,0.7401
2006-05-04,0.7322
2006-05-05,0.7212
2006-05-08,0.7268
2006-05-09,0.7286
2006-05-10,0.7264
2006-05-11,0.7267
2006-05-12,0.7322
2006-05-15,0.7255
2006-05-16,0.7302
2006-05-17,0.7427
2006-05-18,0.7404
2006-05-19,0.7412
2006-05-22,0.7429
2006-05-23,0.7475
2006-05-24,0.7456
2006-05-25,0.747
2006-05-26,0.7439
2006-05-30,0.7534
2006-05-31,0.7473
2006-06-01,0.7394
2006-06-02,0.7366
2006-06-05,0.7493
2006-06-06,0.747
2006-06-07,0.7486
2006-06-08,0.7461
2006-06-09,0.7516
2006-06-12,0.7585
2006-06-13,0.758
2006-06-14,0.7667
2006-06-15,0.7524
2006-06-16,0.7537
2006-06-19,0.7539
2006-06-20,0.7507
2006-06-21,0.7478
2006-06-22,0.7512
2006-06-23,0.7515
2006-06-26,0.7435
2006-06-27,0.747
2006-06-28,0.7399
2006-06-29,0.7298
2006-06-30,0.7246
2006-07-03,0.7168
2006-07-05,0.7537
2006-07-06,0.7541
2006-07-07,0.7481
2006-07-10,0.7439
2006-07-11,0.744
2006-07-12,0.748
2006-07-13,0.7691
2006-07-14,0.7699
2006-07-17,0.7679
2006-07-18,0.7603
2006-07-19,0.7595
2006-07-20,0.7421
2006-07-21,0.741
2006-07-24,0.7446
2006-07-25,0.75
2006-07-26,0.757
2006-07-27,0.7585
2006-07-28,0.756
2006-07-31,0.7607
2006-08-01,0.7613
2006-08-02,0.7626
2006-08-03,0.7649
2006-08-04,0.765
2006-08-07,0.7606
2006-08-08,0.7608
2006-08-09,0.7685
2006-08-10,0.763
2006-08-11,0.766
2006-08-14,0.764
2006-08-15,0.7601
2006-08-16,0.759
2006-08-17,0.7513
2006-08-18,0.7527
2006-08-21,0.7485
2006-08-22,0.7525
2006-08-23,0.7516
2006-08-24,0.7454
2006-08-25,0.7496
2006-08-28,0.7464
2006-08-29,0.7434
2006-08-30,0.739
2006-08-31,0.7394
2006-09-01,0.7391
2006-09-05,0.7416
2006-09-06,0.7461
2006-09-07,0.7509
2006-09-08,0.7487
2006-09-11,0.744
2006-09-12,0.7394
2006-09-13,0.7394
2006-09-14,0.7423
2006-09-15,0.7386
2006-09-18,0.7433
2006-09-19,0.7437
2006-09-20,0.733
2006-09-21,0.7393
2006-09-22,0.7364
2006-09-25,0.7304
2006-09-26,0.7275
2006-09-27,0.7266
2006-09-28,0.7253
2006-09-29,0.7289
2006-10-02,0.7302
2006-10-03,0.7258
2006-10-04,0.7528
2006-10-05,0.7527
2006-10-06,0.7529
2006-10-09,0.7555
2006-10-10,0.7585
2006-10-11,0.7533
2006-10-12,0.7538
2006-10-13,0.752
2006-10-16,0.748
2006-10-17,0.7495
2006-10-18,0.7473
2006-10-19,0.7659
2006-10-20,0.7675
2006-10-23,0.7634
2006-10-24,0.7671
2006-10-25,0.7716
2006-10-26,0.7635
2006-10-27,0.772
2006-10-30,0.7697
2006-10-31,0.7782
2006-11-01,0.7776
2006-11-02,0.7698
2006-11-03,0.7712
2006-11-06,0.7674
2006-11-07,0.7647
2006-11-08,0.7663
2006-11-09,0.7667
2006-11-10,0.7607
2006-11-13,0.7595
2006-11-14,0.7552
2006-11-15,0.7558
2006-11-16,0.7513
2006-11-17,0.7514
2006-11-20,0.7534
2006-11-21,0.7581
2006-11-22,0.7578
2006-11-24,0.7589
2006-11-27,0.7679
2006-11-28,0.7697
2006-11-29,0.7632
2006-11-30,0.7593
2006-12-01,0.764
2006-12-04,0.75
2006-12-05,0.7528
2006-12-06,0.752
2006-12-07,0.756
2006-12-08,0.7545
2006-12-11,0.7512
2006-12-12,0.7535
2006-12-13,0.7542
2006-12-14,0.7528
2006-12-15,0.7479
2006-12-18,0.7494
2006-12-19,0.7524
2006-12-20,0.7511
2006-12-21,0.7534
2006-12-22,0.7533
2006-12-26,0.75
2006-12-27,0.7477
2006-12-28,0.7493
2006-12-29,0.7528
2007-01-03,0.7757
2007-01-04,0.7752
2007-01-05,0.7883
2007-01-08,0.7944
2007-01-09,0.7929
2007-01-10,0.7852
