Date,EQY_DVD_YLD_12M
2006-01-03,5.3076
2006-01-04,5.2644
2006-01-05,5.332
2006-01-06,5.3204
2006-01-09,5.3333
2006-01-10,5.3398
2006-01-11,5.3127
2006-01-12,5.323
2006-01-13,5.3685
2006-01-17,5.4308
2006-01-18,5.3659
2006-01-19,5.3012
2006-01-20,5.4388
2006-01-23,5.3528
2006-01-24,5.2145
2006-01-25,5.1826
2006-01-26,5.2707
2006-01-27,5.4121
2006-01-30,5.5909
2006-01-31,5.6497
2006-02-01,5.5838
2006-02-02,5.6672
2006-02-03,5.7128
2006-02-06,5.7411
2006-02-07,5.698
2006-02-08,5.7054
2006-02-09,5.6367
2006-02-10,5.6094
2006-02-13,5.6454
2006-02-14,5.571
2006-02-15,5.5965
2006-02-16,5.6628
2006-02-17,5.7834
2006-02-21,5.7773
2006-02-22,5.6657
2006-02-23,5.6266
2006-02-24,5.6295
2006-02-27,5.571
2006-02-28,5.6584
2006-03-01,5.5542
2006-03-02,5.5485
2006-03-03,5.4254
2006-03-06,5.3922
2006-03-07,5.379
2006-03-08,5.332
2006-03-09,5.358
2006-03-10,5.4294
2006-03-13,5.5293
2006-03-14,5.4923
2006-03-15,5.4937
2006-03-16,5.4883
2006-03-17,5.4626
2006-03-20,5.4385
2006-03-21,5.3949
2006-03-22,5.4212
2006-03-23,5.4385
2006-03-24,5.4332
2006-03-27,5.4001
2006-03-28,5.4479
2006-03-29,5.3897
2006-03-30,5.3975
2006-03-31,5.3365
2006-04-03,5.2544
2006-04-04,5.2845
2006-04-05,5.2039
2006-04-06,5.2857
2006-04-07,5.3353
2006-04-10,5.3923
2006-04-11,5.3675
2006-04-12,5.3844
2006-04-13,5.2669
2006-04-17,5.1628
2006-04-18,5.1187
2006-04-19,5.1688
2006-04-20,5.1568
2006-04-21,5.1258
2006-04-24,5.0136
2006-04-25,4.9421
2006-04-26,4.9933
2006-04-27,4.991
2006-04-28,5.0535
2006-05-01,5.0593
2006-05-02,4.9888
