Date,EQY_DVD_YLD_12M
2006-01-03,0.351
2006-01-04,0.3469
2006-01-05,0.351
2006-01-06,0.3487
2006-01-09,0.3445
2006-01-10,0.3349
2006-01-11,0.3357
2006-01-12,0.3374
2006-01-13,0.3314
2006-01-17,0.3325
2006-01-18,0.3299
2006-01-19,0.3268
2006-01-20,0.3318
2006-01-23,0.3333
2006-01-24,0.3291
2006-01-25,0.3279
2006-01-26,0.3175
2006-01-27,0.3147
2006-01-30,0.3129
2006-01-31,0.3173
2006-02-01,0.3256
2006-02-02,0.3376
2006-02-03,0.339
2006-02-06,0.3333
2006-02-07,0.3367
2006-02-08,0.3325
2006-02-09,0.3259
2006-02-10,0.3271
2006-02-13,0.3288
2006-02-14,0.3219
2006-02-15,0.32
2006-02-16,0.3194
2006-02-17,0.3199
2006-02-21,0.3295
2006-02-22,0.3285
2006-02-23,0.3265
2006-02-24,0.3291
2006-02-27,0.3306
2006-02-28,0.3329
2006-03-01,0.3344
2006-03-02,0.3376
2006-03-03,0.339
2006-03-06,0.3394
2006-03-07,0.342
2006-03-08,0.3381
2006-03-09,0.3326
2006-03-10,0.3265
2006-03-13,0.3284
2006-03-14,0.3185
2006-03-15,0.3234
2006-03-16,0.3172
2006-03-17,0.3155
2006-03-20,0.3186
2006-03-21,0.3238
2006-03-22,0.3247
2006-03-23,0.3295
2006-03-24,0.3299
2006-03-27,0.3247
2006-03-28,0.3299
2006-03-29,0.332
2006-03-30,0.3292
2006-03-31,0.3268
2006-04-03,0.3417
2006-04-04,0.331
2006-04-05,0.3271
2006-04-06,0.3241
2006-04-07,0.3245
2006-04-10,0.3245
2006-04-11,0.3251
2006-04-12,0.3002
2006-04-13,0.2919
2006-04-17,0.2957
2006-04-18,0.2904
2006-04-19,0.2858
2006-04-20,0.2826
2006-04-21,0.2782
2006-04-24,0.2775
2006-04-25,0.2767
2006-04-26,0.2768
2006-04-27,0.2422
2006-04-28,0.2435
2006-05-01,0.2477
2006-05-02,0.2422
2006-05-03,0.247
2006-05-04,0.2496
2006-05-05,0.2353
2006-05-08,0.237
2006-05-09,0.2276
2006-05-10,0.2237
2006-05-11,0.2314
2006-05-12,0.2375
2006-05-15,0.2377
2006-05-16,0.242
2006-05-17,0.2377
2006-05-18,0.2431
2006-05-19,0.2432
2006-05-22,0.2391
2006-05-23,0.2392
2006-05-24,0.2476
