Date,EQY_DVD_YLD_12M
2006-01-03,4.0056
2006-01-04,3.9724
2006-01-05,3.9265
2006-01-06,3.8547
2006-01-09,3.8291
2006-01-10,3.7889
2006-01-11,3.7584
2006-01-12,3.747
2006-01-13,3.8257
2006-01-17,3.8156
2006-01-18,3.8114
2006-01-19,3.7814
2006-01-20,3.8436
2006-01-23,3.7897
2006-01-24,3.7609
2006-01-25,3.7495
2006-01-26,3.7625
2006-01-27,3.684
2006-01-30,3.7005
2006-01-31,3.6918
2006-02-01,3.636
2006-02-02,3.7236
2006-02-03,3.7814
2006-02-06,3.7724
2006-02-07,3.819
2006-02-08,3.8504
2006-02-09,3.8148
2006-02-10,3.8072
2006-02-13,3.8304
2006-02-14,3.801
2006-02-15,3.7828
2006-02-16,3.7114
2006-02-17,3.7043
2006-02-21,3.6901
2006-02-22,3.6034
2006-02-23,3.5922
2006-02-24,3.6101
2006-02-27,3.6116
2006-02-28,3.6551
2006-03-01,3.6535
2006-03-02,3.6752
2006-03-03,3.6744
2006-03-06,3.5937
2006-03-07,3.6589
2006-03-08,3.6574
2006-03-09,3.6474
2006-03-10,3.6268
2006-03-13,3.6651
2006-03-14,3.629
2006-03-15,3.5707
2006-03-16,3.5035
2006-03-17,3.4733
2006-03-20,3.5249
2006-03-21,3.5538
2006-03-22,3.5759
2006-03-23,3.5575
2006-03-24,3.5944
2006-03-27,3.6389
2006-03-28,3.5818
2006-03-29,3.5121
2006-03-30,3.5714
2006-03-31,3.5524
2006-04-03,3.6139
2006-04-04,3.6474
2006-04-05,3.5546
2006-04-06,3.5678
2006-04-07,3.6791
2006-04-10,3.7696
2006-04-11,3.8052
2006-04-12,3.7811
2006-04-13,3.8423
2006-04-17,3.8509
2006-04-18,3.7306
2006-04-19,3.6752
2006-04-20,3.6543
2006-04-21,3.6184
2006-04-24,3.6124
2006-04-25,3.5795
2006-04-26,3.6034
2006-04-27,3.587
2006-04-28,3.5444
2006-05-01,3.6056
2006-05-02,3.6397
2006-05-03,3.6682
2006-05-04,3.5996
2006-05-05,3.5235
2006-05-08,3.5106
2006-05-09,3.5178
2006-05-10,3.5437
2006-05-11,3.6162
2006-05-12,3.7224
2006-05-15,3.6259
2006-05-16,3.6373
2006-05-17,3.7224
2006-05-18,3.7425
2006-05-19,3.7457
2006-05-22,3.7489
2006-05-23,3.7668
2006-05-24,3.7489
2006-05-25,3.6305
2006-05-26,3.5612
2006-05-30,3.5988
2006-05-31,3.5884
2006-06-01,3.4952
2006-06-02,3.4881
2006-06-05,3.486
2006-06-06,3.5107
2006-06-07,3.4853
2006-06-08,3.4895
2006-06-09,3.4777
2006-06-12,3.5136
2006-06-13,3.4818
2006-06-14,3.5207
2006-06-15,3.4603
2006-06-16,3.4756
2006-06-19,3.486
2006-06-20,3.5029
2006-06-21,3.4363
2006-06-22,3.4777
2006-06-23,3.52
2006-06-26,3.5015
2006-06-27,3.5008
2006-06-28,3.4952
2006-06-29,3.4356
2006-06-30,3.4107
2006-07-03,3.3462
2006-07-05,3.3455
2006-07-06,3.3263
2006-07-07,3.3488
2006-07-10,3.3276
