Date,EQY_DVD_YLD_12M
2012-07-19,0.5618
2012-07-20,0.5663
2012-07-23,0.5711
2012-07-24,0.5677
2012-07-25,0.565
2012-07-26,0.5562
2012-07-27,0.5476
2012-07-30,0.5312
2012-07-31,0.5319
2012-08-01,0.5226
2012-08-02,0.5222
2012-08-03,0.5042
2012-08-06,0.4991
2012-08-07,0.5029
2012-08-08,0.4981
2012-08-09,0.496
2012-08-10,0.5
2012-08-13,0.4981
2012-08-14,0.5009
2012-08-15,0.4955
2012-08-16,0.4857
2012-08-17,0.4676
2012-08-20,0.4644
2012-08-21,0.4813
2012-08-22,0.4822
2012-08-23,0.4839
2012-08-24,0.4836
2012-08-27,0.487
2012-08-28,0.4766
2012-08-29,0.4764
2012-08-30,0.4708
2012-08-31,0.4762
2012-09-04,0.4716
2012-09-05,0.4792
2012-09-06,0.4606
2012-09-07,0.4519
2012-09-10,0.449
2012-09-11,0.4387
2012-09-12,0.4322
2012-09-13,0.4288
2012-09-14,0.428
2012-09-17,0.4335
2012-09-18,0.4394
2012-09-19,0.4389
2012-09-20,0.4369
2012-09-21,0.4272
2012-09-24,0.4279
2012-09-25,0.435
2012-09-26,0.4393
2012-09-27,0.4298
2012-09-28,0.4313
2012-10-01,0.4296
2012-10-02,0.4308
2012-10-03,0.4429
2012-10-04,0.4406
2012-10-05,0.4346
2012-10-08,0.4354
2012-10-09,0.4339
2012-10-10,0.443
2012-10-11,2.2422
2012-10-12,2.2769
2012-10-15,2.2533
2012-10-16,2.151
2012-10-17,2.1436
2012-10-18,2.1949
2012-10-19,2.2401
2012-10-22,2.1939
2012-10-23,2.2262
2012-10-24,2.2331
2012-10-25,2.2207
2012-10-26,2.1053
2012-10-31,2.1204
2012-11-01,2.1106
2012-11-02,2.164
2012-11-05,2.0938
2012-11-06,1.9984
2012-11-07,2.0218
2012-11-08,2.0408
2012-11-09,2.1093
2012-11-12,2.1119
2012-11-13,2.134
2012-11-14,2.1853
2012-11-15,2.2056
2012-11-16,2.1848
2012-11-19,2.0781
2012-11-20,2.0383
2012-11-21,2.0247
2012-11-23,2.0072
2012-11-26,2.0178
2012-11-27,1.9976
2012-11-28,1.9608
2012-11-29,1.9395
2012-11-30,1.9095
2012-12-03,1.9395
2012-12-04,1.9395
2012-12-05,1.9728
2012-12-06,1.9619
2012-12-07,1.9106
2012-12-10,1.8664
2012-12-11,1.8854
2012-12-12,1.885
2012-12-13,1.9153
2012-12-14,1.8702
2012-12-17,1.8685
2012-12-18,1.8808
2012-12-19,1.9048
2012-12-20,1.9077
2012-12-21,1.9172
2012-12-24,1.9242
2012-12-26,1.947
2012-12-27,1.9395
2012-12-28,1.9775
2012-12-31,1.8832
2013-01-02,1.8096
2013-01-03,1.8801
2013-01-04,1.8818
2013-01-07,1.947
2013-01-08,1.9384
2013-01-09,1.9486
2013-01-10,1.9414
2013-01-11,1.9771
2013-01-14,1.9474
2013-01-15,1.9142
2013-01-16,1.8342
2013-01-17,1.8132
2013-01-18,1.8159
2013-01-22,1.8312
2013-01-23,1.8012
2013-01-24,1.7819
2013-01-25,1.7603
2013-01-28,1.7516
2013-01-29,1.67
2013-01-30,1.6458
2013-01-31,1.651
2013-02-01,1.5936
2013-02-04,1.6335
2013-02-05,1.6391
2013-02-06,1.6202
2013-02-07,1.5808
2013-02-08,1.562
2013-02-11,1.5581
2013-02-12,1.5521
2013-02-13,1.5598
2013-02-14,1.5425
2013-02-15,1.5584
2013-02-19,1.7372
2013-02-20,1.796
2013-02-21,1.8061
2013-02-22,1.7548
2013-02-25,1.834
2013-02-26,1.8373
2013-02-27,1.786
2013-02-28,1.7868
2013-03-01,1.7606
2013-03-04,1.7129
2013-03-05,1.7105
2013-03-06,1.7033
2013-03-07,1.7079
2013-03-08,1.7038
2013-03-11,1.7126
2013-03-12,1.6989
2013-03-13,1.7428
2013-03-14,1.7321
2013-03-15,1.7537
2013-03-18,1.73
2013-03-19,1.7199
2013-03-20,1.6657
2013-03-21,1.6836
2013-03-22,1.6654
2013-03-25,1.6826
2013-03-26,1.6731
2013-03-27,1.6479
2013-03-28,1.6078
2013-04-01,1.622
2013-04-02,1.6831
2013-04-03,1.8012
2013-04-04,1.8032
2013-04-05,1.8055
2013-04-08,1.7683
2013-04-09,1.7399
2013-04-10,1.7617
2013-04-11,1.8142
2013-04-12,1.8543
2013-04-15,1.9558
2013-04-16,1.8978
2013-04-17,1.94
2013-04-18,1.9658
2013-04-19,1.945
2013-04-22,1.893
2013-04-23,1.8397
2013-04-24,1.8198
2013-04-25,1.8174
2013-04-26,1.8263
2013-04-29,1.8204
2013-04-30,1.8458
2013-05-01,1.8854
2013-05-02,1.8657
2013-05-03,1.8093
2013-05-06,1.7614
2013-05-07,1.7447
2013-05-08,1.7742
2013-05-09,1.8107
2013-05-10,1.8328
2013-05-13,1.8154
