Date,EQY_DVD_YLD_12M
2006-01-03,1.2813
2006-01-04,1.2869
2006-01-05,1.2887
2006-01-06,1.2337
2006-01-09,1.2241
2006-01-10,1.2278
2006-01-11,1.2349
2006-01-12,1.2324
2006-01-13,1.2263
2006-01-17,1.2267
2006-01-18,1.2293
2006-01-19,1.2319
2006-01-20,1.2669
2006-01-23,1.2551
2006-01-24,1.2366
2006-01-25,1.2371
2006-01-26,1.2551
2006-01-27,1.2858
2006-01-30,1.2849
2006-01-31,1.2971
2006-02-01,1.2901
2006-02-02,1.2787
2006-02-03,1.2936
2006-02-06,1.2772
2006-02-07,1.2925
2006-02-08,1.2867
2006-02-09,1.3359
2006-02-10,1.3273
2006-02-13,1.338
2006-02-14,1.3609
2006-02-15,1.3395
2006-02-16,1.3298
2006-02-17,1.3282
2006-02-21,1.3382
2006-02-22,1.2989
2006-02-23,1.3049
2006-02-24,1.298
2006-02-27,1.2929
2006-02-28,1.2966
2006-03-01,1.2732
2006-03-02,1.3067
2006-03-03,1.3028
2006-03-06,1.321
2006-03-07,1.3241
2006-03-08,1.3502
2006-03-09,1.3425
2006-03-10,1.3278
2006-03-13,1.3372
2006-03-14,1.2901
2006-03-15,1.2968
2006-03-16,1.2786
2006-03-17,1.2788
2006-03-20,1.2695
2006-03-21,1.2858
2006-03-22,1.2632
2006-03-23,1.2757
2006-03-24,1.2757
2006-03-27,1.2834
2006-03-28,1.2814
2006-03-29,1.2693
2006-03-30,1.2672
2006-03-31,1.2741
2006-04-03,1.2685
2006-04-04,1.2547
2006-04-05,1.2403
2006-04-06,1.2498
2006-04-07,1.2732
2006-04-10,1.307
2006-04-11,1.3238
2006-04-12,1.3176
2006-04-13,1.3026
2006-04-17,1.2908
2006-04-18,1.2246
2006-04-19,1.2047
2006-04-20,1.2112
2006-04-21,1.2253
2006-04-24,1.2466
2006-04-25,1.2531
2006-04-26,1.2357
2006-04-27,1.2487
2006-04-28,1.248
2006-05-01,1.2323
2006-05-02,1.2212
2006-05-03,1.2208
2006-05-04,1.2834
2006-05-05,1.2668
2006-05-08,1.274
2006-05-09,1.2791
2006-05-10,1.2889
2006-05-11,1.3049
2006-05-12,1.3274
2006-05-15,1.3433
2006-05-16,1.3436
2006-05-17,1.3719
2006-05-18,1.3768
2006-05-19,1.3714
2006-05-22,1.3766
2006-05-23,1.3667
2006-05-24,1.4077
2006-05-25,1.4146
2006-05-26,1.3999
2006-05-30,1.4124
2006-05-31,1.3997
2006-06-01,1.3745
