Date,EQY_DVD_YLD_12M
2006-01-03,4.7405
2006-01-04,4.7574
2006-01-05,4.7762
2006-01-06,4.8056
2006-01-09,4.8318
2006-01-10,4.8388
2006-01-11,4.7797
2006-01-12,4.6011
2006-01-13,4.6331
2006-01-17,4.6186
2006-01-18,4.5757
2006-01-19,4.5741
2006-01-20,4.6235
2006-01-23,4.6363
2006-01-24,4.6428
2006-01-25,4.6235
2006-01-26,4.571
2006-01-27,4.5398
2006-01-30,4.4323
2006-01-31,4.5167
2006-02-01,4.546
2006-02-02,4.546
2006-02-03,4.5726
2006-02-06,4.6218
2006-02-07,4.5836
2006-02-08,4.617
2006-02-09,4.5789
2006-02-10,4.582
2006-02-13,4.6042
2006-02-14,4.5632
2006-02-15,4.5197
2006-02-16,4.5476
2006-02-17,4.4998
2006-02-21,4.5014
2006-02-22,4.4561
2006-02-23,4.4074
2006-02-24,4.3899
2006-02-27,4.403
2006-02-28,4.4191
2006-03-01,4.4862
2006-03-02,4.5014
2006-03-03,4.4786
2006-03-06,4.5105
2006-03-07,4.4907
2006-03-08,4.4877
2006-03-09,4.4191
2006-03-10,4.3497
2006-03-13,4.5949
2006-03-14,4.54
2006-03-15,4.5385
2006-03-16,4.519
2006-03-17,4.5205
2006-03-20,4.4909
2006-03-21,4.4923
2006-03-22,4.3928
2006-03-23,4.4776
2006-03-24,4.4557
2006-03-27,4.4557
2006-03-28,4.5491
2006-03-29,4.5056
2006-03-30,4.531
2006-03-31,4.5131
2006-04-03,4.5176
2006-04-04,4.4499
2006-04-05,4.5161
2006-04-06,4.5161
2006-04-07,4.5597
2006-04-10,4.598
2006-04-11,4.675
2006-04-12,4.7007
2006-04-13,4.6975
2006-04-17,4.7088
2006-04-18,4.6686
2006-04-19,4.6323
2006-04-20,4.4953
2006-04-21,4.4055
2006-04-24,4.39
2006-04-25,4.3759
2006-04-26,4.3703
2006-04-27,4.3689
2006-04-28,4.3787
2006-05-01,4.39
2006-05-02,4.4069
2006-05-03,4.4112
2006-05-04,4.4013
2006-05-05,4.3509
2006-05-08,4.3043
