Date,EQY_DVD_YLD_12M
2006-01-03,2.3976
2006-01-04,2.3559
2006-01-05,2.3636
2006-01-06,2.3483
2006-01-09,2.3132
2006-01-10,2.3457
2006-01-11,2.3619
2006-01-12,2.3915
2006-01-13,2.3619
2006-01-17,2.3398
2006-01-18,2.3853
2006-01-19,2.3941
2006-01-20,2.4335
2006-01-23,2.3801
2006-01-24,2.3115
2006-01-25,2.3074
2006-01-26,2.2775
2006-01-27,2.3189
2006-01-30,2.3223
2006-01-31,2.2968
2006-02-01,2.2912
2006-02-02,2.2719
2006-02-03,2.3223
2006-02-06,2.3256
2006-02-07,2.3281
2006-02-08,2.3356
2006-02-09,2.3373
2006-02-10,2.3449
2006-02-13,2.3373
2006-02-14,2.3132
2006-02-15,2.3091
2006-02-16,2.3123
2006-02-17,2.3058
2006-02-21,2.3009
2006-02-22,2.2577
2006-02-23,2.2903
2006-02-24,2.268
2006-02-27,2.2837
2006-02-28,2.3388
2006-03-01,2.3338
2006-03-02,2.3404
2006-03-03,2.3555
2006-03-06,2.3956
2006-03-07,2.3983
2006-03-08,2.4229
2006-03-09,2.4508
2006-03-10,2.4114
2006-03-13,2.4526
2006-03-14,2.4962
2006-03-15,2.4775
2006-03-16,2.4784
2006-03-17,2.5336
2006-03-20,2.5394
2006-03-21,2.5591
2006-03-22,2.6087
2006-03-23,2.5882
2006-03-24,2.5994
2006-03-27,2.6036
2006-03-28,2.6077
2006-03-29,2.6025
2006-03-30,2.6087
2006-03-31,2.6077
2006-04-03,2.5964
2006-04-04,2.6025
2006-04-05,2.6087
2006-04-06,2.5974
2006-04-07,2.6485
2006-04-10,2.6263
2006-04-11,2.6263
2006-04-12,2.617
2006-04-13,2.6347
2006-04-17,2.6379
2006-04-18,2.6046
2006-04-19,2.6656
2006-04-20,2.6775
2006-04-21,2.6961
2006-04-24,2.6972
2006-04-25,2.7016
2006-04-26,2.6797
2006-04-27,2.6753
2006-04-28,2.6624
2006-05-01,2.6928
2006-05-02,2.6972
2006-05-03,2.716
2006-05-04,2.7228
2006-05-05,2.6873
2006-05-08,2.5681
2006-05-09,2.6253
2006-05-10,2.6263
2006-05-11,2.6559
2006-05-12,2.64
2006-05-15,2.6474
2006-05-16,2.6337
2006-05-17,2.6613
2006-05-18,2.6884
2006-05-19,2.64
2006-05-22,2.6253
2006-05-23,2.6368
2006-05-24,2.6786
2006-05-25,2.6677
2006-05-26,2.6983
2006-05-30,2.7515
2006-05-31,2.7732
2006-06-01,2.7336
2006-06-02,2.7686
2006-06-05,2.8069
2006-06-06,2.7928
2006-06-07,2.7812
2006-06-08,2.787
2006-06-09,2.8318
2006-06-12,2.8632
2006-06-13,2.9232
2006-06-14,2.9283
2006-06-15,2.7859
2006-06-16,2.8211
2006-06-19,2.839
2006-06-20,2.862
2006-06-21,2.7325
2006-06-22,2.7561
2006-06-23,2.8128
2006-06-26,2.7952
2006-06-27,2.8354
2006-06-28,2.8234
2006-06-29,2.7515
2006-06-30,2.7302
