Date,EQY_DVD_YLD_12M
2010-03-09,0.6486
2010-03-10,0.647
2010-03-11,0.6501
2010-03-12,0.6673
2010-03-15,0.6578
2010-03-16,0.6541
2010-03-17,0.65
2010-03-18,0.6559
2010-03-19,0.6561
2010-03-22,0.6347
2010-03-23,0.6498
2010-03-24,0.6529
2010-03-25,0.6506
2010-03-26,0.6489
2010-03-29,0.6114
2010-03-30,0.6111
2010-03-31,0.5966
2010-04-01,0.6093
2010-04-05,0.5945
2010-04-06,0.5886
2010-04-07,0.5969
2010-04-08,0.602
2010-04-09,0.6059
2010-04-12,0.5912
2010-04-13,0.5943
2010-04-14,0.5842
2010-04-15,0.5865
2010-04-16,0.5991
2010-04-19,0.6024
2010-04-20,0.594
2010-04-21,0.6044
2010-04-22,0.6069
2010-04-23,0.6156
2010-04-26,0.6044
2010-04-27,0.6286
2010-04-28,0.6335
2010-04-29,0.6074
2010-04-30,0.6305
2010-05-03,0.6162
2010-05-04,0.6345
2010-05-05,0.6322
2010-05-06,0.6456
2010-05-07,0.6767
2010-05-10,0.6294
2010-05-11,0.6422
2010-05-12,0.6313
2010-05-13,0.6335
2010-05-14,0.6529
2010-05-17,0.6442
2010-05-18,0.6558
2010-05-19,0.6575
2010-05-20,0.687
2010-05-21,0.6835
2010-05-24,0.6914
2010-05-25,1.3777
2010-05-26,1.3758
2010-05-27,1.3509
2010-05-28,1.3809
2010-06-01,1.4178
2010-06-02,1.3945
2010-06-03,1.3958
2010-06-04,1.4754
2010-06-07,1.4976
2010-06-08,1.5098
2010-06-09,1.5037
2010-06-10,1.4492
2010-06-11,1.4488
2010-06-14,1.4314
2010-06-15,1.3848
2010-06-16,1.3765
2010-06-17,1.4259
2010-06-18,1.4198
2010-06-21,1.4566
2010-06-22,1.4573
2010-06-23,1.4732
2010-06-24,1.5363
2010-06-25,1.5221
2010-06-28,1.5113
2010-06-29,1.5728
2010-06-30,1.5853
2010-07-01,1.5686
2010-07-02,1.6243
2010-07-06,1.6085
2010-07-07,1.5539
2010-07-08,1.5686
2010-07-09,1.5769
2010-07-12,1.582
2010-07-13,1.5113
2010-07-14,1.4695
2010-07-15,1.4418
2010-07-16,1.4857
2010-07-19,1.4638
2010-07-20,1.4341
2010-07-21,1.4446
2010-07-22,1.405
2010-07-23,1.3558
2010-07-26,1.3784
2010-07-27,1.3777
2010-07-28,1.3978
2010-07-29,1.413
2010-07-30,1.3127
2010-08-02,1.3075
2010-08-03,1.3024
2010-08-04,1.2242
2010-08-05,1.2267
2010-08-06,1.2098
2010-08-09,1.2137
2010-08-10,1.2064
2010-08-11,1.2632
2010-08-12,1.2525
2010-08-13,1.2573
2010-08-16,1.2499
2010-08-17,1.2242
2010-08-18,1.2541
2010-08-19,1.2669
2010-08-20,1.2594
2010-08-23,1.2648
2010-08-24,1.9752
2010-08-25,1.94
2010-08-26,1.9358
2010-08-27,1.9077
2010-08-30,1.9639
2010-08-31,1.9536
2010-09-01,1.8236
2010-09-02,1.7596
2010-09-03,1.7575
2010-09-07,1.8125
2010-09-08,1.7729
2010-09-09,1.7486
2010-09-10,1.727
2010-09-13,1.6853
2010-09-14,1.6639
2010-09-15,1.6751
2010-09-16,1.6128
2010-09-17,1.5528
2010-09-20,1.548
2010-09-21,1.5588
2010-09-22,1.5725
2010-09-23,1.5775
2010-09-24,1.5067
2010-09-27,1.5247
2010-09-28,1.5394
2010-09-29,1.572
2010-09-30,1.582
2010-10-01,1.6117
2010-10-04,1.6437
2010-10-05,1.5781
2010-10-06,1.6122
2010-10-07,1.5803
2010-10-08,1.5786
2010-10-11,1.567
2010-10-12,1.6001
2010-10-13,1.5786
2010-10-14,1.6122
2010-10-15,1.6053
2010-10-18,1.6268
2010-10-19,1.6633
2010-10-20,1.6443
2010-10-21,1.6013
2010-10-22,1.5792
2010-10-25,1.5621
2010-10-26,1.5786
2010-10-27,1.54
2010-10-28,1.5326
2010-10-29,1.5426
2010-11-01,1.5648
2010-11-02,1.5566
2010-11-03,1.5572
2010-11-04,1.6437
2010-11-05,1.6359
2010-11-08,1.5938
2010-11-09,1.6329
2010-11-10,1.6263
2010-11-11,1.6347
2010-11-12,1.6751
2010-11-15,1.7296
2010-11-16,2.3351
2010-11-17,2.2849
2010-11-18,2.2513
2010-11-19,2.2719
2010-11-22,2.3017
2010-11-23,2.348
2010-11-24,2.271
2010-11-26,2.2581
2010-11-29,2.2235
2010-11-30,2.2615
2010-12-01,2.2227
2010-12-02,2.2087
2010-12-03,2.2013
2010-12-06,2.1898
2010-12-07,2.2111
2010-12-08,2.2046
2010-12-09,2.1916
2010-12-10,2.17
2010-12-13,2.2788
2010-12-14,2.3292
2010-12-15,2.3179
2010-12-16,2.292
2010-12-17,2.2194
2010-12-20,2.2136
2010-12-21,2.19
2010-12-22,2.2369
2010-12-23,2.2615
2010-12-27,2.3287
2010-12-28,2.337
2010-12-29,2.3278
2010-12-30,2.3554
2010-12-31,2.3733
2011-01-03,2.402
2011-01-04,2.4384
2011-01-05,2.3416
2011-01-06,2.3723
2011-01-07,2.3242
2011-01-10,2.3342
2011-01-11,2.2589
2011-01-12,2.2344
2011-01-13,2.1956
2011-01-14,2.1812
2011-01-18,2.231
2011-01-19,2.2607
2011-01-20,2.265
2011-01-21,2.292
2011-01-24,2.292
2011-01-25,2.3116
2011-01-26,2.3499
2011-01-27,2.3452
2011-01-28,2.3837
2011-01-31,2.3667
2011-02-01,2.3517
2011-02-02,2.3601
