Date,EQY_DVD_YLD_12M
2013-09-04,0.3876
2013-09-05,0.3856
2013-09-06,0.3866
2013-09-09,0.3846
2013-09-10,0.375
2013-09-11,0.3755
2013-09-12,0.3778
2013-09-13,0.3797
2013-09-16,0.3802
2013-09-17,0.3797
2013-09-18,0.3768
2013-09-19,0.3778
2013-09-20,0.381
2013-09-23,0.3839
2013-09-24,0.3841
2013-09-25,0.3803
2013-09-26,0.3822
2013-09-27,0.3802
2013-09-30,0.3834
2013-10-01,0.3788
2013-10-02,0.3759
2013-10-03,0.381
2013-10-04,0.3807
2013-10-07,0.3836
2013-10-08,0.3942
2013-10-09,0.4003
2013-10-10,0.3904
2013-10-11,0.3901
2013-10-14,0.3876
2013-10-15,0.3927
2013-10-16,0.3824
2013-10-17,0.3778
2013-10-18,0.3755
2013-10-21,0.3788
2013-10-22,0.3785
2013-10-23,0.3894
2013-10-24,0.3896
2013-10-25,0.3851
2013-10-28,0.3807
2013-10-29,0.3743
2013-10-30,0.3544
2013-10-31,0.354
2013-11-01,0.3552
2013-11-04,0.3608
2013-11-05,0.3632
2013-11-06,0.3619
2013-11-07,0.369
2013-11-08,0.3636
2013-11-11,0.3639
2013-11-12,0.3628
2013-11-13,0.3601
2013-11-14,0.3654
2013-11-15,0.365
2013-11-18,0.3667
2013-11-19,0.38
2013-11-20,0.3774
2013-11-21,0.3745
2013-11-22,0.3718
2013-11-25,0.3731
2013-11-26,0.3741
2013-11-27,0.3713
2013-11-29,0.3717
2013-12-02,0.3717
2013-12-03,0.3745
2013-12-04,0.7509
2013-12-05,0.7557
2013-12-06,0.7407
2013-12-09,0.7407
2013-12-10,0.738
2013-12-11,0.7509
2013-12-12,0.7557
2013-12-13,0.7585
2013-12-16,0.5474
2013-12-17,0.5495
2013-12-18,0.5495
2013-12-19,0.5489
2013-12-20,0.5484
2013-12-23,0.545
2013-12-24,0.546
2013-12-26,0.5464
2013-12-27,0.545
2013-12-30,0.5445
2013-12-31,0.5437
2014-01-02,0.546
2014-01-03,0.544
2014-01-06,0.543
2014-01-07,0.546
2014-01-08,0.546
2014-01-09,0.5467
2014-01-10,0.5469
2014-01-13,0.5469
2014-01-14,0.546
2014-01-15,0.544
2014-01-16,0.5445
2014-01-17,0.5455
2014-01-21,0.545
2014-01-22,0.5455
2014-01-23,0.544
2014-01-24,0.5455
2014-01-27,0.5445
2014-01-28,0.5445
2014-01-29,0.544
2014-01-30,0.5442
2014-01-31,0.544
2014-02-03,0.545
2014-02-04,0.544
2014-02-05,0.5435
2014-02-06,0.543
2014-02-07,0.5425
2014-02-10,0.542
2014-02-11,0.5415
2014-02-12,0.5415
2014-02-13,0.5405
2014-02-14,0.541
2014-02-18,0.541
2014-02-19,0.5405
2014-02-20,0.541
2014-02-21,0.5415
2014-02-24,0.5405
2014-02-25,0.5415
2014-02-26,0.542
2014-02-27,0.542
2014-02-28,0.541
2014-03-03,0.5425
2014-03-04,0.5415
2014-03-05,0.542
2014-03-06,0.5415
2014-03-07,0.5415
2014-03-10,0.5415
2014-03-11,0.541
2014-03-12,0.5415
2014-03-13,0.542
2014-03-14,0.541
2014-03-17,0.5415
2014-03-18,0.5418
2014-03-19,0.5418
2014-03-20,0.543
2014-03-21,0.543
2014-03-24,0.5415
2014-03-25,0.541
2014-03-26,0.542
2014-03-27,0.5423
2014-03-28,0.542
2014-03-31,0.542
2014-04-01,0.542
2014-04-02,0.5415
2014-04-03,0.5415
2014-04-04,0.542
2014-04-07,0.542
2014-04-08,0.5425
2014-04-09,0.5425
2014-04-10,0.5425
2014-04-11,0.5425
2014-04-14,0.5425
2014-04-15,0.5415
2014-04-16,0.541
2014-04-17,0.541
2014-04-21,0.5388
2014-04-22,0.5391
2014-04-23,0.5386
2014-04-24,0.539
2014-04-25,0.5391
2014-04-28,0.5388
2014-04-29,0.5386
2014-04-30,0.5386
2014-05-01,0.5388
2014-05-02,0.5384
2014-05-05,0.5381
2014-05-06,0.5386
