Date,EQY_DVD_YLD_12M
2006-01-03,4.5278
2006-01-04,4.5266
2006-01-05,4.5477
2006-01-06,4.5135
2006-01-09,4.4863
2006-01-10,4.5004
2006-01-11,4.496
2006-01-12,4.5244
2006-01-13,4.5004
2006-01-17,4.4679
2006-01-18,4.4604
2006-01-19,4.4466
2006-01-20,4.4776
2006-01-23,4.4551
2006-01-24,4.4045
2006-01-25,4.4971
2006-01-26,4.4776
2006-01-27,4.4733
2006-01-30,4.508
2006-01-31,4.5477
2006-02-01,4.5135
2006-02-02,4.5333
2006-02-03,4.5477
2006-02-06,4.5488
2006-02-07,4.5179
2006-02-08,4.5655
2006-02-09,4.5655
2006-02-10,4.5745
2006-02-13,4.5756
2006-02-14,4.596
2006-02-15,4.6051
2006-02-16,4.6177
2006-02-17,4.5289
2006-02-21,4.454
2006-02-22,4.3972
2006-02-23,4.3806
2006-02-24,4.3611
2006-02-27,4.3196
2006-02-28,4.3326
2006-03-01,4.3458
2006-03-02,4.3734
2006-03-03,4.3847
2006-03-06,4.4317
2006-03-07,4.4819
2006-03-08,4.4604
2006-03-09,4.4852
2006-03-10,4.4993
2006-03-13,4.5255
2006-03-14,4.5168
2006-03-15,4.4873
2006-03-16,4.469
2006-03-17,4.437
2006-03-20,4.5255
2006-03-21,4.6165
2006-03-22,4.5971
2006-03-23,4.6234
2006-03-24,4.6051
2006-03-27,4.6407
2006-03-28,4.664
2006-03-29,4.6593
2006-03-30,4.697
2006-03-31,4.7017
2006-04-03,4.6628
2006-04-04,4.6372
2006-04-05,4.5881
2006-04-06,4.6177
2006-04-07,4.6899
2006-04-10,4.664
2006-04-11,4.7232
2006-04-12,4.7328
2006-04-13,4.7803
2006-04-17,4.7692
2006-04-18,4.6593
2006-04-19,4.6934
2006-04-20,4.6477
2006-04-21,4.657
2006-04-24,4.671
2006-04-25,4.6982
2006-04-26,4.7089
2006-04-27,4.6982
2006-04-28,4.6958
2006-05-01,4.6828
2006-05-02,4.5949
2006-05-03,4.6097
2006-05-04,4.5611
2006-05-05,4.4993
2006-05-08,4.4349
2006-05-09,4.4604
2006-05-10,4.4498
2006-05-11,4.4949
2006-05-12,4.5611
2006-05-15,4.5443
2006-05-16,4.5994
2006-05-17,4.6582
2006-05-18,4.6303
2006-05-19,4.5588
2006-05-22,4.5926
2006-05-23,4.6675
2006-05-24,4.62
2006-05-25,4.5892
2006-05-26,4.5644
2006-05-30,4.6017
2006-05-31,4.5388
2006-06-01,4.4562
2006-06-02,4.453
2006-06-05,4.5544
2006-06-06,4.5566
2006-06-07,4.5881
2006-06-08,4.5058
2006-06-09,4.5278
2006-06-12,4.5266
2006-06-13,4.6338
2006-06-14,4.6419
2006-06-15,4.5521
2006-06-16,4.5455
2006-06-19,4.5903
2006-06-20,4.6017
2006-06-21,4.5949
2006-06-22,4.612
2006-06-23,4.5847
2006-06-26,4.5168
2006-06-27,4.5768
2006-06-28,4.5622
2006-06-29,4.4669
2006-06-30,4.4819
2006-07-03,4.4938
2006-07-05,4.5113
2006-07-06,4.4615
2006-07-07,4.4498
2006-07-10,4.4086
2006-07-11,4.3641
2006-07-12,4.4296
2006-07-13,4.4679
2006-07-14,4.4128
2006-07-17,4.4328
2006-07-18,4.4024
2006-07-19,4.3316
2006-07-20,4.3509
