Date,EQY_DVD_YLD_12M
2006-01-03,1.2632
2006-01-04,1.2712
2006-01-05,1.2556
2006-01-06,1.2493
2006-01-09,1.25
2006-01-10,1.2276
2006-01-11,1.2276
2006-01-12,1.2146
2006-01-13,1.2276
2006-01-17,1.2276
2006-01-18,1.2211
2006-01-19,1.2103
2006-01-20,1.2127
2006-01-23,1.2088
2006-01-24,1.1852
2006-01-25,1.1893
2006-01-26,1.1768
2006-01-27,1.1756
2006-01-30,1.1837
2006-01-31,1.1911
2006-02-01,1.1852
2006-02-02,1.1773
2006-02-03,1.1893
2006-02-06,1.1925
2006-02-07,1.1955
2006-02-08,1.1823
2006-02-09,1.1837
2006-02-10,1.1881
2006-02-13,1.1869
2006-02-14,1.1867
2006-02-15,1.1875
2006-02-16,1.1881
2006-02-17,1.1864
2006-02-21,1.1861
2006-02-22,1.1834
2006-02-23,1.1884
2006-02-24,1.1955
2006-02-27,1.1943
2006-02-28,1.2075
2006-03-01,1.2091
2006-03-02,1.21
2006-03-03,1.2118
2006-03-06,1.2195
2006-03-07,1.2183
2006-03-08,1.206
2006-03-09,1.2189
2006-03-10,1.2186
2006-03-13,1.2254
2006-03-14,1.2279
2006-03-15,1.2239
2006-03-16,1.2146
2006-03-17,1.2121
2006-03-20,1.2173
2006-03-21,1.2161
2006-03-22,1.2033
2006-03-23,1.2097
2006-03-24,1.2045
2006-03-27,1.2075
2006-03-28,1.2133
2006-03-29,1.2137
2006-03-30,1.2085
2006-03-31,1.2118
2006-04-03,1.2143
2006-04-04,1.2063
2006-04-05,1.2069
2006-04-06,1.2045
2006-04-07,1.2121
2006-04-10,1.2069
2006-04-11,1.2158
2006-04-12,1.2257
2006-04-13,1.2195
2006-04-17,1.2177
2006-04-18,1.213
2006-04-19,1.2158
2006-04-20,1.2239
2006-04-21,1.2242
2006-04-24,1.2245
2006-04-25,1.2533
2006-04-26,1.2468
2006-04-27,1.249
2006-04-28,1.2497
2006-05-01,1.2546
2006-05-02,1.2549
2006-05-03,1.2552
2006-05-04,1.2549
2006-05-05,1.251
2006-05-08,1.2536
2006-05-09,1.2526
2006-05-10,1.2416
2006-05-11,1.241
2006-05-12,1.2464
2006-05-15,1.25
2006-05-16,1.2516
2006-05-17,1.2507
2006-05-18,1.248
2006-05-19,1.248
2006-05-22,1.2507
2006-05-23,1.2513
2006-05-24,1.241
2006-05-25,1.2403
2006-05-26,1.241
2006-05-30,1.233
2006-05-31,1.233
2006-06-01,1.2327
2006-06-02,1.2323
2006-06-05,1.2327
2006-06-06,1.2317
2006-06-07,1.2317
2006-06-08,1.232
2006-06-09,1.2314
