Date,EQY_DVD_YLD_12M
2006-01-03,0.743
2006-01-04,0.7353
2006-01-05,0.7391
2006-01-06,0.7086
2006-01-09,0.7101
2006-01-10,0.699
2006-01-11,0.6882
2006-01-12,0.6957
2006-01-13,0.6944
2006-01-17,0.6874
2006-01-18,0.685
2006-01-19,0.6554
2006-01-20,0.6427
2006-01-23,0.6217
2006-01-24,0.6328
2006-01-25,0.651
2006-01-26,0.6466
2006-01-27,0.6382
2006-01-30,0.6137
2006-01-31,0.6134
2006-02-01,0.6372
2006-02-02,0.6619
2006-02-03,0.6628
2006-02-06,0.6454
2006-02-07,0.6808
2006-02-08,0.6794
2006-02-09,0.7015
2006-02-10,0.6993
2006-02-13,0.7075
2006-02-14,0.7293
2006-02-15,0.7405
2006-02-16,0.7086
2006-02-17,0.715
2006-02-21,0.6726
2006-02-22,0.7098
2006-02-23,0.7079
2006-02-24,0.7054
2006-02-27,0.7223
2006-02-28,0.7211
2006-03-01,0.714
2006-03-02,0.6976
2006-03-03,0.6988
2006-03-06,0.7349
2006-03-07,0.7543
2006-03-08,0.7471
2006-03-09,0.7566
2006-03-10,0.753
2006-03-13,0.7378
2006-03-14,0.722
2006-03-15,0.7191
2006-03-16,0.7192
2006-03-17,0.7305
2006-03-20,0.7605
2006-03-21,0.7548
2006-03-22,0.7494
2006-03-23,0.7367
2006-03-24,0.7331
2006-03-27,0.732
2006-03-28,0.7138
2006-03-29,0.7068
2006-03-30,0.7054
2006-03-31,0.7164
2006-04-03,0.7232
2006-04-04,0.7108
2006-04-05,0.6993
2006-04-06,0.6908
2006-04-07,0.705
2006-04-10,0.6755
2006-04-11,0.6904
2006-04-12,0.6913
2006-04-13,0.685
2006-04-17,0.6745
2006-04-18,0.6649
2006-04-19,0.6531
2006-04-20,0.6551
2006-04-21,0.6286
2006-04-24,0.6368
2006-04-25,0.6453
2006-04-26,0.6203
2006-04-27,0.6194
2006-04-28,0.6062
2006-05-01,0.5863
2006-05-02,0.5637
2006-05-03,0.5701
2006-05-04,0.5782
2006-05-05,0.5795
2006-05-08,0.5747
2006-05-09,0.574
2006-05-10,0.5805
2006-05-11,0.5913
2006-05-12,0.6171
2006-05-15,0.6296
2006-05-16,0.6262
2006-05-17,0.6388
2006-05-18,0.6474
2006-05-19,0.6405
2006-05-22,0.6372
2006-05-23,0.6242
2006-05-24,0.6224
2006-05-25,0.5974
2006-05-26,0.5982
2006-05-30,0.6025
2006-05-31,0.5852
2006-06-01,0.5841
2006-06-02,0.57
2006-06-05,0.5927
2006-06-06,0.5906
2006-06-07,0.623
2006-06-08,0.6162
2006-06-09,0.6187
2006-06-12,0.6517
2006-06-13,0.6778
2006-06-14,0.6631
2006-06-15,0.6266
2006-06-16,0.6317
2006-06-19,0.6547
2006-06-20,0.6741
2006-06-21,0.662
2006-06-22,0.6658
2006-06-23,0.662
2006-06-26,0.6567
2006-06-27,0.6588
2006-06-28,0.65
2006-06-29,0.6221
2006-06-30,0.617
2006-07-03,0.6051
2006-07-05,0.6103
2006-07-06,0.628
2006-07-07,0.6413
2006-07-10,0.6369
2006-07-11,0.6129
2006-07-12,0.6094
2006-07-13,0.6167
2006-07-14,0.6037
2006-07-17,0.6371
2006-07-18,0.6346
2006-07-19,0.6209
2006-07-20,0.6508
2006-07-21,0.6667
2006-07-24,0.654
2006-07-25,0.6285
2006-07-26,0.6255
2006-07-27,0.6246
2006-07-28,0.6483
2006-07-31,0.6316
2006-08-01,0.6316
2006-08-02,0.6352
2006-08-03,0.6571
2006-08-04,0.6682
2006-08-07,0.6582
2006-08-08,0.6719
2006-08-09,0.6731
2006-08-10,0.682
2006-08-11,0.689
2006-08-14,0.7037
2006-08-15,0.6946
2006-08-16,0.6958
2006-08-17,0.7063
2006-08-18,0.687
2006-08-21,0.6808
2006-08-22,0.6854
2006-08-23,0.7047
2006-08-24,0.6931
2006-08-25,0.6912
2006-08-28,0.7099
2006-08-29,0.6983
2006-08-30,0.7133
2006-08-31,0.7305
2006-09-01,0.7224
2006-09-05,0.7042
2006-09-06,0.7288
2006-09-07,0.7455
2006-09-08,0.7695
2006-09-11,0.8139
2006-09-12,0.8254
2006-09-13,0.8017
2006-09-14,0.8364
2006-09-15,0.8336
2006-09-18,0.8061
2006-09-19,0.8203
