Date,EQY_DVD_YLD_12M
2006-01-03,1.4628
2006-01-04,1.467
2006-01-05,1.4383
2006-01-06,1.4112
2006-01-09,1.4008
2006-01-10,1.454
2006-01-11,1.4354
2006-01-12,1.4412
2006-01-13,1.4412
2006-01-17,1.4938
2006-01-18,1.5126
2006-01-19,1.519
2006-01-20,1.5203
2006-01-23,1.5306
2006-01-24,1.519
2006-01-25,1.5254
2006-01-26,1.5082
2006-01-27,1.473
2006-01-30,1.467
2006-01-31,1.4694
2006-02-01,1.4534
2006-02-02,1.4876
2006-02-03,1.487
2006-02-06,1.487
2006-02-07,1.5126
2006-02-08,1.5546
2006-02-09,1.5632
2006-02-10,1.5514
2006-02-13,1.5665
2006-02-14,1.5133
2006-02-15,1.5071
2006-02-16,1.5546
2006-02-17,1.5102
2006-02-21,1.5176
2006-02-22,1.4956
2006-02-23,1.5127
2006-02-24,1.5102
2006-02-27,1.5035
2006-02-28,1.5334
2006-03-01,1.5108
2006-03-02,1.5127
2006-03-03,1.5372
2006-03-06,1.5365
2006-03-07,1.5277
2006-03-08,1.5189
2006-03-09,1.5449
2006-03-10,1.5201
2006-03-13,1.5327
2006-03-14,1.4871
2006-03-15,1.4729
2006-03-16,1.4776
2006-03-17,1.483
2006-03-20,1.4931
2006-03-21,1.5158
2006-03-22,1.5133
2006-03-23,1.5378
2006-03-24,1.5494
2006-03-27,1.5586
2006-03-28,1.5745
2006-03-29,1.5391
2006-03-30,1.5391
2006-03-31,1.5725
2006-04-03,1.608
2006-04-04,1.5825
2006-04-05,1.59
2006-04-06,1.588
2006-04-07,1.6157
2006-04-10,1.6496
2006-04-11,1.6321
2006-04-12,1.63
2006-04-13,1.6307
2006-04-17,1.6592
2006-04-18,1.6235
2006-04-19,1.6437
2006-04-20,1.6235
2006-04-21,1.6178
2006-04-24,1.6115
2006-04-25,1.5969
2006-04-26,1.6108
2006-04-27,1.6143
2006-04-28,1.6024
2006-05-01,1.6444
2006-05-02,1.6459
2006-05-03,1.6228
2006-05-04,1.615
2006-05-05,1.6547
