Date,EQY_DVD_YLD_12M
2006-11-20,6.6696
2006-11-21,6.6335
2006-11-22,6.5768
2006-11-24,6.6652
2006-11-27,6.7674
2006-11-28,6.7182
2006-11-29,6.7835
2006-11-30,6.8298
2006-12-01,6.854
2006-12-04,6.5005
2006-12-05,6.3837
2006-12-06,6.3118
2006-12-07,6.2377
2006-12-08,6.2663
2006-12-11,6.1494
2006-12-12,6.3526
2006-12-13,6.4144
2006-12-14,6.3151
2006-12-15,6.3911
2006-12-18,6.3789
2006-12-19,6.3837
2006-12-20,6.4655
2006-12-21,6.5345
2006-12-22,6.6674
2006-12-26,6.5949
2006-12-27,6.3993
2006-12-28,6.4027
2006-12-29,6.3932
2007-01-03,6.2325
2007-01-04,6.2299
2007-01-05,6.1932
2007-01-08,6.0784
2007-01-09,6.0545
2007-01-10,5.8565
2007-01-11,5.7737
2007-01-12,5.7422
2007-01-16,5.5684
2007-01-17,5.6732
2007-01-18,5.7831
2007-01-19,5.6807
2007-01-22,5.6338
2007-01-23,5.6175
2007-01-24,5.4323
2007-01-25,5.608
2007-01-26,5.5607
2007-01-29,5.5269
2007-01-30,5.5407
2007-01-31,5.3696
2007-02-01,5.349
2007-02-02,5.3841
2007-02-05,5.2599
2007-02-06,5.3225
2007-02-07,5.3324
2007-02-08,5.3913
2007-02-09,5.7587
2007-02-12,5.8542
2007-02-13,5.8577
2007-02-14,5.805
2007-02-15,5.8281
2007-02-16,5.8991
2007-02-20,5.8657
2007-02-21,5.8714
2007-02-22,5.655
2007-02-23,5.7798
2007-02-26,5.9773
2007-02-27,6.2565
2007-02-28,6.1212
2007-03-01,6.1837
2007-03-02,6.4082
2007-03-05,6.7137
2007-03-06,6.4921
2007-03-07,6.5681
2007-03-08,6.3708
2007-03-09,6.3667
2007-03-12,6.4921
2007-03-13,6.6079
2007-03-14,6.4781
2007-03-15,6.4075
2007-03-16,6.4697
2007-03-19,6.3145
2007-03-20,6.1425
2007-03-21,6.0302
2007-03-22,6.006
2007-03-23,5.9613
2007-03-26,5.9447
2007-03-27,6.1218
2007-03-28,6.263
2007-03-29,6.25
2007-03-30,6.3251
2007-04-02,6.2461
2007-04-03,6.1025
2007-04-04,6.1125
2007-04-05,6.0796
2007-04-09,5.9359
2007-04-10,5.991
2007-04-11,6.0741
2007-04-12,5.9898
2007-04-13,5.8571
2007-04-16,5.8824
2007-04-17,5.953
2007-04-18,5.8061
2007-04-19,5.8818
2007-04-20,5.8531
2007-04-23,5.8005
2007-04-24,5.836
2007-04-25,5.6888
2007-04-26,5.6641
2007-04-27,5.7405
2007-04-30,5.8703
2007-05-01,5.8726
2007-05-02,5.6049
2007-05-03,5.7898
2007-05-04,5.8525
2007-05-07,5.891
2007-05-08,6.0054
2007-05-09,6.0447
2007-05-10,6.25
2007-05-11,6.2163
2007-05-14,6.2604
2007-05-15,6.3191
2007-05-16,6.2318
2007-05-17,6.3138
2007-05-18,6.4007
2007-05-21,6.3701
2007-05-22,5.9318
2007-05-23,6.0393
2007-05-24,6.2048
2007-05-25,6.3325
2007-05-29,6.3091
2007-05-30,6.366
2007-05-31,6.2176
2007-06-01,6.0957
2007-06-04,6.1231
2007-06-05,6.0809
2007-06-06,6.2338
2007-06-07,6.4199
2007-06-08,6.2821
2007-06-11,6.3606
2007-06-12,6.3796
2007-06-13,6.2383
2007-06-14,6.3378
2007-06-15,6.3118
2007-06-18,6.3925
2007-06-19,6.49
2007-06-20,6.5956
2007-06-21,6.5949
2007-06-22,6.7002
2007-06-25,6.7159
2007-06-26,6.8697
2007-06-27,6.7743
2007-06-28,6.7363
2007-06-29,6.6927
2007-07-02,6.6994
2007-07-03,6.756
2007-07-05,6.4683
2007-07-06,6.3667
2007-07-09,6.3304
2007-07-10,6.4781
2007-07-11,6.3627
2007-07-12,6.1868
2007-07-13,6.0982
2007-07-16,6.1356
2007-07-17,6.1056
2007-07-18,6.0766
2007-07-19,6.035
2007-07-20,6.0803
2007-07-23,5.9248
2007-07-24,6.0411
2007-07-25,5.9032
2007-07-26,6.1438
2007-07-27,5.9791
2007-07-30,6.0478
2007-07-31,6.2138
2007-08-01,6.1913
2007-08-02,5.9212
2007-08-03,5.9371
2007-08-06,5.5871
2007-08-07,5.0761
2007-08-08,5.1423
2007-08-09,5.1908
2007-08-10,5.3797
2007-08-13,5.35
2007-08-14,5.2636
2007-08-15,5.2415
2007-08-16,5.4064
2007-08-17,5.3409
2007-08-20,5.2595
2007-08-21,5.1392
2007-08-22,5.0548
2007-08-23,5.1339
2007-08-24,4.8729
2007-08-27,4.9432
2007-08-28,5.0934
2007-08-29,4.9689
2007-08-30,4.9562
2007-08-31,4.8493
2007-09-04,4.7375
2007-09-05,4.7442
2007-09-06,4.7077
2007-09-07,4.8278
2007-09-10,4.8461
2007-09-11,4.5558
2007-09-12,4.3617
2007-09-13,4.286
2007-09-14,4.29
2007-09-17,4.2185
2007-09-18,4.0306
2007-09-19,4.0933
2007-09-20,4.1396
2007-09-21,4.1797
2007-09-24,3.8459
2007-09-25,3.871
2007-09-26,3.8151
2007-09-27,3.5932
2007-09-28,3.8081
2007-10-01,3.6587
2007-10-02,3.6182
2007-10-03,4.0161
2007-10-04,4.0011
2007-10-05,3.9717
2007-10-08,3.9293
2007-10-09,3.9646
2007-10-10,3.8513
2007-10-11,3.8226
2007-10-12,3.7931
2007-10-15,3.904
2007-10-16,3.8351
2007-10-17,3.7934
2007-10-18,3.8398
2007-10-19,3.9992
2007-10-22,3.89
2007-10-23,3.7855
2007-10-24,3.8575
2007-10-25,3.8295
2007-10-26,3.6441
2007-10-29,3.4702
2007-10-30,3.5736
2007-10-31,3.7168
2007-11-01,3.8725
2007-11-02,4.0161
2007-11-05,4.1265
2007-11-06,4.1987
2007-11-07,4.3343
2007-11-08,4.4098
2007-11-09,4.3995
2007-11-12,4.6314
2007-11-13,4.3567
2007-11-14,4.5886
2007-11-15,4.603
2007-11-16,4.461
2007-11-19,4.8008
2007-11-28,4.5537
2007-11-29,4.7229
2007-11-30,4.7266
2007-12-03,4.9722
2007-12-04,4.9184
2007-12-05,4.9156
2007-12-06,4.8446
2007-12-07,4.8154
2007-12-10,4.8224
2007-12-11,5.018
2007-12-12,5.0796
2007-12-13,5.0365
2007-12-14,5.0904
2007-12-17,5.2512
2007-12-18,5.3405
2007-12-19,5.0856
2007-12-20,5.1551
2007-12-21,5.2061
2007-12-24,5.2966
2007-12-26,5.099
2007-12-27,5.2361
2007-12-28,5.1854
2007-12-31,5.3509
2008-01-02,5.4855
2008-01-03,5.6775
2008-01-04,5.7034
2008-01-07,5.7571
2008-01-08,5.7416
2008-01-09,5.5422
2008-01-10,5.5051
2008-01-11,5.8514
2008-01-14,5.9435
2008-01-15,6.1444
2008-01-16,5.844
2008-01-17,6.1926
2008-01-18,5.9154
