Date,EQY_DVD_YLD_12M
2006-01-03,1.3206
2006-01-04,1.256
2006-01-05,1.2739
2006-01-06,1.2592
2006-01-09,1.2468
2006-01-10,1.2501
2006-01-11,1.2378
2006-01-12,1.2305
2006-01-13,1.2426
2006-01-17,1.2622
2006-01-18,1.2461
2006-01-19,1.2533
2006-01-20,1.2805
2006-01-23,1.2848
2006-01-24,1.2702
2006-01-25,1.2763
2006-01-26,1.2777
2006-01-27,1.2011
2006-01-30,1.219
2006-01-31,1.2333
2006-02-01,1.201
2006-02-02,1.2264
2006-02-03,1.1988
2006-02-06,1.1764
2006-02-07,1.2065
2006-02-08,1.2036
2006-02-09,1.2035
2006-02-10,1.2014
2006-02-13,1.206
2006-02-14,1.1924
2006-02-15,1.155
2006-02-16,1.1494
2006-02-17,1.1487
2006-02-21,1.1421
2006-02-22,1.116
2006-02-23,1.124
2006-02-24,1.1159
2006-02-27,1.1019
2006-02-28,1.1082
2006-03-01,1.0977
2006-03-02,1.1101
2006-03-03,1.1052
2006-03-06,1.1342
2006-03-07,1.1385
2006-03-08,1.1468
2006-03-09,1.1603
2006-03-10,1.1466
2006-03-13,1.1472
2006-03-14,1.1321
2006-03-15,1.1094
2006-03-16,1.1105
2006-03-17,1.1132
2006-03-20,1.1094
2006-03-21,1.1394
2006-03-22,1.1215
2006-03-23,1.1454
2006-03-24,1.1414
2006-03-27,1.1318
2006-03-28,1.1467
2006-03-29,1.1412
2006-03-30,1.1532
2006-03-31,1.1418
2006-04-03,1.145
2006-04-04,1.1352
2006-04-05,1.1241
2006-04-06,1.1438
2006-04-07,1.1388
2006-04-10,1.1113
2006-04-11,1.1223
2006-04-12,1.1311
2006-04-13,1.1241
2006-04-17,1.1206
2006-04-18,1.0935
2006-04-19,1.0736
2006-04-20,1.091
2006-04-21,1.0942
2006-04-24,1.084
2006-04-25,1.0886
2006-04-26,1.067
2006-04-27,1.1029
2006-04-28,1.1483
2006-05-01,1.1138
2006-05-02,1.1342
2006-05-03,1.1278
2006-05-04,1.1314
2006-05-05,1.1083
2006-05-08,1.1087
2006-05-09,1.0873
2006-05-10,1.0446
2006-05-11,1.028
2006-05-12,1.0545
2006-05-15,1.0652
2006-05-16,1.0676
2006-05-17,1.1003
2006-05-18,1.1115
2006-05-19,1.0937
2006-05-22,1.126
2006-05-23,1.1143
2006-05-24,1.107
2006-05-25,1.1019
2006-05-26,1.0904
2006-05-30,1.1189
2006-05-31,1.0888
2006-06-01,1.0649
2006-06-02,1.0705
2006-06-05,1.0994
2006-06-06,1.1173
2006-06-07,1.1345
2006-06-08,1.1533
2006-06-09,1.1482
2006-06-12,1.1858
2006-06-13,1.1889
2006-06-14,1.1464
2006-06-15,1.1196
2006-06-16,1.1286
2006-06-19,1.1215
2006-06-20,1.1014
2006-06-21,1.0809
2006-06-22,1.0852
2006-06-23,1.0846
2006-06-26,1.0728
2006-06-27,1.0823
2006-06-28,1.0616
2006-06-29,1.008
2006-06-30,0.9816
