Date,EQY_DVD_YLD_12M
2006-01-03,3.333
2006-01-04,3.302
2006-01-05,3.2974
2006-01-06,3.2658
2006-01-09,3.2499
2006-01-10,3.2568
2006-01-11,3.2664
2006-01-12,3.2825
2006-01-13,3.2857
2006-01-17,3.2416
2006-01-18,3.2626
2006-01-19,3.2372
2006-01-20,3.2812
2006-01-23,3.2632
2006-01-24,3.2303
2006-01-25,3.3171
2006-01-26,3.3112
2006-01-27,3.2968
2006-01-30,3.3204
2006-01-31,3.3283
2006-02-01,3.3184
2006-02-02,3.3776
2006-02-03,3.5235
2006-02-06,3.4896
2006-02-07,3.5337
2006-02-08,3.5133
2006-02-09,3.4782
2006-02-10,3.4704
2006-02-13,3.491
2006-02-14,3.4768
2006-02-15,3.5373
2006-02-16,3.4874
2006-02-17,3.4168
2006-02-21,3.4161
2006-02-22,3.3642
2006-02-23,3.4134
2006-02-24,3.3762
2006-02-27,3.334
2006-02-28,3.3379
2006-03-01,3.3431
2006-03-02,3.3484
2006-03-03,3.3405
2006-03-06,3.4251
2006-03-07,3.432
2006-03-08,3.4216
2006-03-09,3.4626
2006-03-10,3.4493
2006-03-13,3.4271
2006-03-14,3.3789
2006-03-15,3.3412
2006-03-16,3.2947
2006-03-17,3.2953
2006-03-20,3.3333
2006-03-21,3.3769
2006-03-22,3.3762
2006-03-23,3.3876
2006-03-24,3.3903
2006-03-27,3.4271
2006-03-28,3.457
2006-03-29,3.3629
2006-03-30,3.4107
2006-03-31,3.4867
2006-04-03,3.4924
2006-04-04,3.4375
2006-04-05,3.41
2006-04-06,3.4417
2006-04-07,3.5082
2006-04-10,3.4874
2006-04-11,3.5061
2006-04-12,3.4697
2006-04-13,3.4881
2006-04-17,3.5191
2006-04-18,3.4251
2006-04-19,3.4203
2006-04-20,3.389
2006-04-21,3.3883
2006-04-24,3.408
2006-04-25,3.4669
2006-04-26,3.4486
2006-04-27,3.3504
2006-04-28,3.3623
2006-05-01,3.3998
2006-05-02,3.2998
2006-05-03,3.416
2006-05-04,3.4106
2006-05-05,3.3587
2006-05-08,3.3529
2006-05-09,3.3381
2006-05-10,3.3343
2006-05-11,3.3685
2006-05-12,3.3815
2006-05-15,3.3209
2006-05-16,3.289
2006-05-17,3.3305
2006-05-18,3.3197
2006-05-19,3.3311
2006-05-22,3.2884
2006-05-23,3.3581
2006-05-24,3.3497
2006-05-25,3.3317
2006-05-26,3.309
2006-05-30,3.3568
2006-05-31,3.3241
2006-06-01,3.3222
2006-06-02,3.2971
2006-06-05,3.3228
2006-06-06,3.2902
2006-06-07,3.2748
2006-06-08,3.2631
2006-06-09,3.2431
2006-06-12,3.2002
2006-06-13,3.2723
2006-06-14,3.3317
2006-06-15,3.3153
2006-06-16,3.2952
2006-06-19,3.3375
2006-06-20,3.289
2006-06-21,3.2698
2006-06-22,3.3052
2006-06-23,3.2927
2006-06-26,3.2686
2006-06-27,3.3002
2006-06-28,3.2497
2006-06-29,3.2096
2006-06-30,3.2144
2006-07-03,3.1943
2006-07-05,3.2161
2006-07-06,3.2413
2006-07-07,3.2425
2006-07-10,3.212
2006-07-11,3.2173
2006-07-12,3.2419
2006-07-13,3.2407
2006-07-14,3.234
2006-07-17,3.2161
2006-07-18,3.2102
2006-07-19,3.1396
2006-07-20,3.1442
2006-07-21,3.1544
2006-07-24,3.1228
2006-07-25,3.1272
2006-07-26,3.1083
2006-07-27,3.1425
2006-07-28,3.1088
