Date,EQY_DVD_YLD_12M
2006-01-03,0.7
2006-01-04,0.6892
2006-01-05,0.706
2006-01-06,0.6932
2006-01-09,0.6836
2006-01-10,0.6867
2006-01-11,0.6839
2006-01-12,0.6901
2006-01-13,0.6681
2006-01-17,0.6769
2006-01-18,0.6959
2006-01-19,0.6891
2006-01-20,0.7068
2006-01-23,0.6992
2006-01-24,0.7021
2006-01-25,0.6885
2006-01-26,0.681
2006-01-27,0.6757
2006-01-30,0.6567
2006-01-31,0.6472
2006-02-01,0.6457
2006-02-02,0.6535
2006-02-03,0.6709
2006-02-06,0.6614
2006-02-07,0.7109
2006-02-08,0.7181
2006-02-09,0.7076
2006-02-10,0.7299
2006-02-13,0.7395
2006-02-14,0.7252
2006-02-15,0.7297
2006-02-16,0.7117
2006-02-17,0.7116
2006-02-21,0.7039
2006-02-22,0.6959
2006-02-23,0.7072
2006-02-24,0.6885
2006-02-27,0.7302
2006-02-28,0.7559
2006-03-01,0.7551
2006-03-02,0.7387
2006-03-03,0.7509
2006-03-06,0.7869
2006-03-07,0.8029
2006-03-08,0.8069
2006-03-09,0.837
2006-03-10,0.8229
2006-03-13,0.82
2006-03-14,0.8052
2006-03-15,0.7984
2006-03-16,0.8
2006-03-17,0.8022
2006-03-20,0.8127
2006-03-21,0.8304
2006-03-22,0.8316
2006-03-23,0.8123
2006-03-24,0.8087
2006-03-27,0.7918
2006-03-28,0.7995
2006-03-29,0.7768
2006-03-30,0.7557
2006-03-31,0.7709
2006-04-03,0.7823
2006-04-04,0.7729
2006-04-05,0.7515
2006-04-06,0.7401
2006-04-07,0.7584
2006-04-10,0.7561
2006-04-11,0.7773
2006-04-12,0.7554
2006-04-13,0.7566
2006-04-17,0.7134
2006-04-18,0.7029
2006-04-19,0.6846
2006-04-20,0.7218
2006-04-21,0.695
2006-04-24,0.7058
2006-04-25,0.703
2006-04-26,0.6883
2006-04-27,0.7052
2006-04-28,0.6854
2006-05-01,0.6903
2006-05-02,0.6935
2006-05-03,0.7133
2006-05-04,0.7062
2006-05-05,0.7088
2006-05-08,0.7177
2006-05-09,0.6905
2006-05-10,0.6861
2006-05-11,0.6881
2006-05-12,0.7104
2006-05-15,0.7365
2006-05-16,0.7479
2006-05-17,0.7691
2006-05-18,0.7848
2006-05-19,0.7832
2006-05-22,0.7868
2006-05-23,0.7817
2006-05-24,0.8076
2006-05-25,0.768
2006-05-26,0.7648
2006-05-30,0.7782
2006-05-31,0.767
2006-06-01,0.7741
2006-06-02,0.7505
2006-06-05,0.7607
2006-06-06,0.7785
2006-06-07,0.7946
2006-06-08,0.8037
2006-06-09,0.8112
2006-06-12,0.8244
2006-06-13,0.8382
2006-06-14,0.8232
2006-06-15,0.7919
2006-06-16,0.799
2006-06-19,0.8137
2006-06-20,0.8081
2006-06-21,0.7918
2006-06-22,0.8079
2006-06-23,0.8019
2006-06-26,0.7946
2006-06-27,0.8112
2006-06-28,0.8125
2006-06-29,0.7664
2006-06-30,0.7557
2006-07-03,0.7205
2006-07-05,0.7261
2006-07-06,0.7262
2006-07-07,0.7349
2006-07-10,0.7348
2006-07-11,0.7207
2006-07-12,0.7235
2006-07-13,0.7392
2006-07-14,0.7278
2006-07-17,0.7582
2006-07-18,0.7631
2006-07-19,0.7432
2006-07-20,0.7692
2006-07-21,0.789
2006-07-24,0.784
2006-07-25,0.7651
2006-07-26,0.7543
2006-07-27,0.7916
2006-07-28,0.7764
2006-07-31,0.7808
2006-08-01,0.7648
2006-08-02,0.7577
