Date,EQY_DVD_YLD_12M
2006-01-03,2.1338
2006-01-04,2.1333
2006-01-05,1.9556
2006-01-06,1.9331
2006-01-09,1.9153
2006-01-10,1.9345
2006-01-11,1.8739
2006-01-12,1.8944
2006-01-13,1.9104
2006-01-17,1.9266
2006-01-18,1.9527
2006-01-19,1.9224
2006-01-20,1.9545
2006-01-23,1.96
2006-01-24,1.9352
2006-01-25,1.9224
2006-01-26,1.8262
2006-01-27,1.7962
2006-01-30,1.7984
2006-01-31,1.795
2006-02-01,1.8062
2006-02-02,1.8118
2006-02-03,1.8585
2006-02-06,1.8571
2006-02-07,1.9174
2006-02-08,1.9037
2006-02-09,1.9034
2006-02-10,1.9034
2006-02-13,1.9224
2006-02-14,1.9034
2006-02-15,1.9135
2006-02-16,1.8882
2006-02-17,1.9083
2006-02-21,1.9249
2006-02-22,1.8601
2006-02-23,1.8201
2006-02-24,1.8548
2006-02-27,1.8571
2006-02-28,1.902
2006-03-01,1.8631
2006-03-02,1.8961
2006-03-03,1.9076
2006-03-06,1.932
2006-03-07,1.9065
2006-03-08,1.922
2006-03-09,1.9378
2006-03-10,1.9284
2006-03-13,1.9634
2006-03-14,1.9531
2006-03-15,1.9494
2006-03-16,1.9465
2006-03-17,1.9476
2006-03-20,1.9111
2006-03-21,1.9414
2006-03-22,1.9062
2006-03-23,1.9072
2006-03-24,1.9199
2006-03-27,1.9238
2006-03-28,1.9476
2006-03-29,1.9761
2006-03-30,2.0077
2006-03-31,2.0233
2006-04-03,2.0352
2006-04-04,1.956
2006-04-05,1.9227
2006-04-06,1.9338
2006-04-07,1.9505
2006-04-10,1.9447
2006-04-11,1.9821
2006-04-12,1.9828
2006-04-13,1.9847
2006-04-17,1.981
2006-04-18,1.9494
2006-04-19,1.9764
2006-04-20,1.9704
2006-04-21,1.9904
2006-04-24,2.0077
2006-04-25,2.021
2006-04-26,2.0293
2006-04-27,2.0241
2006-04-28,2.0553
2006-05-01,2.0842
2006-05-02,2.059
2006-05-03,2.0485
2006-05-04,2.0627
2006-05-05,2.023
2006-05-08,2.0742
2006-05-09,2.0186
2006-05-10,2.0194
2006-05-11,2.0493
2006-05-12,2.0448
2006-05-15,2.0316
2006-05-16,2.0396
2006-05-17,2.0858
2006-05-18,2.1023
2006-05-19,2.085
2006-05-22,2.0688
2006-05-23,2.0505
2006-05-24,2.0833
2006-05-25,2.059
2006-05-26,2.0639
2006-05-30,2.0842
2006-05-31,2.0905
2006-06-01,2.0218
2006-06-02,2.0097
2006-06-05,2.0792
2006-06-06,2.119
2006-06-07,2.1031
2006-06-08,2.0863
2006-06-09,2.1112
2006-06-12,2.1712
2006-06-13,2.1922
2006-06-14,2.2006
2006-06-15,2.1572
2006-06-16,2.2011
2006-06-19,2.2076
2006-06-20,2.2053
2006-06-21,2.1849
2006-06-22,2.2095
2006-06-23,2.2428
2006-06-26,2.227
2006-06-27,2.2414
2006-06-28,2.2356
2006-06-29,2.155
2006-06-30,2.1622
2006-07-03,2.1229
2006-07-05,2.1203
2006-07-06,2.1264
2006-07-07,2.1224
2006-07-10,2.1019
2006-07-11,2.1155
2006-07-12,2.1181
2006-07-13,2.1771
2006-07-14,2.2085
2006-07-17,2.2227
2006-07-18,2.2213
2006-07-19,2.1417
2006-07-20,2.1373
2006-07-21,2.1808
2006-07-24,2.1364
2006-07-25,2.1351
2006-07-26,2.1617
2006-07-27,2.1844
2006-07-28,2.1212
2006-07-31,2.1707
2006-08-01,2.1922
2006-08-02,2.2039
2006-08-03,2.1922
2006-08-04,2.189
2006-08-07,2.1913
2006-08-08,2.2011
2006-08-09,2.1964
2006-08-10,2.1703
2006-08-11,2.1798
2006-08-14,2.1716
2006-08-15,2.1259
