Date,EQY_DVD_YLD_12M
2011-11-10,0.7532
2011-11-11,0.7377
2011-11-14,0.739
2011-11-15,0.7334
2011-11-16,0.7388
2011-11-17,0.7476
2011-11-18,0.7474
2011-11-21,0.7521
2011-11-22,0.7762
2011-11-23,0.7939
2011-11-25,0.8021
2011-11-28,0.7791
2011-11-29,0.7827
2011-11-30,0.7472
2011-12-01,0.7432
2011-12-02,0.7532
2011-12-05,0.749
2011-12-06,0.7505
2011-12-07,0.7517
2011-12-08,0.7643
2011-12-09,0.7503
2011-12-12,0.761
2011-12-13,0.7688
2011-12-14,0.7711
2011-12-15,0.7671
2011-12-16,0.7636
2011-12-19,0.7803
2011-12-20,0.753
2011-12-21,0.7664
2011-12-22,0.7512
2011-12-23,0.7353
2011-12-27,0.7383
2011-12-28,0.7583
2011-12-29,0.7503
2011-12-30,0.756
2012-01-03,0.7421
2012-01-04,0.7372
2012-01-05,0.7344
2012-01-06,0.7331
2012-01-09,0.7295
2012-01-10,0.7327
2012-01-11,0.7232
2012-01-12,0.7153
2012-01-13,0.72
2012-01-17,0.7205
2012-01-18,0.706
2012-01-19,0.7066
2012-01-20,0.7044
2012-01-23,0.6918
2012-01-24,0.7015
2012-01-25,0.7094
2012-01-26,0.7127
2012-01-27,0.6946
2012-01-30,0.7182
2012-01-31,0.7163
2012-02-01,0.7009
2012-02-02,0.7026
2012-02-03,0.6768
2012-02-06,0.6755
2012-02-07,0.6782
2012-02-08,0.6715
2012-02-09,0.6656
2012-02-10,0.6699
2012-02-13,0.6726
2012-02-14,0.6719
2012-02-15,0.6759
2012-02-16,0.6609
2012-02-17,0.6595
2012-02-21,0.6624
2012-02-22,0.6702
2012-02-23,0.667
2012-02-24,0.6711
2012-02-27,0.6704
2012-02-28,0.6717
2012-02-29,0.6779
2012-03-01,1.3528
2012-03-02,1.3908
2012-03-05,1.3939
2012-03-06,1.4092
2012-03-07,1.3994
2012-03-08,1.3816
2012-03-09,1.3994
2012-03-12,1.3947
2012-03-13,1.371
2012-03-14,1.3963
2012-03-15,1.4057
2012-03-16,1.4261
2012-03-19,1.4164
2012-03-20,1.4233
2012-03-21,1.4148
2012-03-22,1.4489
2012-03-23,1.4586
2012-03-26,1.4637
2012-03-27,1.4837
2012-03-28,1.4957
2012-03-29,1.4934
2012-03-30,1.5042
2012-04-02,1.5065
2012-04-03,1.5133
2012-04-04,1.5198
2012-04-05,1.5489
2012-04-09,1.5635
2012-04-10,1.5576
2012-04-11,1.5456
2012-04-12,1.5156
2012-04-13,1.5413
2012-04-16,1.5442
2012-04-17,1.5272
2012-04-18,1.5408
2012-04-19,1.5456
2012-04-20,1.5442
2012-04-23,1.5361
2012-04-24,1.6426
2012-04-25,1.6818
2012-04-26,1.6573
2012-04-27,1.6589
2012-04-30,1.6611
2012-05-01,1.6578
2012-05-02,1.6812
2012-05-03,1.6852
2012-05-04,1.7036
2012-05-07,1.7235
2012-05-08,1.7343
2012-05-09,1.7271
2012-05-10,1.7581
2012-05-11,1.7662
2012-05-14,1.7768
2012-05-15,1.8215
2012-05-16,1.8315
2012-05-17,1.8776
2012-05-18,1.9135
2012-05-21,1.8776
2012-05-22,1.9026
2012-05-23,1.9062
2012-05-24,1.9569
2012-05-25,1.9357
2012-05-29,1.915
2012-05-30,3.1873
2012-05-31,3.1987
2012-06-01,3.2026
2012-06-04,3.1696
2012-06-05,3.1471
2012-06-06,3.0757
2012-06-07,3.1165
2012-06-08,3.0972
2012-06-11,3.218
2012-06-12,3.2013
2012-06-13,3.2116
2012-06-14,3.218
2012-06-15,3.1323
2012-06-18,3.1165
2012-06-19,3.0523
2012-06-20,3.0476
2012-06-21,3.1311
2012-06-22,3.0852
2012-06-25,3.1287
2012-06-26,3.1128
2012-06-27,3.0465
2012-06-28,3.0687
2012-06-29,3.0098
2012-07-02,3.0211
2012-07-03,2.8829
2012-07-05,2.9049
2012-07-06,2.9575
2012-07-09,3.0019
2012-07-10,3.0817
2012-07-11,3.043
2012-07-12,3.2908
2012-07-13,3.9293
2012-07-16,3.9584
2012-07-17,4.012
2012-07-18,4.002
2012-07-19,4.0363
2012-07-20,4.0692
2012-07-23,4.1623
2012-07-24,4.7704
2012-07-25,4.7478
2012-07-26,4.7393
2012-07-27,4.6163
2012-07-30,4.6083
2012-07-31,4.574
2012-08-01,4.5688
2012-08-02,4.6702
2012-08-03,4.4643
2012-08-06,4.3011
2012-08-07,4.1885
2012-08-08,4.1344
2012-08-09,4.09
2012-08-10,4.0201
2012-08-13,4.0858
2012-08-14,4.1173
2012-08-15,4.0384
2012-08-16,3.9389
2012-08-17,3.9005
2012-08-20,3.8554
2012-08-21,3.8554
2012-08-22,4.0262
2012-08-23,4.1152
2012-08-24,4.1131
2012-08-27,4.2083
2012-08-28,3.7003
2012-08-29,5.2207
2012-08-30,5.1092
2012-08-31,5.0668
2012-09-04,5.2034
2012-09-05,5.1595
2012-09-06,5.0691
2012-09-07,5.0832
2012-09-10,5.0761
2012-09-11,5.0045
2012-09-12,4.9305
2012-09-13,4.8824
2012-09-14,4.5852
2012-09-17,4.6374
2012-09-18,4.6141
2012-09-19,4.6102
2012-09-20,4.6296
2012-09-21,4.6928
2012-09-24,4.833
2012-09-25,4.9217
2012-09-26,4.9572
2012-09-27,4.8098
2012-09-28,4.9438
2012-10-01,5.0785
2012-10-02,5.0459
2012-10-03,5.2059
2012-10-04,5.1813
2012-10-05,5.1044
2012-10-08,4.9774
2012-10-09,5.2207
2012-10-10,5.3063
2012-10-11,5.291
2012-10-12,5.2682
2012-10-15,5.2182
2012-10-16,5.1163
2012-10-17,5.095
2012-10-18,5.0182
2012-10-19,5.0738
2012-10-22,5.0808
2012-10-23,4.8845
2012-10-24,5.1571
2012-10-25,5.0621
2012-10-26,5.145
2012-10-31,5.174
2012-11-01,4.9864
2012-11-02,5.1402
2012-11-05,5.1234
2012-11-06,5.0505
2012-11-07,5.133
2012-11-08,5.1115
2012-11-09,5.0645
2012-11-12,5.1282
2012-11-13,5.0366
2012-11-14,4.9729
2012-11-15,4.717
2012-11-16,4.7619
2012-11-19,4.5757
2012-11-20,4.5852
2012-11-21,4.5417
2012-11-23,4.2952
2012-11-26,4.4266
2012-11-27,4.4898
2012-11-28,4.7738
2012-11-29,4.6996
2012-11-30,4.7267
2012-12-03,4.7718
2012-12-04,4.7209
2012-12-05,4.7384
2012-12-06,4.5945
2012-12-07,4.6074
2012-12-10,4.501
2012-12-11,4.5187
2012-12-12,4.5853
2012-12-13,4.8957
2012-12-14,4.9612
2012-12-17,4.9526
2012-12-18,4.8238
2012-12-19,4.8117
2012-12-20,4.8157
2012-12-21,4.8895
2012-12-24,4.8978
2012-12-26,4.9208
2012-12-27,4.9293
2012-12-28,4.9978
2012-12-31,4.959
2013-01-02,4.7599
2013-01-03,4.4282
2013-01-04,4.4095
2013-01-07,4.4231
2013-01-08,4.5187
2013-01-09,4.5116
2013-01-10,4.5063
2013-01-11,4.4299
2013-01-14,4.2831
2013-01-15,4.2295
2013-01-16,4.2404
2013-01-17,4.1352
2013-01-18,4.1145
2013-01-22,4.0607
2013-01-23,4.0809
2013-01-24,4.0679
2013-01-25,4.0853
2013-01-28,4.1145
2013-01-29,4.8441
2013-01-30,4.7619
2013-01-31,4.7797
2013-02-01,4.8544
2013-02-04,4.877
2013-02-05,4.8319
2013-02-06,4.7977
2013-02-07,4.834
2013-02-08,4.7678
2013-02-11,4.7917
2013-02-12,4.9293
2013-02-13,4.8957
2013-02-14,4.9335
2013-02-15,4.9548
2013-02-19,4.9462
2013-02-20,5.1966
2013-02-21,5.1685
2013-02-22,5.0862
2013-02-25,5.1408
2013-02-26,5.157
2013-02-27,5.0795
2013-02-28,5.4496
2013-03-01,5.5071
2013-03-04,5.3476
2013-03-05,5.3004
2013-03-06,5.1546
2013-03-07,5.0633
2013-03-08,5.0719
2013-03-11,5.0697
2013-03-12,4.9241
2013-03-13,4.9648
2013-03-14,4.898
2013-03-15,4.8741
2013-03-18,4.7544
2013-03-19,4.7695
2013-03-20,4.6729
2013-03-21,4.682
2013-03-22,4.7077
2013-03-25,4.6512
2013-03-26,4.635
2013-03-27,4.5164
2013-03-28,4.5455
2013-04-01,4.5386
2013-04-02,4.5506
2013-04-03,4.5489
2013-04-04,4.5181
2013-04-05,4.5995
2013-04-08,4.5249
2013-04-09,4.5767
2013-04-10,4.3526
2013-04-11,4.3119
2013-04-12,4.433
2013-04-15,4.5924
2013-04-16,4.5837
2013-04-17,4.6985
2013-04-18,4.7022
2013-04-19,4.7059
2013-04-22,4.7151
2013-04-23,4.3621
2013-04-24,4.4118
2013-04-25,4.3212
2013-04-26,4.1351
2013-04-29,4.0609
2013-04-30,3.9591
2013-05-01,4.0459
2013-05-02,4.0188
2013-05-03,3.9126
2013-05-06,3.8797
2013-05-07,3.9722
2013-05-08,3.9894
2013-05-09,3.9318
2013-05-10,3.8848
2013-05-13,3.8974
2013-05-14,3.9229
2013-05-15,3.8961
2013-05-16,3.8936
2013-05-17,3.856
2013-05-20,3.8144
2013-05-21,3.8083
2013-05-22,3.8747
2013-05-23,3.9344
2013-05-24,3.9669
2013-05-28,3.9539
2013-05-29,3.9987
2013-05-30,3.905
2013-05-31,3.9331
2013-06-03,4.0107
2013-06-04,3.9024
2013-06-05,3.9241
2013-06-06,3.886
2013-06-07,3.7383
2013-06-10,3.7279
2013-06-11,3.8095
2013-06-12,3.8923
2013-06-13,3.8722
2013-06-14,3.919
2013-06-17,3.9152
2013-06-18,3.8772
2013-06-19,3.9101
2013-06-20,3.992
2013-06-21,3.9409
2013-06-24,4.0241
2013-06-25,4.0499
2013-06-26,3.9775
2013-06-27,3.9293
2013-06-28,3.9254
2013-07-01,3.7724
2013-07-02,3.7748
2013-07-03,3.7535
2013-07-05,3.698
2013-07-08,3.7677
2013-07-09,3.6675
2013-07-10,3.6507
2013-07-11,3.5736
2013-07-12,3.5928
2013-07-15,3.6254
2013-07-16,3.6254
2013-07-17,3.6731
2013-07-18,3.5768
2013-07-19,3.6069
2013-07-22,3.4712
2013-07-23,3.294
2013-07-24,3.2877
2013-07-25,3.2397
2013-07-26,3.2706
2013-07-29,3.2778
2013-07-30,3.2094
2013-07-31,3.2009
2013-08-01,3.125
2013-08-02,3.1315
2013-08-05,3.1072
2013-08-06,3.0984
2013-08-07,3.0872
2013-08-08,3.0589
2013-08-09,2.9441
2013-08-12,2.9283
2013-08-13,2.919
2013-08-14,2.9376
2013-08-15,3.0181
2013-08-16,3.0105
2013-08-19,3.0257
2013-08-20,2.9888
2013-08-21,3.0612
2013-08-22,3.2547
2013-08-23,3.1856
2013-08-26,3.2154
2013-08-27,3.3956
2013-08-28,3.4483
2013-08-29,3.4473
2013-08-30,3.5129
2013-09-03,3.544
2013-09-04,3.5398
2013-09-05,3.5492
2013-09-06,3.5853
2013-09-09,3.5346
2013-09-10,3.5077
2013-09-11,3.5566
2013-09-12,3.5629
2013-09-13,3.5672
2013-09-16,3.5682
2013-09-17,3.5556
2013-09-18,3.5704
2013-09-19,3.5907
2013-09-20,3.6353
2013-09-23,3.6298
2013-09-24,3.6145
2013-09-25,3.5682
2013-09-26,3.544
2013-09-27,3.6101
2013-09-30,3.6364
2013-10-01,3.5885
2013-10-02,3.5273
2013-10-03,3.518
2013-10-04,3.4965
2013-10-07,3.5367
2013-10-08,3.5736
2013-10-09,3.5864
2013-10-10,3.4833
2013-10-11,3.4443
2013-10-14,3.4101
2013-10-15,3.4522
2013-10-16,3.4443
2013-10-17,3.4532
2013-10-18,3.3965
2013-10-21,3.351
2013-10-22,3.1562
2013-10-23,3.3241
2013-10-24,3.3879
2013-10-25,3.3698
2013-10-28,3.3454
2013-10-29,3.3463
2013-10-30,3.4198
2013-10-31,3.3755
2013-11-01,3.3927
2013-11-04,3.2949
2013-11-05,3.3463
2013-11-06,3.3454
2013-11-07,3.4374
2013-11-08,3.3454
2013-11-11,3.3149
2013-11-12,3.2582
2013-11-13,3.2103
2013-11-14,3.2406
2013-11-15,3.2424
2013-11-18,3.276
2013-11-19,3.3167
2013-11-20,3.3049
2013-11-21,3.3012
2013-11-22,3.3131
2013-11-25,3.3435
2013-11-26,3.4305
2013-11-27,3.4033
2013-11-29,3.3927
2013-12-02,3.3613
2013-12-03,3.3538
2013-12-04,3.3426
2013-12-05,3.4247
2013-12-06,3.3793
2013-12-09,3.4091
2013-12-10,3.4256
2013-12-11,3.5982
2013-12-12,3.5451
2013-12-13,3.5608
2013-12-16,3.5704
2013-12-17,3.6025
2013-12-18,3.5789
2013-12-19,3.5566
2013-12-20,3.4296
2013-12-23,3.4305
2013-12-24,3.4256
2013-12-26,3.4463
2013-12-27,3.4483
2013-12-30,3.3956
2013-12-31,3.3784
2014-01-02,3.4364
2014-01-03,3.3879
2014-01-06,3.3426
2014-01-07,3.314
2014-01-08,3.3746
2014-01-09,3.3613
2014-01-10,3.337
2014-01-13,3.4072
2014-01-14,3.3613
2014-01-15,3.3529
2014-01-16,3.3576
2014-01-17,3.3473
2014-01-21,3.314
