Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-08-18,Cowen,12 month,5,buy,48.0
2006-08-04,BMO Capital Markets,12 month,5,outperform,46.0
2006-08-03,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-31,RBC Capital Markets,Not Provided,5,outperform,48.0
2006-07-31,Credit Suisse,12 month,3,neutral,45.0
2006-07-31,Wall Street Access,Not Provided,5,strong buy,49.0
2006-07-21,A.G. Edwards & Sons Inc,12 month,5,buy,45.0
2006-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-09-29,Credit Suisse,12 month,3,neutral,44.0
2006-09-26,BMO Capital Markets,12 month,5,outperform,46.0
2006-09-13,Cowen,12 month,5,buy,48.0
2006-09-08,RBC Capital Markets,Not Provided,5,outperform,48.0
2006-09-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-30,Jefferies,Not Provided,3,hold,45.0
2006-08-03,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-31,Wall Street Access,Not Provided,5,strong buy,49.0
2006-07-21,A.G. Edwards & Sons Inc,12 month,5,buy,45.0
2006-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-10-30,BMO Capital Markets,12 month,5,outperform,46.0
2006-10-30,RBC Capital Markets,Not Provided,5,outperform,48.0
2006-10-30,Jefferies,Not Provided,3,hold,45.0
2006-10-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-10-30,Wall Street Access,Not Provided,5,strong buy,49.0
2006-10-27,A.G. Edwards & Sons Inc,12 month,5,buy,50.0
2006-10-27,Credit Suisse,12 month,3,neutral,44.0
2006-10-25,Cowen,12 month,5,buy,48.0
2006-10-04,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-11-10,BMO Capital Markets,12 month,5,outperform,46.0
2006-11-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-30,RBC Capital Markets,Not Provided,5,outperform,48.0
2006-10-30,Jefferies,Not Provided,3,hold,45.0
2006-10-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-10-30,Wall Street Access,Not Provided,5,strong buy,49.0
2006-10-27,A.G. Edwards & Sons Inc,12 month,5,buy,50.0
2006-10-27,Credit Suisse,12 month,3,neutral,44.0
2006-10-25,Cowen,12 month,5,buy,48.0
2006-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-12-19,Credit Suisse,12 month,5,outperform,49.0
2006-12-18,BMO Capital Markets,12 month,5,outperform,46.0
2006-12-04,Wall Street Access,Not Provided,5,strong buy,50.0
2006-11-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-30,RBC Capital Markets,Not Provided,5,outperform,48.0
2006-10-30,Jefferies,Not Provided,3,hold,45.0
2006-10-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-10-27,A.G. Edwards & Sons Inc,12 month,5,buy,50.0
2006-10-25,Cowen,12 month,5,buy,48.0
2006-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-01-29,BMO Capital Markets,12 month,5,outperform,53.0
2007-01-25,Wells Fargo Securities,Not Provided,3,market perform,44.0
2007-01-22,RBC Capital Markets,Not Provided,5,outperform,48.0
2007-01-09,Cowen,Not Provided,5,buy,54.0
2007-01-03,Wall Street Access,Not Provided,5,strong buy,51.0
2006-12-19,Credit Suisse,12 month,5,outperform,49.0
2006-11-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-30,Jefferies,Not Provided,3,hold,45.0
2006-10-27,A.G. Edwards & Sons Inc,12 month,5,buy,50.0
2006-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-02-12,BMO Capital Markets,12 month,5,outperform,53.0
2007-02-12,RBC Capital Markets,Not Provided,5,outperform,55.0
2007-02-12,A.G. Edwards & Sons Inc,12 month,5,buy,55.0
2007-02-12,Credit Suisse,12 month,5,outperform,51.0
2007-02-12,Jefferies,Not Provided,3,hold,45.0
2007-02-12,EVA Dimensions,Not Provided,3,hold,-0.0
2007-02-09,Wells Fargo Securities,Not Provided,3,market perform,46.0
2007-01-09,Cowen,Not Provided,5,buy,54.0
2007-01-03,Wall Street Access,Not Provided,5,strong buy,51.0
2006-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-03-30,BMO Capital Markets,12 month,5,outperform,53.0
2007-03-22,Credit Suisse,12 month,5,outperform,51.0
2007-03-19,Wells Fargo Securities,Not Provided,3,market perform,46.0
2007-03-19,Cowen,Not Provided,5,buy,54.0
2007-03-02,EVA Dimensions,Not Provided,5,buy,-0.0
2007-02-12,RBC Capital Markets,Not Provided,5,outperform,55.0
2007-02-12,A.G. Edwards & Sons Inc,12 month,5,buy,55.0
2007-02-12,Jefferies,Not Provided,3,hold,45.0
2007-01-03,Wall Street Access,Not Provided,5,strong buy,51.0
2006-05-10,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-05-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-05-01,Wall Street Access,Not Provided,5,strong buy,64.0
2007-04-30,BMO Capital Markets,12 month,5,outperform,60.0
2007-04-30,RBC Capital Markets,Not Provided,5,outperform,62.0
2007-04-30,Credit Suisse,12 month,5,outperform,57.0
2007-04-30,Jefferies,Not Provided,3,hold,56.0
2007-04-30,Wells Fargo Securities,Not Provided,5,outperform,59.0
2007-04-18,A.G. Edwards & Sons Inc,12 month,5,buy,60.0
2007-04-16,Cowen,Not Provided,5,buy,60.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-05-31,Wall Street Access,Not Provided,5,strong buy,62.0
2007-05-29,Credit Suisse,12 month,5,outperform,64.0
2007-05-24,BMO Capital Markets,12 month,5,outperform,60.0
2007-05-24,Jefferies,Not Provided,3,hold,56.0
2007-05-24,Wells Fargo Securities,Not Provided,5,outperform,59.0
2007-05-18,Cowen,Not Provided,5,buy,60.0
2007-05-11,EVA Dimensions,Not Provided,3,hold,-0.0
2007-05-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-04-30,RBC Capital Markets,Not Provided,5,outperform,62.0
2007-04-18,A.G. Edwards & Sons Inc,12 month,5,buy,60.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-06-29,Credit Suisse,12 month,5,outperform,63.0
2007-06-29,Jefferies,Not Provided,5,buy,61.0
2007-06-29,Ladenburg Thalmann & Co,Not Provided,5,buy,63.0
2007-05-31,Wall Street Access,Not Provided,5,strong buy,62.0
2007-05-24,BMO Capital Markets,12 month,5,outperform,60.0
2007-05-24,Wells Fargo Securities,Not Provided,5,outperform,59.0
2007-05-18,Cowen,Not Provided,5,buy,60.0
2007-05-11,EVA Dimensions,Not Provided,3,hold,-0.0
2007-05-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-04-30,RBC Capital Markets,Not Provided,5,outperform,62.0
2007-04-18,A.G. Edwards & Sons Inc,12 month,5,buy,60.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-08-01,Cowen,Not Provided,5,buy,60.0
2007-07-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-07-31,Ladenburg Thalmann & Co,Not Provided,5,buy,66.0
2007-07-31,Wall Street Access,Not Provided,5,strong buy,62.0
2007-07-30,RBC Capital Markets,Not Provided,5,outperform,62.0
2007-07-30,A.G. Edwards & Sons Inc,12 month,5,buy,66.0
2007-07-30,Jefferies,Not Provided,5,buy,64.5
2007-07-30,Wells Fargo Securities,Not Provided,5,outperform,59.0
2007-07-27,BMO Capital Markets,12 month,5,outperform,60.0
2007-07-27,Credit Suisse,12 month,5,outperform,65.0
2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
2007-05-11,EVA Dimensions,Not Provided,3,hold,-0.0
2007-08-20,EVA Dimensions,Not Provided,3,hold,-0.0
2007-08-01,Cowen,Not Provided,5,buy,60.0
2007-07-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-07-31,Ladenburg Thalmann & Co,Not Provided,5,buy,66.0
2007-07-31,Wall Street Access,Not Provided,5,strong buy,62.0
2007-07-30,RBC Capital Markets,Not Provided,5,outperform,62.0
2007-07-30,A.G. Edwards & Sons Inc,12 month,5,buy,66.0
2007-07-30,Jefferies,Not Provided,5,buy,64.5
2007-07-30,Wells Fargo Securities,Not Provided,5,outperform,59.0
2007-07-27,BMO Capital Markets,12 month,5,outperform,60.0
2007-07-27,Credit Suisse,12 month,5,outperform,65.0
2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
2007-09-28,BMO Capital Markets,12 month,5,outperform,60.0
2007-09-28,Ladenburg Thalmann & Co,Not Provided,5,buy,66.0
2007-08-20,EVA Dimensions,Not Provided,3,hold,-0.0
2007-08-01,Cowen,Not Provided,5,buy,60.0
2007-07-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-07-31,Wall Street Access,Not Provided,5,strong buy,62.0
2007-07-30,RBC Capital Markets,Not Provided,5,outperform,62.0
2007-07-30,Jefferies,Not Provided,5,buy,64.5
2007-07-30,Wells Fargo Securities,Not Provided,5,outperform,59.0
2007-07-27,Credit Suisse,12 month,5,outperform,65.0
2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
2007-10-29,BMO Capital Markets,12 month,5,outperform,74.0
2007-10-29,RBC Capital Markets,Not Provided,5,outperform,66.0
2007-10-29,Credit Suisse,12 month,5,outperform,70.0
2007-10-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-10-29,Jefferies,Not Provided,5,buy,67.5
2007-10-29,Wells Fargo Securities,Not Provided,5,outperform,59.0
2007-10-29,Cowen,Not Provided,5,buy,65.0
2007-10-29,Wall Street Access,Not Provided,5,strong buy,68.0
2007-10-26,Ladenburg Thalmann & Co,Not Provided,5,buy,66.0
2007-10-17,EVA Dimensions,Not Provided,3,hold,-0.0
2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
2007-11-15,Wells Fargo Securities,Not Provided,5,outperform,69.0
2007-10-29,BMO Capital Markets,12 month,5,outperform,74.0
2007-10-29,RBC Capital Markets,Not Provided,5,outperform,66.0
2007-10-29,Credit Suisse,12 month,5,outperform,70.0
2007-10-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-10-29,Jefferies,Not Provided,5,buy,67.5
2007-10-29,Cowen,Not Provided,5,buy,65.0
2007-10-29,Wall Street Access,Not Provided,5,strong buy,68.0
2007-10-26,Ladenburg Thalmann & Co,Not Provided,5,buy,66.0
2007-10-17,EVA Dimensions,Not Provided,3,hold,-0.0
2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
2007-12-14,Credit Suisse,12 month,5,outperform,69.0
2007-11-15,Wells Fargo Securities,Not Provided,5,outperform,69.0
2007-10-29,BMO Capital Markets,12 month,5,outperform,74.0
2007-10-29,RBC Capital Markets,Not Provided,5,outperform,66.0
2007-10-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-10-29,Jefferies,Not Provided,5,buy,67.5
2007-10-29,Cowen,Not Provided,5,buy,65.0
2007-10-29,Wall Street Access,Not Provided,5,strong buy,68.0
2007-10-26,Ladenburg Thalmann & Co,Not Provided,5,buy,66.0
2007-10-17,EVA Dimensions,Not Provided,3,hold,-0.0
2008-02-01,BMO Capital Markets,12 month,5,outperform,74.0
2008-01-30,Credit Suisse,12 month,5,outperform,66.0
2008-01-29,Jefferies,Not Provided,5,buy,67.5
2008-01-08,Cowen,Not Provided,5,buy,75.0
2008-01-08,EVA Dimensions,Not Provided,1,sell,-0.0
2008-01-03,Ladenburg Thalmann & Co,Not Provided,5,buy,71.0
2007-11-15,Wells Fargo Securities,Not Provided,5,outperform,69.0
2007-10-29,RBC Capital Markets,Not Provided,5,outperform,66.0
2007-10-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-10-29,Wall Street Access,Not Provided,5,strong buy,68.0
2008-02-22,BMO Capital Markets,12 month,5,outperform,74.0
2008-02-14,Cowen,Not Provided,5,buy,75.0
2008-02-11,RBC Capital Markets,Not Provided,5,outperform,65.0
2008-02-11,Jefferies,Not Provided,5,buy,67.5
2008-02-11,Ladenburg Thalmann & Co,Not Provided,5,buy,71.0
2008-02-08,Credit Suisse,12 month,5,outperform,66.0
2008-02-07,Wells Fargo Securities,Not Provided,5,outperform,67.0
2008-01-08,EVA Dimensions,Not Provided,1,sell,-0.0
2007-10-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-10-29,Wall Street Access,Not Provided,5,strong buy,68.0
2008-03-19,EVA Dimensions,Not Provided,3,hold,-0.0
2008-02-22,BMO Capital Markets,12 month,5,outperform,74.0
2008-02-11,RBC Capital Markets,Not Provided,5,outperform,65.0
2008-02-11,Jefferies,Not Provided,5,buy,67.5
2008-02-11,Ladenburg Thalmann & Co,Not Provided,5,buy,71.0
2008-02-08,Credit Suisse,12 month,5,outperform,66.0
2008-02-07,Wells Fargo Securities,Not Provided,5,outperform,67.0
2007-10-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-10-29,Wall Street Access,Not Provided,5,strong buy,68.0
2008-05-01,Credit Suisse,12 month,5,outperform,66.0
2008-05-01,Wells Fargo Securities,Not Provided,5,outperform,67.0
2008-04-23,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-18,Jefferies,Not Provided,5,buy,67.5
2008-04-16,BMO Capital Markets,12 month,5,outperform,74.0
2008-02-11,RBC Capital Markets,Not Provided,5,outperform,65.0
2008-02-11,Ladenburg Thalmann & Co,Not Provided,5,buy,71.0
2007-10-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-10-29,Wall Street Access,Not Provided,5,strong buy,68.0
2008-05-22,Jefferies,Not Provided,5,buy,67.5
2008-05-20,Credit Suisse,12 month,5,outperform,65.0
2008-05-19,Ladenburg Thalmann & Co,Not Provided,5,buy,50.0
2008-05-15,BMO Capital Markets,12 month,5,outperform,74.0
2008-05-08,EVA Dimensions,Not Provided,3,hold,-0.0
2008-05-02,RBC Capital Markets,Not Provided,5,outperform,60.0
2008-05-01,Wells Fargo Securities,Not Provided,5,outperform,67.0
2007-10-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-10-29,Wall Street Access,Not Provided,5,strong buy,68.0
2008-07-01,BMO Capital Markets,12 month,5,outperform,74.0
2008-06-27,Credit Suisse,12 month,5,outperform,63.0
2008-05-22,Jefferies,Not Provided,5,buy,67.5
2008-05-19,Ladenburg Thalmann & Co,Not Provided,5,buy,50.0
2008-05-08,EVA Dimensions,Not Provided,3,hold,-0.0
2008-05-02,RBC Capital Markets,Not Provided,5,outperform,60.0
2008-05-01,Wells Fargo Securities,Not Provided,5,outperform,67.0
2007-10-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2007-10-29,Wall Street Access,Not Provided,5,strong buy,68.0
2008-08-01,RBC Capital Markets,Not Provided,5,outperform,58.0
2008-08-01,Credit Suisse,12 month,5,outperform,60.0
2008-08-01,Jefferies,Not Provided,5,buy,58.0
2008-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-08-01,Wall Street Access,Not Provided,5,strong buy,60.0
2008-07-31,BMO Capital Markets,12 month,5,outperform,74.0
2008-05-19,Ladenburg Thalmann & Co,Not Provided,5,buy,50.0
2008-05-08,EVA Dimensions,Not Provided,3,hold,-0.0
2007-10-29,Hilliard Lyons,Not Provided,3,neutral,-0.0
2008-08-25,Hilliard Lyons,Not Provided,5,buy,-0.0
2008-08-22,BMO Capital Markets,12 month,5,outperform,74.0
2008-08-22,Credit Suisse,12 month,5,outperform,60.0
2008-08-20,Jefferies,Not Provided,5,buy,55.0
2008-08-15,EVA Dimensions,Not Provided,5,buy,-0.0
2008-08-01,RBC Capital Markets,Not Provided,5,outperform,58.0
2008-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-08-01,Wall Street Access,Not Provided,5,strong buy,60.0
2008-05-19,Ladenburg Thalmann & Co,Not Provided,5,buy,50.0
2008-09-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-09-23,BMO Capital Markets,12 month,5,outperform,74.0
2008-08-25,Hilliard Lyons,Not Provided,5,buy,-0.0
2008-08-22,Credit Suisse,12 month,5,outperform,60.0
2008-08-20,Jefferies,Not Provided,5,buy,55.0
2008-08-15,EVA Dimensions,Not Provided,5,buy,-0.0
2008-08-01,RBC Capital Markets,Not Provided,5,outperform,58.0
2008-08-01,Wall Street Access,Not Provided,5,strong buy,60.0
2008-05-19,Ladenburg Thalmann & Co,Not Provided,5,buy,50.0
2008-10-15,Credit Suisse,12 month,5,outperform,45.0
2008-10-13,BMO Capital Markets,Not Provided,5,outperform,74.0
2008-10-08,Ladenburg Thalmann & Co,Not Provided,5,buy,50.0
2008-10-07,Jefferies,Not Provided,5,buy,46.0
2008-09-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-08-25,Hilliard Lyons,Not Provided,5,buy,-0.0
2008-08-15,EVA Dimensions,Not Provided,5,buy,-0.0
2008-08-01,RBC Capital Markets,Not Provided,5,outperform,58.0
2008-11-21,BMO Capital Markets,Not Provided,5,outperform,40.0
2008-11-20,RBC Capital Markets,Not Provided,5,outperform,-0.0
2008-11-20,Jefferies,Not Provided,5,buy,42.5
2008-11-19,Credit Suisse,Not Provided,5,outperform,49.0
2008-11-14,Ladenburg Thalmann & Co,Not Provided,5,buy,50.0
2008-11-06,EVA Dimensions,Not Provided,5,buy,-0.0
2008-11-05,Hilliard Lyons,Not Provided,5,buy,42.0
2008-11-04,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-12-31,BMO Capital Markets,Not Provided,5,outperform,40.0
2008-12-16,Ladenburg Thalmann & Co,Not Provided,5,buy,50.0
2008-12-12,Credit Suisse,Not Provided,5,outperform,43.0
2008-12-05,Great Lakes Review,Not Provided,5,strong buy,40.0
2008-11-20,RBC Capital Markets,Not Provided,5,outperform,-0.0
2008-11-20,Jefferies,Not Provided,5,buy,42.5
2008-11-06,EVA Dimensions,Not Provided,5,buy,-0.0
2008-11-05,Hilliard Lyons,Not Provided,5,buy,42.0
2008-11-04,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-01-28,Jefferies,Not Provided,5,buy,42.5
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-14,BMO Capital Markets,Not Provided,5,outperform,40.0
2009-01-05,Argus Research Corp,Not Provided,5,buy,-0.0
2008-12-16,Ladenburg Thalmann & Co,Not Provided,5,buy,50.0
2008-12-12,Credit Suisse,Not Provided,5,outperform,43.0
2008-12-05,Great Lakes Review,Not Provided,5,strong buy,40.0
2008-11-20,RBC Capital Markets,Not Provided,5,outperform,-0.0
2008-11-05,Hilliard Lyons,Not Provided,5,buy,42.0
2008-11-04,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-02-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-02-13,Ladenburg Thalmann & Co,Not Provided,5,buy,39.0
2009-02-13,Great Lakes Review,Not Provided,5,strong buy,40.0
2009-02-12,BMO Capital Markets,Not Provided,5,outperform,37.0
2009-02-12,RBC Capital Markets,Not Provided,1,underperform,31.0
2009-02-12,Credit Suisse,Not Provided,5,outperform,37.0
2009-02-12,Hilliard Lyons,24 month,5,long-term buy,38.0
2009-02-12,Jefferies,Not Provided,5,buy,39.0
2009-02-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2009-02-13,Ladenburg Thalmann & Co,Not Provided,5,buy,39.0
2009-02-13,Great Lakes Review,Not Provided,5,strong buy,40.0
2009-02-12,BMO Capital Markets,Not Provided,5,outperform,37.0
2009-02-12,RBC Capital Markets,Not Provided,1,underperform,31.0
2009-02-12,Credit Suisse,Not Provided,5,outperform,37.0
2009-02-12,Hilliard Lyons,24 month,5,long-term buy,38.0
2009-02-12,Jefferies,Not Provided,5,buy,39.0
2009-02-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-04-28,Credit Suisse,Not Provided,5,outperform,35.0
2009-04-27,Barclays,Not Provided,5,overwt/neutral,40.0
2009-04-20,BMO Capital Markets,Not Provided,5,outperform,34.0
2009-04-20,RBC Capital Markets,Not Provided,1,underperform,31.0
2009-04-20,Great Lakes Review,12 month,5,strong buy,40.0
2009-04-17,Jefferies,12 month,5,buy,32.0
2009-02-13,Ladenburg Thalmann & Co,Not Provided,5,buy,39.0
2009-02-12,Hilliard Lyons,24 month,5,long-term buy,38.0
2009-02-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-01,Great Lakes Review,12 month,5,strong buy,37.0
2009-05-19,BMO Capital Markets,Not Provided,5,outperform,34.0
2009-05-18,Goldman Sachs,12 month,3,neutral/neutral,29.0
2009-05-18,Credit Suisse,Not Provided,5,outperform,34.0
2009-05-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-05-18,Barclays,Not Provided,5,overwt/neutral,36.0
2009-05-06,RBC Capital Markets,Not Provided,1,underperform,31.0
2009-05-06,Hilliard Lyons,Not Provided,5,long-term buy,38.0
2009-05-06,Jefferies,12 month,5,buy,32.0
2009-02-13,Ladenburg Thalmann & Co,Not Provided,5,buy,39.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-25,Goldman Sachs,12 month,3,neutral/attractive,31.0
2009-06-19,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-08,Ladenburg Thalmann & Co,Not Provided,5,buy,37.0
2009-06-05,BMO Capital Markets,Not Provided,5,outperform,34.0
2009-06-05,Credit Suisse,Not Provided,5,outperform,34.0
2009-06-05,Barclays,Not Provided,5,overwt/neutral,36.0
2009-06-01,Great Lakes Review,12 month,5,strong buy,37.0
2009-05-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-05-06,RBC Capital Markets,Not Provided,1,underperform,31.0
2009-05-06,Hilliard Lyons,Not Provided,5,long-term buy,38.0
2009-05-06,Jefferies,12 month,5,buy,32.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-28,Credit Suisse,Not Provided,5,outperform,33.0
2009-07-27,Ladenburg Thalmann & Co,Not Provided,5,buy,40.0
2009-06-25,Goldman Sachs,12 month,3,neutral/attractive,31.0
2009-06-19,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-05,BMO Capital Markets,Not Provided,5,outperform,34.0
2009-06-05,Barclays,Not Provided,5,overwt/neutral,36.0
2009-06-01,Great Lakes Review,12 month,5,strong buy,37.0
2009-05-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-05-06,RBC Capital Markets,Not Provided,1,underperform,31.0
2009-05-06,Hilliard Lyons,Not Provided,5,long-term buy,38.0
2009-05-06,Jefferies,12 month,5,buy,32.0
2009-08-27,BMO Capital Markets,Not Provided,3,market perform,26.0
2009-08-25,Goldman Sachs,12 month,3,neutral/attractive,30.0
2009-08-19,RBC Capital Markets,Not Provided,1,underperform,28.0
2009-08-14,Ladenburg Thalmann & Co,Not Provided,5,buy,37.0
2009-08-14,Barclays,Not Provided,5,overwt/neutral,34.0
