Date,Firm Name,Period,Rating,Recommendation,Target Price
2008-05-01,Piper Jaffray,Not Provided,5,overweight,10.22
2008-04-29,Canaccord Genuity,Not Provided,5,buy,10.0
2008-04-21,Stifel,Not Provided,3,hold,-0.0
2008-03-26,EVA Dimensions,Not Provided,1,sell,-0.0
2008-05-15,Piper Jaffray,Not Provided,5,overweight,10.67
2008-05-02,Stifel,Not Provided,3,hold,-0.0
2008-05-01,Janney Montgomery Scott LLC,Not Provided,5,buy,11.11
2008-04-29,Canaccord Genuity,Not Provided,5,buy,10.0
2008-03-26,EVA Dimensions,Not Provided,1,sell,-0.0
2008-06-10,Piper Jaffray,Not Provided,5,overweight,10.67
2008-06-05,Stifel,Not Provided,3,hold,-0.0
2008-06-04,Longbow Research,Not Provided,5,buy,-0.0
2008-05-01,Janney Montgomery Scott LLC,Not Provided,5,buy,11.11
2008-04-29,Canaccord Genuity,Not Provided,5,buy,10.0
2008-03-26,EVA Dimensions,Not Provided,1,sell,-0.0
2008-08-01,Janney Montgomery Scott LLC,Not Provided,5,buy,11.11
2008-08-01,Stifel,Not Provided,3,hold,-0.0
2008-08-01,Longbow Research,Not Provided,5,buy,12.22
2008-07-31,Piper Jaffray,Not Provided,5,overweight,10.67
2008-07-24,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-29,Canaccord Genuity,Not Provided,5,buy,10.0
2008-08-07,SunTrust Robinson Humphrey,Not Provided,5,buy,10.0
2008-08-01,Janney Montgomery Scott LLC,Not Provided,5,buy,11.11
2008-08-01,Stifel,Not Provided,3,hold,-0.0
2008-08-01,Longbow Research,Not Provided,5,buy,12.22
2008-07-31,Piper Jaffray,Not Provided,5,overweight,10.67
2008-07-24,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-29,Canaccord Genuity,Not Provided,5,buy,10.0
2008-09-16,SunTrust Robinson Humphrey,Not Provided,5,buy,10.0
2008-09-16,Janney Montgomery Scott LLC,Not Provided,5,buy,11.11
2008-09-16,Stifel,Not Provided,1,sell,-0.0
2008-09-16,Piper Jaffray,Not Provided,5,overweight,10.67
2008-08-01,Longbow Research,Not Provided,5,buy,12.22
2008-07-24,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-29,Canaccord Genuity,Not Provided,5,buy,10.0
2008-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2008-10-24,SunTrust Robinson Humphrey,12 month,5,buy,10.0
2008-10-24,Stifel,Not Provided,1,sell,-0.0
2008-10-21,Janney Montgomery Scott LLC,Not Provided,5,buy,11.11
2008-10-17,Piper Jaffray,Not Provided,5,overweight,-0.0
2008-08-01,Longbow Research,Not Provided,5,buy,12.22
2008-04-29,Canaccord Genuity,Not Provided,5,buy,10.0
2008-11-24,SunTrust Robinson Humphrey,Not Provided,5,buy,8.89
2008-11-13,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2008-11-13,Stifel,Not Provided,3,hold,-0.0
2008-11-13,Canaccord Genuity,Not Provided,5,buy,10.0
2008-11-13,Piper Jaffray,12 month,5,overweight,10.67
2008-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2008-08-01,Longbow Research,Not Provided,5,buy,12.22
2008-11-24,SunTrust Robinson Humphrey,Not Provided,5,buy,8.89
2008-11-13,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2008-11-13,Stifel,Not Provided,3,hold,-0.0
2008-11-13,Canaccord Genuity,Not Provided,5,buy,10.0
2008-11-13,Piper Jaffray,12 month,5,overweight,10.67
2008-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2008-08-01,Longbow Research,Not Provided,5,buy,12.22
2009-01-29,SunTrust Robinson Humphrey,Not Provided,5,buy,11.11
2009-01-29,Janney Montgomery Scott LLC,Not Provided,5,buy,12.22
2009-01-29,Stifel,Not Provided,1,sell,-0.0
2009-01-29,Canaccord Genuity,Not Provided,5,buy,12.22
2009-01-29,Longbow Research,Not Provided,5,buy,12.89
2009-01-29,Piper Jaffray,Not Provided,5,overweight,10.67
2009-01-12,William Blair & Co,Not Provided,3,market perform,-0.0
2008-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2009-02-18,Piper Jaffray,12 month,5,overweight,10.67
2009-02-09,Stifel,Not Provided,1,sell,-0.0
2009-02-04,EVA Dimensions,Not Provided,1,sell,-0.0
2009-01-29,SunTrust Robinson Humphrey,Not Provided,5,buy,11.11
2009-01-29,Janney Montgomery Scott LLC,Not Provided,5,buy,12.22
2009-01-29,Canaccord Genuity,Not Provided,5,buy,12.22
2009-01-29,Longbow Research,Not Provided,5,buy,12.89
2009-01-12,William Blair & Co,Not Provided,3,market perform,-0.0
2009-03-30,Janney Montgomery Scott LLC,Not Provided,5,buy,12.22
2009-03-09,SunTrust Robinson Humphrey,Not Provided,5,buy,11.11
2009-02-18,Piper Jaffray,12 month,5,overweight,10.67
2009-02-09,Stifel,Not Provided,1,sell,-0.0
2009-02-04,EVA Dimensions,Not Provided,1,sell,-0.0
2009-01-29,Canaccord Genuity,Not Provided,5,buy,12.22
2009-01-29,Longbow Research,Not Provided,5,buy,12.89
2009-01-12,William Blair & Co,Not Provided,3,market perform,-0.0
2009-04-30,Janney Montgomery Scott LLC,12 month,5,buy,17.78
2009-04-30,William Blair & Co,Not Provided,3,market perform,-0.0
2009-04-30,Stifel,Not Provided,1,sell,-0.0
2009-04-30,Longbow Research,Not Provided,5,buy,14.67
2009-04-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2009-04-23,Canaccord Genuity,Not Provided,5,buy,12.22
2009-02-04,EVA Dimensions,Not Provided,1,sell,-0.0
2009-06-01,Janney Montgomery Scott LLC,Not Provided,5,buy,17.78
2009-05-28,Canaccord Genuity,18 month,5,buy,21.11
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2009-04-30,William Blair & Co,Not Provided,3,market perform,-0.0
2009-04-30,Stifel,Not Provided,1,sell,-0.0
2009-04-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2009-02-04,EVA Dimensions,Not Provided,1,sell,-0.0
2009-06-29,Dougherty & Company LLC,Not Provided,5,buy,23.33
2009-06-16,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2009-06-12,Canaccord Genuity,12 month,5,buy,21.0
2009-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2009-06-05,Janney Montgomery Scott LLC,Not Provided,5,buy,17.78
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2009-04-30,Stifel,Not Provided,1,sell,-0.0
2009-02-04,EVA Dimensions,Not Provided,1,sell,-0.0
2009-08-01,EVA Dimensions,Not Provided,1,sell,-0.0
2009-07-30,Janney Montgomery Scott LLC,Not Provided,5,buy,29.33
2009-07-30,Dougherty & Company LLC,12 month,5,buy,23.33
2009-07-30,Stifel,Not Provided,1,sell,-0.0
2009-07-30,Canaccord Genuity,12 month,5,buy,26.67
2009-07-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2009-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
2009-08-20,Janney Montgomery Scott LLC,12 month,5,buy,29.33
2009-08-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2009-08-03,Stifel,Not Provided,1,sell,-0.0
2009-07-30,Dougherty & Company LLC,12 month,5,buy,23.33
2009-07-30,Canaccord Genuity,12 month,5,buy,26.67
2009-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2009-09-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
2009-08-20,Janney Montgomery Scott LLC,12 month,5,buy,29.33
2009-08-03,Stifel,Not Provided,1,sell,-0.0
2009-07-30,Dougherty & Company LLC,12 month,5,buy,23.33
2009-07-30,Canaccord Genuity,12 month,5,buy,26.67
2009-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2009-10-12,Dougherty & Company LLC,12 month,5,buy,27.33
2009-10-09,Canaccord Genuity,12 month,5,buy,26.67
2009-09-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
2009-08-20,Janney Montgomery Scott LLC,12 month,5,buy,29.33
2009-08-03,Stifel,Not Provided,1,sell,-0.0
2009-06-11,William Blair & Co,Not Provided,3,market perform,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2009-12-01,Stifel,Not Provided,1,sell,-0.0
2009-11-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-11-23,Janney Montgomery Scott LLC,12 month,5,buy,34.0
2009-11-18,William Blair & Co,Not Provided,3,market perform,-0.0
2009-11-16,Canaccord Genuity,12 month,5,buy,31.67
2009-11-12,Dougherty & Company LLC,12 month,5,buy,27.33
2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2009-12-31,Dougherty & Company LLC,12 month,5,buy,27.33
2009-12-21,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2009-12-10,Janney Montgomery Scott LLC,Not Provided,5,buy,36.33
2009-12-07,Stifel,Not Provided,1,sell,-0.0
2009-12-03,Piper Jaffray,12 month,5,overweight,23.33
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-11-18,William Blair & Co,Not Provided,3,market perform,-0.0
2009-11-16,Canaccord Genuity,12 month,5,buy,31.67
2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-02-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-01-28,Roth Capital Partners,12 month,5,buy,36.67
2010-01-28,Janney Montgomery Scott LLC,Not Provided,5,buy,36.33
2010-01-28,Dougherty & Company LLC,12 month,5,buy,33.33
2010-01-28,William Blair & Co,Not Provided,3,market perform,-0.0
2010-01-28,Stifel,Not Provided,1,sell,-0.0
2010-01-28,Piper Jaffray,12 month,5,overweight,30.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-11-16,Canaccord Genuity,12 month,5,buy,31.67
2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-03-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-02-24,Stifel,Not Provided,1,sell,-0.0
2010-02-05,Janney Montgomery Scott LLC,Not Provided,5,buy,38.33
2010-01-28,Roth Capital Partners,12 month,5,buy,36.67
2010-01-28,Dougherty & Company LLC,12 month,5,buy,33.33
2010-01-28,William Blair & Co,Not Provided,3,market perform,-0.0
2010-01-28,Piper Jaffray,12 month,5,overweight,30.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-11-16,Canaccord Genuity,12 month,5,buy,31.67
2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-03-30,Roth Capital Partners,12 month,5,buy,36.67
2010-03-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-03-18,Piper Jaffray,12 month,5,overweight,35.0
2010-03-08,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2010-02-24,Stifel,Not Provided,1,sell,-0.0
2010-01-28,Dougherty & Company LLC,12 month,5,buy,33.33
2010-01-28,William Blair & Co,Not Provided,3,market perform,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-11-16,Canaccord Genuity,12 month,5,buy,31.67
2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-04-30,Janney Montgomery Scott LLC,12 month,5,buy,38.33
2010-04-29,Roth Capital Partners,12 month,5,buy,36.67
2010-04-29,Dougherty & Company LLC,Not Provided,3,neutral,26.67
2010-04-29,William Blair & Co,Not Provided,3,market perform,-0.0
2010-04-29,Stifel,Not Provided,1,sell,-0.0
2010-04-29,Canaccord Genuity,12 month,5,buy,34.67
2010-04-29,Piper Jaffray,12 month,5,overweight,35.0
2010-04-28,SunTrust Robinson Humphrey,12 month,5,buy,35.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-08-24,EVA Dimensions,Not Provided,1,sell,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-06-01,SunTrust Robinson Humphrey,12 month,5,buy,105.0
2010-06-01,Piper Jaffray,12 month,5,overweight,30.0
2010-05-25,EVA Dimensions,Not Provided,1,sell,-0.0
2010-05-18,William Blair & Co,Not Provided,3,market perform,-0.0
2010-05-18,Canaccord Genuity,12 month,5,buy,35.0
2010-05-11,Janney Montgomery Scott LLC,12 month,5,buy,38.33
2010-04-29,Roth Capital Partners,12 month,5,buy,36.67
2010-04-29,Dougherty & Company LLC,Not Provided,3,neutral,26.67
2010-04-29,Stifel,Not Provided,1,sell,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-06-29,Janney Montgomery Scott LLC,12 month,5,buy,115.0
2010-06-28,SunTrust Robinson Humphrey,12 month,5,buy,105.0
2010-06-18,William Blair & Co,Not Provided,3,market perform,-0.0
2010-06-18,Canaccord Genuity,12 month,5,buy,35.0
2010-06-01,Piper Jaffray,12 month,5,overweight,30.0
2010-05-25,EVA Dimensions,Not Provided,1,sell,-0.0
2010-04-29,Roth Capital Partners,12 month,5,buy,36.67
2010-04-29,Dougherty & Company LLC,Not Provided,3,neutral,26.67
2010-04-29,Stifel,Not Provided,1,sell,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-07-29,Roth Capital Partners,12 month,5,buy,36.67
2010-07-29,Janney Montgomery Scott LLC,12 month,5,buy,40.0
2010-07-29,Dougherty & Company LLC,12 month,5,buy,36.0
2010-07-29,Stifel,Not Provided,1,sell,-0.0
2010-07-29,Canaccord Genuity,Not Provided,5,buy,40.0
2010-07-29,Piper Jaffray,12 month,5,overweight,37.0
2010-07-28,SunTrust Robinson Humphrey,12 month,5,buy,35.0
2010-07-28,William Blair & Co,Not Provided,3,market perform,-0.0
2010-05-25,EVA Dimensions,Not Provided,1,sell,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-08-30,Roth Capital Partners,12 month,5,buy,37.0
2010-08-30,SunTrust Robinson Humphrey,12 month,5,buy,40.0
2010-08-23,Janney Montgomery Scott LLC,12 month,5,buy,40.0
2010-08-20,Dougherty & Company LLC,12 month,5,buy,36.0
2010-08-19,William Blair & Co,Not Provided,3,market perform,-0.0
2010-08-13,Stifel,Not Provided,1,sell,-0.0
2010-08-11,Piper Jaffray,12 month,5,overweight,37.0
2010-07-29,Canaccord Genuity,Not Provided,5,buy,40.0
2010-05-25,EVA Dimensions,Not Provided,1,sell,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-09-30,Roth Capital Partners,12 month,5,buy,42.0
2010-09-29,Janney Montgomery Scott LLC,12 month,5,buy,40.0
2010-09-29,Dougherty & Company LLC,12 month,5,buy,36.0
2010-09-29,Stifel,Not Provided,1,sell,-0.0
2010-09-29,Canaccord Genuity,12 month,5,buy,40.0
2010-09-29,Piper Jaffray,12 month,5,overweight,37.0
2010-09-28,SunTrust Robinson Humphrey,12 month,5,buy,40.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-15,William Blair & Co,Not Provided,3,market perform,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-10-26,SunTrust Robinson Humphrey,12 month,5,buy,40.0
2010-10-26,Janney Montgomery Scott LLC,12 month,5,buy,40.0
2010-10-26,William Blair & Co,Not Provided,3,market perform,-0.0
2010-10-25,Canaccord Genuity,12 month,5,buy,40.0
2010-10-19,Dougherty & Company LLC,12 month,5,buy,36.0
2010-09-30,Roth Capital Partners,12 month,5,buy,42.0
2010-09-29,Stifel,Not Provided,1,sell,-0.0
2010-09-29,Piper Jaffray,12 month,5,overweight,37.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-11-29,SunTrust Robinson Humphrey,12 month,5,buy,40.0
2010-11-29,Canaccord Genuity,12 month,5,buy,40.0
2010-11-22,Roth Capital Partners,12 month,5,buy,42.0
2010-11-22,Janney Montgomery Scott LLC,12 month,5,buy,50.0
2010-11-22,Dougherty & Company LLC,12 month,5,buy,36.0
2010-11-22,William Blair & Co,Not Provided,3,market perform,-0.0
2010-11-22,Stifel,Not Provided,1,sell,-0.0
2010-11-22,Piper Jaffray,12 month,5,overweight,37.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2010-12-21,SunTrust Robinson Humphrey,12 month,5,buy,40.0
2010-12-20,Canaccord Genuity,12 month,5,buy,42.0
2010-12-16,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-12-10,Roth Capital Partners,12 month,5,buy,42.0
2010-12-10,Janney Montgomery Scott LLC,12 month,5,buy,50.0
2010-12-10,Dougherty & Company LLC,12 month,5,buy,36.0
2010-12-10,William Blair & Co,Not Provided,3,market perform,-0.0
2010-12-10,Stifel,Not Provided,1,sell,-0.0
2010-12-10,Piper Jaffray,12 month,5,overweight,37.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2011-02-01,Roth Capital Partners,Not Provided,5,buy,42.0
2011-02-01,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2011-02-01,Canaccord Genuity,12 month,5,buy,42.0
2011-01-31,SunTrust Robinson Humphrey,12 month,5,buy,40.0
2011-01-31,Janney Montgomery Scott LLC,12 month,5,buy,50.0
2011-01-25,Dougherty & Company LLC,12 month,5,buy,36.0
2011-01-14,Stifel,Not Provided,1,sell,-0.0
2010-12-10,William Blair & Co,Not Provided,3,market perform,-0.0
2010-12-10,Piper Jaffray,12 month,5,overweight,37.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
2009-05-04,Longbow Research,Not Provided,3,neutral,-0.0
2011-02-25,KeyBanc Capital Markets,12 month,5,buy,55.0
2011-02-25,EVA Dimensions,Not Provided,1,sell,-0.0
2011-02-22,SunTrust Robinson Humphrey,12 month,5,buy,50.0
