Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-11-21,Lehman Brothers,Not Provided,3,equalweight,48.0
2006-11-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-11-20,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2006-11-20,RBC Capital Markets,Not Provided,3,sector perform,48.0
2006-11-20,Raymond James,Not Provided,1,underperform,-0.0
2006-11-20,Stifel,Not Provided,3,hold,-0.0
2006-08-09,Credit Suisse,12 month,1,underperform,35.0
2006-06-09,Edward Jones,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-25,Argus Research Corp,Not Provided,3,hold,-0.0
2006-12-19,Stifel,Not Provided,3,hold,-0.0
2006-11-28,UBS,Not Provided,3,neutral 1,53.0
2006-11-21,Lehman Brothers,Not Provided,3,equalweight,48.0
2006-11-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-11-20,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2006-11-20,RBC Capital Markets,Not Provided,3,sector perform,48.0
2006-11-20,Raymond James,Not Provided,1,underperform,-0.0
2006-08-09,Credit Suisse,12 month,1,underperform,35.0
2006-06-09,Edward Jones,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-25,Argus Research Corp,Not Provided,3,hold,-0.0
2007-02-01,RBC Capital Markets,Not Provided,3,sector perform,54.0
2007-02-01,Raymond James,Not Provided,1,underperform,-0.0
2007-01-31,Argus Research Corp,Not Provided,1,sell,-0.0
2007-01-25,UBS,Not Provided,3,neutral 2,54.0
2007-01-18,Lehman Brothers,Not Provided,-2147483648,suspended coverage,-0.0
2007-01-18,J.P. Morgan,Not Provided,-2147483648,suspended coverage,-0.0
2007-01-18,Stifel,Not Provided,3,hold,-0.0
2006-11-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-11-20,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2006-08-09,Credit Suisse,12 month,1,underperform,35.0
2006-06-09,Edward Jones,Not Provided,3,hold,-0.0
