Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-02-07,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-19,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-10-27,Goldman Sachs,Not Provided,1,Sell/Neutral,14.5
2006-10-24,Credit Suisse,Not Provided,3,neutral,14.62
2006-10-16,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-09-27,UBS,Not Provided,3,neutral,16.0
2006-08-15,Barclays,Not Provided,3,equalwt/positive,16.0
2006-08-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-06-07,Davenport & Co,Not Provided,5,buy,16.25
2006-02-07,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2006-12-01,Goldman Sachs,Not Provided,1,Sell/Neutral,14.75
2006-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-10-24,Credit Suisse,Not Provided,3,neutral,14.62
2006-10-16,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-09-27,UBS,Not Provided,3,neutral,16.0
2006-08-15,Barclays,Not Provided,3,equalwt/positive,16.0
2006-06-07,Davenport & Co,Not Provided,5,buy,16.25
2006-02-07,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2006-12-01,Goldman Sachs,Not Provided,1,Sell/Neutral,14.75
2006-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-10-24,Credit Suisse,Not Provided,3,neutral,14.62
2006-10-16,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-09-27,UBS,Not Provided,3,neutral,16.0
2006-08-15,Barclays,Not Provided,3,equalwt/positive,16.0
2006-06-07,Davenport & Co,Not Provided,5,buy,16.25
2006-02-07,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-01-22,Credit Suisse,Not Provided,3,neutral,15.0
2006-12-01,Goldman Sachs,Not Provided,1,Sell/Neutral,14.75
2006-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-10-16,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-09-27,UBS,Not Provided,3,neutral,16.0
2006-08-15,Barclays,Not Provided,3,equalwt/positive,16.0
2006-06-07,Davenport & Co,Not Provided,5,buy,16.25
2006-02-07,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-02-08,Goldman Sachs,Not Provided,1,Sell/Neutral,15.75
2007-02-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-02-07,Credit Suisse,Not Provided,3,neutral,15.0
2006-10-16,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-09-27,UBS,Not Provided,3,neutral,16.0
2006-08-15,Barclays,Not Provided,3,equalwt/positive,16.0
2006-06-07,Davenport & Co,Not Provided,5,buy,16.25
2006-02-07,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-03-29,Credit Suisse,Not Provided,3,neutral,16.0
2007-02-08,Goldman Sachs,Not Provided,1,Sell/Neutral,15.75
2007-02-08,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-10-16,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-09-27,UBS,Not Provided,3,neutral,16.0
2006-08-15,Barclays,Not Provided,3,equalwt/positive,16.0
2006-06-07,Davenport & Co,Not Provided,5,buy,16.25
2006-02-07,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-04-30,Credit Suisse,Not Provided,3,neutral,16.75
2007-04-26,J.P. Morgan,Not Provided,3,neutral,17.5
2007-04-25,Goldman Sachs,Not Provided,1,Sell/Neutral,16.25
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2006-09-27,UBS,Not Provided,3,neutral,16.0
2006-06-07,Davenport & Co,Not Provided,5,buy,16.25
2006-02-07,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-05-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-15,Davenport & Co,Not Provided,5,buy,18.25
2007-04-30,Credit Suisse,Not Provided,3,neutral,16.75
2007-04-26,J.P. Morgan,Not Provided,3,neutral,17.5
2007-04-25,Goldman Sachs,Not Provided,1,Sell/Neutral,16.25
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2006-09-27,UBS,Not Provided,3,neutral,16.0
2006-02-07,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-06-25,Credit Suisse,Not Provided,3,neutral,16.75
2007-05-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-15,Davenport & Co,Not Provided,5,buy,18.25
2007-04-26,J.P. Morgan,Not Provided,3,neutral,17.5
2007-04-25,Goldman Sachs,Not Provided,1,Sell/Neutral,16.25
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2006-09-27,UBS,Not Provided,3,neutral,16.0
2006-02-07,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-07-26,Goldman Sachs,Not Provided,1,Sell/Neutral,16.75
2007-07-26,Credit Suisse,Not Provided,3,neutral,16.75
2007-07-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-07-09,J.P. Morgan,Not Provided,3,neutral,17.5
2007-05-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-15,Davenport & Co,Not Provided,5,buy,18.25
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2006-09-27,UBS,Not Provided,3,neutral,16.0
2007-08-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-08-04,UBS,Not Provided,3,neutral,16.0
2007-07-26,Goldman Sachs,Not Provided,1,Sell/Neutral,16.75
2007-07-26,Credit Suisse,Not Provided,3,neutral,16.75
2007-07-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-07-09,J.P. Morgan,Not Provided,3,neutral,17.5
2007-05-15,Davenport & Co,Not Provided,5,buy,18.25
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2007-08-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-08-04,UBS,Not Provided,3,neutral,16.0
2007-07-26,Goldman Sachs,Not Provided,1,Sell/Neutral,16.75
2007-07-26,Credit Suisse,Not Provided,3,neutral,16.75
2007-07-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-07-09,J.P. Morgan,Not Provided,3,neutral,17.5
2007-05-15,Davenport & Co,Not Provided,5,buy,18.25
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2007-10-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-10-26,Credit Suisse,Not Provided,3,neutral,16.75
2007-10-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-10-25,Goldman Sachs,Not Provided,1,Sell/Neutral,17.0
2007-08-04,UBS,Not Provided,3,neutral,16.0
2007-07-09,J.P. Morgan,Not Provided,3,neutral,17.5
2007-05-15,Davenport & Co,Not Provided,5,buy,18.25
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2007-11-30,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-27,Goldman Sachs,Not Provided,1,sell/attractive,17.0
2007-11-20,Davenport & Co,Not Provided,5,buy,18.25
2007-10-26,Credit Suisse,Not Provided,3,neutral,16.75
2007-10-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-08-04,UBS,Not Provided,3,neutral,16.0
2007-07-09,J.P. Morgan,Not Provided,3,neutral,17.5
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2007-12-16,UBS,12 month,3,neutral,16.5
2007-11-30,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-27,Goldman Sachs,Not Provided,1,sell/attractive,17.0
2007-11-20,Davenport & Co,Not Provided,5,buy,18.25
2007-10-26,Credit Suisse,Not Provided,3,neutral,16.75
2007-10-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-07-09,J.P. Morgan,Not Provided,3,neutral,17.5
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2008-01-17,Credit Suisse,Not Provided,3,neutral,18.0
2008-01-09,UBS,12 month,5,buy,20.0
2007-11-30,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-27,Goldman Sachs,Not Provided,1,sell/attractive,17.0
2007-11-20,Davenport & Co,Not Provided,5,buy,18.25
2007-10-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-07-09,J.P. Morgan,Not Provided,3,neutral,17.5
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2008-02-25,Credit Suisse,12 month,3,neutral,18.0
2008-02-08,Goldman Sachs,Not Provided,1,sell/attractive,16.75
2008-02-08,Davenport & Co,Not Provided,5,buy,18.25
2008-01-09,UBS,12 month,5,buy,20.0
2007-11-30,EVA Dimensions,Not Provided,5,buy,-0.0
2007-10-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-07-09,J.P. Morgan,Not Provided,3,neutral,17.5
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2008-03-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-03-18,Davenport & Co,Not Provided,5,buy,18.25
2008-02-25,Credit Suisse,12 month,3,neutral,18.0
2008-02-08,Goldman Sachs,Not Provided,1,sell/attractive,16.75
2008-01-09,UBS,12 month,5,buy,20.0
2007-10-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-07-09,J.P. Morgan,Not Provided,3,neutral,17.5
2007-04-25,Barclays,Not Provided,3,equalwt/positive,16.5
2008-05-01,Goldman Sachs,Not Provided,3,neutral/attractive,15.5
2008-05-01,Davenport & Co,Not Provided,3,neutral,-0.0
2008-05-01,Barclays,Not Provided,3,equalwt/positive,14.5
2008-04-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-04-18,Credit Suisse,12 month,3,neutral,16.75
2008-04-10,UBS,12 month,5,buy,18.25
2008-03-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-07-09,J.P. Morgan,Not Provided,3,neutral,17.5
2008-05-16,J.P. Morgan,3 month,1,underweight,17.0
2008-05-12,Credit Suisse,12 month,3,neutral,15.25
2008-05-05,UBS,12 month,5,buy,16.5
2008-05-01,Goldman Sachs,Not Provided,3,neutral/attractive,15.5
2008-05-01,Davenport & Co,Not Provided,3,neutral,-0.0
2008-05-01,Barclays,Not Provided,3,equalwt/positive,14.5
2008-04-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-03-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-05-16,J.P. Morgan,3 month,1,underweight,17.0
2008-05-12,Credit Suisse,12 month,3,neutral,15.25
2008-05-05,UBS,12 month,5,buy,16.5
2008-05-01,Goldman Sachs,Not Provided,3,neutral/attractive,15.5
2008-05-01,Davenport & Co,Not Provided,3,neutral,-0.0
2008-05-01,Barclays,Not Provided,3,equalwt/positive,14.5
2008-04-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-03-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-07-31,Goldman Sachs,Not Provided,3,neutral/attractive,14.75
2008-07-31,Davenport & Co,Not Provided,3,neutral,-0.0
2008-07-30,Credit Suisse,12 month,3,neutral,15.25
2008-07-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-07-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2008-05-16,J.P. Morgan,3 month,1,underweight,17.0
2008-05-05,UBS,12 month,5,buy,16.5
2008-05-01,Barclays,Not Provided,3,equalwt/positive,14.5
2008-08-15,Credit Suisse,12 month,3,neutral,15.25
2008-07-31,Goldman Sachs,Not Provided,3,neutral/attractive,14.75
2008-07-31,Davenport & Co,Not Provided,3,neutral,-0.0
2008-07-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-07-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2008-05-16,J.P. Morgan,3 month,1,underweight,17.0
2008-05-05,UBS,12 month,5,buy,16.5
2008-05-01,Barclays,Not Provided,3,equalwt/positive,14.5
2008-09-24,Barclays,Not Provided,3,equalwt/positive,14.5
2008-09-11,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-08-15,Credit Suisse,12 month,3,neutral,15.25
2008-07-31,Goldman Sachs,Not Provided,3,neutral/attractive,14.75
2008-07-31,Davenport & Co,Not Provided,3,neutral,-0.0
2008-07-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-05-16,J.P. Morgan,3 month,1,underweight,17.0
2008-05-05,UBS,12 month,5,buy,16.5
2008-10-28,EVA Dimensions,Not Provided,5,buy,-0.0
2008-10-24,Davenport & Co,Not Provided,3,neutral,-0.0
2008-10-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-10-22,Barclays,Not Provided,3,equalwt/positive,13.25
2008-10-08,Goldman Sachs,Not Provided,3,neutral/attractive,12.75
2008-08-15,Credit Suisse,12 month,3,neutral,15.25
2008-05-16,J.P. Morgan,3 month,1,underweight,17.0
2008-05-05,UBS,12 month,5,buy,16.5
2008-11-19,Davenport & Co,Not Provided,3,neutral,-0.0
2008-11-18,Credit Suisse,Not Provided,3,neutral,13.25
2008-10-28,EVA Dimensions,Not Provided,5,buy,-0.0
2008-10-22,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-10-22,Barclays,Not Provided,3,equalwt/positive,13.25
2008-10-08,Goldman Sachs,Not Provided,3,neutral/attractive,12.75
2008-05-16,J.P. Morgan,3 month,1,underweight,17.0
2008-05-05,UBS,12 month,5,buy,16.5
2008-12-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-12-21,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2008-12-16,J.P. Morgan,9 month,1,underweight,12.0
2008-12-11,Goldman Sachs,12 month,3,neutral/neutral,11.75
2008-12-10,Credit Suisse,Not Provided,3,neutral,12.5
2008-11-19,Davenport & Co,Not Provided,3,neutral,-0.0
2008-10-22,Barclays,Not Provided,3,equalwt/positive,13.25
2008-05-05,UBS,12 month,5,buy,16.5
2009-01-27,Davenport & Co,Not Provided,3,neutral,-0.0
2009-01-15,Credit Suisse,Not Provided,3,neutral,12.5
2009-01-02,UBS,Not Provided,5,buy,12.5
2008-12-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-12-21,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2008-12-16,J.P. Morgan,9 month,1,underweight,12.0
2008-12-11,Goldman Sachs,12 month,3,neutral/neutral,11.75
2008-10-22,Barclays,Not Provided,3,equalwt/positive,13.25
2009-02-12,Goldman Sachs,12 month,3,neutral/neutral,10.5
2009-02-12,Credit Suisse,Not Provided,3,neutral,11.25
2009-02-12,Davenport & Co,Not Provided,3,neutral,-0.0
2009-02-11,Barclays,Not Provided,3,equalwt/positive,10.75
2009-01-02,UBS,Not Provided,5,buy,12.5
2008-12-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-12-21,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2008-12-16,J.P. Morgan,9 month,1,underweight,12.0
2009-04-01,Davenport & Co,Not Provided,5,buy,12.0
2009-03-09,Credit Suisse,Not Provided,3,neutral,11.25
2009-02-12,Goldman Sachs,12 month,3,neutral/neutral,10.5
2009-02-11,Barclays,Not Provided,3,equalwt/positive,10.75
2009-01-02,UBS,Not Provided,5,buy,12.5
2008-12-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-12-21,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2008-12-16,J.P. Morgan,9 month,1,underweight,12.0
2009-04-30,Credit Suisse,Not Provided,3,neutral,11.25
2009-04-30,UBS,Not Provided,3,neutral,10.5
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2009-04-29,Goldman Sachs,12 month,3,neutral/neutral,10.75
2009-04-29,Davenport & Co,Not Provided,5,buy,12.0
2009-04-29,Barclays,Not Provided,3,equalwt/positive,10.75
2008-12-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-12-21,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2008-12-16,J.P. Morgan,9 month,1,underweight,12.0
2009-06-01,Goldman Sachs,12 month,3,neutral/neutral,11.0
2009-05-06,Credit Suisse,Not Provided,3,neutral,11.25
2009-05-04,J.P. Morgan,12 month,1,underweight,11.25
2009-04-30,UBS,Not Provided,3,neutral,10.5
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2009-04-29,Davenport & Co,Not Provided,5,buy,12.0
2009-04-29,Barclays,Not Provided,3,equalwt/positive,10.75
2008-12-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-12-21,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2009-06-26,Credit Suisse,Not Provided,3,neutral,11.25
2009-06-25,UBS,Not Provided,3,neutral,9.5
2009-06-23,J.P. Morgan,12 month,1,underweight,11.25
2009-06-08,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-06-01,Goldman Sachs,12 month,3,neutral/neutral,11.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2009-04-29,Davenport & Co,Not Provided,5,buy,12.0
2009-04-29,Barclays,Not Provided,3,equalwt/positive,10.75
2008-12-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-28,J.P. Morgan,12 month,1,underweight,11.75
2009-07-24,Credit Suisse,Not Provided,3,neutral,11.25
2009-07-24,Davenport & Co,Not Provided,5,buy,13.0
2009-07-23,Goldman Sachs,12 month,3,neutral/neutral,11.5
2009-07-23,Barclays,Not Provided,3,equalwt/positive,11.75
2009-07-20,UBS,Not Provided,3,neutral,9.5
2009-06-08,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2009-08-18,J.P. Morgan,12 month,1,underweight,11.75
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-08-02,Goldman Sachs,12 month,3,neutral/neutral,11.75
2009-07-24,Credit Suisse,Not Provided,3,neutral,11.25
2009-07-24,Davenport & Co,Not Provided,5,buy,13.0
2009-07-23,Barclays,Not Provided,3,equalwt/positive,11.75
2009-07-20,UBS,Not Provided,3,neutral,9.5
2009-06-08,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2009-09-23,Stifel,Not Provided,3,hold,-0.0
2009-09-22,Goldman Sachs,12 month,3,neutral/neutral,12.5
2009-09-21,Credit Suisse,Not Provided,3,neutral,13.0
2009-09-21,J.P. Morgan,9 month,1,underweight,11.75
2009-09-11,UBS,Not Provided,3,neutral,10.75
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-24,Davenport & Co,Not Provided,5,buy,13.0
2009-07-23,Barclays,Not Provided,3,equalwt/positive,11.75
2009-06-08,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2009-10-23,Credit Suisse,Not Provided,3,neutral,13.0
2009-10-23,Stifel,Not Provided,3,hold,-0.0
2009-10-23,Davenport & Co,Not Provided,3,neutral,-0.0
2009-10-22,Goldman Sachs,12 month,3,neutral/neutral,13.0
2009-10-22,Barclays,Not Provided,3,equalwt/positive,12.25
2009-09-21,J.P. Morgan,9 month,1,underweight,11.75
2009-09-11,UBS,Not Provided,3,neutral,10.75
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-06-08,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2009-12-01,Stifel,Not Provided,3,hold,-0.0
2009-11-23,UBS,Not Provided,3,neutral,12.5
2009-11-17,J.P. Morgan,12 month,3,neutral,14.25
2009-11-17,Davenport & Co,Not Provided,3,neutral,-0.0
2009-11-16,Barclays,Not Provided,3,equalwt/positive,12.25
2009-10-23,Credit Suisse,Not Provided,3,neutral,13.0
2009-10-22,Goldman Sachs,12 month,3,neutral/neutral,13.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-06-08,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2009-12-02,Credit Suisse,Not Provided,3,neutral,13.0
2009-12-01,Stifel,Not Provided,3,hold,-0.0
2009-11-23,UBS,Not Provided,3,neutral,12.5
2009-11-17,J.P. Morgan,12 month,3,neutral,14.25
2009-11-17,Davenport & Co,Not Provided,3,neutral,-0.0
2009-11-16,Barclays,Not Provided,3,equalwt/positive,12.25
2009-10-22,Goldman Sachs,12 month,3,neutral/neutral,13.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-06-08,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-01-19,Credit Suisse,Not Provided,3,neutral,14.5
2010-01-19,Stifel,Not Provided,3,hold,-0.0
2010-01-13,J.P. Morgan,12 month,3,neutral,14.75
2010-01-06,Goldman Sachs,12 month,1,Sell/Neutral,13.25
2010-01-05,UBS,Not Provided,3,neutral,13.75
2009-11-17,Davenport & Co,Not Provided,3,neutral,-0.0
2009-11-16,Barclays,Not Provided,3,equalwt/positive,12.25
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-06-08,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-03-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-03-01,Stifel,Not Provided,3,hold,-0.0
2010-02-05,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-02-05,Credit Suisse,Not Provided,3,neutral,14.5
2010-02-05,Davenport & Co,Not Provided,3,neutral,-0.0
2010-02-04,Barclays,Not Provided,3,equalwt/positive,13.25
2010-01-06,Goldman Sachs,12 month,1,Sell/Neutral,13.25
2010-01-05,UBS,Not Provided,3,neutral,13.75
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-03-31,Stifel,Not Provided,3,hold,-0.0
2010-03-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-02-05,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-02-05,Credit Suisse,Not Provided,3,neutral,14.5
2010-02-05,Davenport & Co,Not Provided,3,neutral,-0.0
2010-02-04,Barclays,Not Provided,3,equalwt/positive,13.25
2010-01-06,Goldman Sachs,12 month,1,Sell/Neutral,13.25
