Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-03-19,Goldman Sachs,12 month,3,neutral/cautious,7.64
2008-12-02,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-02,Blue Oar,Not Provided,3,hold,-0.0
2009-05-28,Goldman Sachs,12 month,3,neutral/cautious,20.27
2009-05-12,UBS,Not Provided,3,neutral,18.27
2009-05-12,CL King & Associates,Not Provided,4,accumulate,23.0
2009-05-08,Societe Generale,12 month,5,buy,24.0
2009-04-27,Investec,Not Provided,5,buy,20.55
2009-03-25,S&P Capital IQ,12 month,1,sell,10.52
2009-03-22,Telsey Advisory Group,Not Provided,-2147483648,no rating system,11.0
2008-10-02,Blue Oar,Not Provided,3,hold,-0.0
2009-06-29,Soleil Securities,Not Provided,5,buy,25.0
2009-06-22,S&P Capital IQ,12 month,3,hold,18.62
2009-06-05,Telsey Advisory Group,12 month,-2147483648,no rating system,20.0
2009-06-04,Investec,Not Provided,5,buy,22.56
2009-06-04,CL King & Associates,12 month,4,accumulate,23.0
2009-05-28,Goldman Sachs,12 month,3,neutral/cautious,20.27
2009-05-12,UBS,Not Provided,3,neutral,18.27
2009-05-08,Societe Generale,12 month,5,buy,24.0
2009-07-20,Soleil Securities,12 month,5,buy,25.0
2009-07-15,CL King & Associates,Not Provided,4,accumulate,23.0
2009-07-05,Goldman Sachs,12 month,3,neutral/cautious,20.83
2009-06-22,S&P Capital IQ,12 month,3,hold,18.62
2009-06-05,Telsey Advisory Group,12 month,-2147483648,no rating system,20.0
2009-06-04,Investec,Not Provided,5,buy,22.56
2009-05-12,UBS,Not Provided,3,neutral,18.27
2009-05-08,Societe Generale,12 month,5,buy,24.0
2009-09-01,Soleil Securities,12 month,5,buy,25.0
2009-08-06,Investec,12 month,5,buy,23.48
2009-08-06,CL King & Associates,12 month,4,accumulate,23.0
2009-08-06,S&P Capital IQ,Not Provided,5,buy,25.16
2009-07-05,Goldman Sachs,12 month,3,neutral/cautious,20.83
2009-06-05,Telsey Advisory Group,12 month,-2147483648,no rating system,20.0
2009-05-12,UBS,Not Provided,3,neutral,18.27
2009-05-08,Societe Generale,12 month,5,buy,24.0
2009-09-28,S&P Capital IQ,12 month,5,strong buy,28.65
2009-09-19,UBS,Not Provided,-2147483648,suspended coverage,-0.0
2009-09-14,Investec,Not Provided,5,buy,32.33
2009-09-10,Societe Generale,12 month,5,buy,30.0
2009-09-10,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0
2009-09-09,Soleil Securities,12 month,3,hold,26.0
2009-09-04,Goldman Sachs,12 month,5,Buy/Cautious,31.08
2009-08-06,CL King & Associates,12 month,4,accumulate,23.0
2009-11-01,Soleil Securities,Not Provided,3,hold,26.0
2009-10-22,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0
2009-10-20,UBS,Not Provided,3,neutral,28.6
2009-10-02,Goldman Sachs,12 month,5,Buy/Cautious,31.39
2009-09-28,S&P Capital IQ,12 month,5,strong buy,28.65
2009-09-14,Investec,Not Provided,5,buy,32.33
2009-09-10,Societe Generale,12 month,5,buy,30.0
2009-08-06,CL King & Associates,12 month,4,accumulate,23.0
2009-12-01,Soleil Securities,Not Provided,3,hold,-0.0
2009-11-26,Goldman Sachs,12 month,5,Buy/Cautious,32.54
2009-11-25,Telsey Advisory Group,12 month,-2147483648,no rating system,34.0
2009-11-24,Investec,Not Provided,3,hold,28.17
2009-11-24,CL King & Associates,12 month,4,accumulate,29.0
2009-11-24,S&P Capital IQ,12 month,5,strong buy,30.1
2009-10-20,UBS,Not Provided,3,neutral,28.6
2009-09-10,Societe Generale,12 month,5,buy,30.0
2009-12-16,Soleil Securities,Not Provided,3,hold,-0.0
2009-12-10,Investec,Not Provided,5,buy,27.61
2009-11-26,Goldman Sachs,12 month,5,Buy/Cautious,32.54
2009-11-25,Telsey Advisory Group,12 month,-2147483648,no rating system,34.0
2009-11-24,CL King & Associates,12 month,4,accumulate,29.0
2009-11-24,S&P Capital IQ,12 month,5,strong buy,30.1
2009-10-20,UBS,Not Provided,3,neutral,28.6
2009-09-10,Societe Generale,12 month,5,buy,30.0
2010-02-01,Soleil Securities,Not Provided,3,hold,-0.0
2010-01-19,Investec,12 month,3,hold,30.3
2010-01-19,Sidoti & Company LLC,12 month,3,neutral,31.0
2010-01-13,Societe Generale,12 month,3,hold,30.0
2010-01-13,Goldman Sachs,12 month,5,Buy/Cautious,33.59
2010-01-13,Telsey Advisory Group,12 month,-2147483648,no rating system,37.0
2010-01-12,CL King & Associates,12 month,4,accumulate,32.0
2009-11-24,S&P Capital IQ,12 month,5,strong buy,30.1
2009-10-20,UBS,Not Provided,3,neutral,28.6
2010-03-01,Soleil Securities,12 month,3,hold,28.0
2010-02-11,Goldman Sachs,12 month,5,Buy/Cautious,34.95
2010-02-02,CL King & Associates,12 month,4,accumulate,32.0
2010-01-19,Investec,12 month,3,hold,30.3
2010-01-19,Sidoti & Company LLC,12 month,3,neutral,31.0
2010-01-13,Societe Generale,12 month,3,hold,30.0
2010-01-13,Telsey Advisory Group,12 month,-2147483648,no rating system,37.0
2009-11-24,S&P Capital IQ,12 month,5,strong buy,30.1
2009-10-20,UBS,Not Provided,3,neutral,28.6
2010-03-26,UBS,Not Provided,-2147483648,suspended coverage,-0.0
2010-03-26,CL King & Associates,12 month,4,accumulate,32.0
2010-03-26,Soleil Securities,12 month,3,hold,30.0
2010-03-26,Telsey Advisory Group,12 month,-2147483648,no rating system,37.0
2010-03-25,Investec,12 month,3,hold,27.42
2010-03-25,Sidoti & Company LLC,12 month,3,neutral,31.0
2010-03-25,S&P Capital IQ,12 month,5,strong buy,31.87
2010-02-11,Goldman Sachs,12 month,5,Buy/Cautious,34.95
2010-01-13,Societe Generale,12 month,3,hold,30.0
2010-04-13,Investec,12 month,5,buy,38.04
2010-04-05,Soleil Securities,12 month,3,hold,30.0
2010-03-26,UBS,Not Provided,-2147483648,suspended coverage,-0.0
2010-03-26,CL King & Associates,12 month,4,accumulate,32.0
2010-03-26,Telsey Advisory Group,12 month,-2147483648,no rating system,37.0
2010-03-25,Sidoti & Company LLC,12 month,3,neutral,31.0
2010-03-25,S&P Capital IQ,12 month,5,strong buy,31.87
2010-02-11,Goldman Sachs,12 month,5,Buy/Cautious,34.95
2010-01-13,Societe Generale,12 month,3,hold,30.0
2010-05-28,CL King & Associates,12 month,4,accumulate,32.0
2010-05-28,S&P Capital IQ,12 month,3,hold,32.6
2010-05-27,Investec,12 month,5,buy,36.0
2010-05-27,Sidoti & Company LLC,12 month,3,neutral,35.0
2010-05-27,Soleil Securities,12 month,3,hold,34.0
2010-05-10,UBS,Not Provided,3,neutral,32.68
2010-05-05,Goldman Sachs,12 month,5,Buy/Neutral,42.03
2010-03-26,Telsey Advisory Group,12 month,-2147483648,no rating system,37.0
2010-01-13,Societe Generale,12 month,3,hold,30.0
2010-06-17,Sidoti & Company LLC,12 month,3,neutral,35.0
2010-06-16,CL King & Associates,Not Provided,4,accumulate,37.0
2010-06-16,Soleil Securities,12 month,3,hold,34.0
2010-06-16,Telsey Advisory Group,12 month,-2147483648,no rating system,41.0
2010-06-08,Investec,12 month,5,buy,33.9
2010-05-28,S&P Capital IQ,12 month,3,hold,32.6
2010-05-10,UBS,Not Provided,3,neutral,32.68
2010-05-05,Goldman Sachs,12 month,5,Buy/Neutral,42.03
2010-01-13,Societe Generale,12 month,3,hold,30.0
2010-07-29,Sidoti & Company LLC,12 month,3,neutral,35.0
2010-07-15,Goldman Sachs,12 month,5,Buy/Neutral,41.99
2010-07-06,Soleil Securities,12 month,3,hold,34.0
2010-06-16,CL King & Associates,Not Provided,4,accumulate,37.0
2010-06-16,Telsey Advisory Group,12 month,-2147483648,no rating system,41.0
2010-06-08,Investec,12 month,5,buy,33.9
2010-05-28,S&P Capital IQ,12 month,3,hold,32.6
2010-05-10,UBS,Not Provided,3,neutral,32.68
2010-01-13,Societe Generale,12 month,3,hold,30.0
2010-09-01,Soleil Securities,12 month,3,hold,32.0
2010-08-31,Goldman Sachs,12 month,5,Buy/Neutral,37.2
2010-08-27,CL King & Associates,Not Provided,4,accumulate,37.0
2010-08-27,S&P Capital IQ,12 month,3,hold,30.8
2010-08-27,Telsey Advisory Group,12 month,-2147483648,no rating system,41.0
2010-08-26,Investec,12 month,5,buy,36.5
2010-08-26,Sidoti & Company LLC,12 month,5,buy,36.0
2010-05-10,UBS,Not Provided,3,neutral,32.68
2010-01-13,Societe Generale,12 month,3,hold,30.0
2010-10-01,Lazard Capital Markets,12 month,5,buy,45.0
2010-09-30,Sidoti & Company LLC,12 month,5,buy,36.0
2010-09-30,Soleil Securities,12 month,3,hold,32.0
2010-09-30,Telsey Advisory Group,12 month,-2147483648,no rating system,41.0
2010-09-23,UBS,Not Provided,3,neutral,34.57
2010-08-31,Goldman Sachs,12 month,5,Buy/Neutral,37.2
2010-08-27,CL King & Associates,Not Provided,4,accumulate,37.0
2010-08-27,S&P Capital IQ,12 month,3,hold,30.8
2010-08-26,Investec,12 month,5,buy,36.5
2010-01-13,Societe Generale,12 month,3,hold,30.0
2010-10-28,Sidoti & Company LLC,12 month,5,buy,42.0
2010-10-28,Lazard Capital Markets,12 month,5,buy,46.0
2010-10-27,Goldman Sachs,12 month,3,neutral/neutral,38.88
2010-10-12,Soleil Securities,12 month,3,hold,32.0
2010-09-30,Telsey Advisory Group,12 month,-2147483648,no rating system,41.0
2010-09-23,UBS,Not Provided,3,neutral,34.57
2010-08-27,CL King & Associates,Not Provided,4,accumulate,37.0
2010-08-27,S&P Capital IQ,12 month,3,hold,30.8
2010-08-26,Investec,12 month,5,buy,36.5
2010-01-13,Societe Generale,12 month,3,hold,30.0
2010-11-30,UBS,Not Provided,3,neutral,40.51
2010-11-25,Investec,12 month,5,buy,43.37
2010-11-24,Societe Generale,12 month,5,buy,43.0
2010-11-24,S&P Capital IQ,12 month,3,hold,39.94
2010-11-24,Soleil Securities,12 month,3,hold,42.0
2010-11-24,Telsey Advisory Group,12 month,-2147483648,no rating system,45.0
2010-11-23,Sidoti & Company LLC,12 month,5,buy,46.0
2010-11-23,Lazard Capital Markets,12 month,5,buy,50.0
2010-10-27,Goldman Sachs,12 month,3,neutral/neutral,38.88
2010-08-27,CL King & Associates,Not Provided,4,accumulate,37.0
2010-12-27,Lazard Capital Markets,12 month,5,buy,50.0
2010-12-20,Soleil Securities,12 month,3,hold,42.0
2010-12-17,Barclays,Not Provided,3,equalwt/neutral,45.0
2010-12-16,UBS,12 month,5,buy,48.41
2010-12-15,Sidoti & Company LLC,12 month,5,buy,51.0
2010-12-10,Goldman Sachs,12 month,3,neutral/neutral,46.74
2010-11-25,Investec,12 month,5,buy,43.37
2010-11-24,Societe Generale,12 month,5,buy,43.0
2010-11-24,S&P Capital IQ,12 month,3,hold,39.94
2010-11-24,Telsey Advisory Group,12 month,-2147483648,no rating system,45.0
2010-08-27,CL King & Associates,Not Provided,4,accumulate,37.0
2011-02-01,J.P. Morgan,12 month,5,overweight,50.0
2011-01-18,Lazard Capital Markets,12 month,5,buy,55.0
2011-01-18,Soleil Securities,12 month,3,hold,42.0
2011-01-12,Societe Generale,12 month,5,buy,48.0
2011-01-12,Investec,12 month,5,buy,45.65
2011-01-12,CL King & Associates,Not Provided,4,accumulate,45.0
2011-01-12,Telsey Advisory Group,12 month,-2147483648,no rating system,51.0
2011-01-11,Sidoti & Company LLC,12 month,5,buy,51.0
2011-01-11,S&P Capital IQ,12 month,3,hold,43.73
2011-01-11,Barclays,Not Provided,3,equalwt/neutral,45.0
2010-12-16,UBS,12 month,5,buy,48.41
2010-12-10,Goldman Sachs,12 month,3,neutral/neutral,46.74
2011-03-01,Soleil Securities,12 month,3,hold,43.0
2011-02-22,Sidoti & Company LLC,12 month,5,buy,54.0
2011-02-18,Lazard Capital Markets,12 month,5,buy,55.0
2011-02-01,J.P. Morgan,12 month,5,overweight,50.0
2011-01-12,Societe Generale,12 month,5,buy,48.0
2011-01-12,Investec,12 month,5,buy,45.65
2011-01-12,CL King & Associates,Not Provided,4,accumulate,45.0
2011-01-12,Telsey Advisory Group,12 month,-2147483648,no rating system,51.0
2011-01-11,S&P Capital IQ,12 month,3,hold,43.73
2011-01-11,Barclays,Not Provided,3,equalwt/neutral,45.0
2010-12-16,UBS,12 month,5,buy,48.41
2010-12-10,Goldman Sachs,12 month,3,neutral/neutral,46.74
2011-03-31,Societe Generale,12 month,5,buy,49.0
2011-03-31,Investec,Not Provided,-2147483648,Under Review,-0.0
2011-03-31,Soleil Securities,12 month,3,hold,43.0
2011-03-31,Telsey Advisory Group,12 month,-2147483648,no rating system,52.0
2011-03-30,CL King & Associates,12 month,5,buy,51.0
2011-03-30,Sidoti & Company LLC,12 month,5,buy,54.0
2011-03-30,Lazard Capital Markets,12 month,5,buy,55.0
2011-03-30,MF Global Equities Research,Not Provided,5,strong buy,-0.0
2011-03-30,Barclays,Not Provided,3,equalwt/neutral,45.0
2011-03-25,J.P. Morgan,12 month,5,overweight,50.0
2011-03-02,Goldman Sachs,12 month,5,Buy/Neutral,54.36
2011-01-11,S&P Capital IQ,12 month,3,hold,43.73
2010-12-16,UBS,12 month,5,buy,48.41
2011-04-14,S&P Capital IQ,12 month,3,hold,45.77
2011-04-12,Investec,12 month,5,buy,50.45
2011-04-08,Soleil Securities,12 month,3,hold,43.0
2011-04-07,Goldman Sachs,12 month,5,Buy/Neutral,56.78
2011-04-04,J.P. Morgan,9 month,5,overweight,52.0
2011-03-31,Societe Generale,12 month,5,buy,49.0
2011-03-31,Telsey Advisory Group,12 month,-2147483648,no rating system,52.0
2011-03-30,CL King & Associates,12 month,5,buy,51.0
2011-03-30,Sidoti & Company LLC,12 month,5,buy,54.0
2011-03-30,Lazard Capital Markets,12 month,5,buy,55.0
2011-03-30,MF Global Equities Research,Not Provided,5,strong buy,-0.0
2011-03-30,Barclays,Not Provided,3,equalwt/neutral,45.0
2010-12-16,UBS,12 month,5,buy,48.41
2011-05-31,J.P. Morgan,9 month,5,overweight,55.0
2011-05-31,Soleil Securities,12 month,3,hold,48.0
2011-05-27,Societe Generale,12 month,5,buy,53.0
2011-05-27,Investec,12 month,5,buy,54.41
2011-05-27,Lazard Capital Markets,12 month,5,buy,57.0
2011-05-27,Barclays,Not Provided,3,equalwt/neutral,49.0
2011-05-27,Telsey Advisory Group,12 month,-2147483648,no rating system,56.0
2011-05-26,CL King & Associates,12 month,5,strong buy,56.0
2011-05-26,Sidoti & Company LLC,12 month,5,buy,58.0
2011-05-26,S&P Capital IQ,12 month,3,hold,45.85
2011-04-07,Goldman Sachs,12 month,5,Buy/Neutral,56.78
2011-03-30,MF Global Equities Research,Not Provided,5,strong buy,-0.0
2010-12-16,UBS,12 month,5,buy,48.41
2011-06-30,Goldman Sachs,12 month,5,Buy/Neutral,56.23
2011-06-23,Sidoti & Company LLC,12 month,5,buy,58.0
2011-06-23,Barclays,Not Provided,3,equalwt/neutral,49.0
2011-06-20,J.P. Morgan,9 month,5,overweight,55.0
2011-06-19,Telsey Advisory Group,Not Provided,-2147483648,no rating system,56.0
2011-06-17,Lazard Capital Markets,12 month,5,buy,57.0
2011-06-14,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-05-27,Societe Generale,12 month,5,buy,53.0
2011-05-27,Investec,12 month,5,buy,54.41
2011-05-26,CL King & Associates,12 month,5,strong buy,56.0
2011-05-26,S&P Capital IQ,12 month,3,hold,45.85
2011-03-30,MF Global Equities Research,Not Provided,5,strong buy,-0.0
2010-12-16,UBS,12 month,5,buy,48.41
2011-07-18,Sidoti & Company LLC,12 month,5,buy,58.0
2011-06-30,Goldman Sachs,12 month,5,Buy/Neutral,56.23
2011-06-23,Barclays,Not Provided,3,equalwt/neutral,49.0
2011-06-20,J.P. Morgan,9 month,5,overweight,55.0
2011-06-19,Telsey Advisory Group,Not Provided,-2147483648,no rating system,56.0
2011-06-17,Lazard Capital Markets,12 month,5,buy,57.0
2011-06-14,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-05-27,Societe Generale,12 month,5,buy,53.0
2011-05-27,Investec,12 month,5,buy,54.41
2011-05-26,CL King & Associates,12 month,5,strong buy,56.0
2011-05-26,S&P Capital IQ,12 month,3,hold,45.85
2011-03-30,MF Global Equities Research,Not Provided,5,strong buy,-0.0
2010-12-16,UBS,12 month,5,buy,48.41
2011-08-30,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-08-26,Societe Generale,12 month,5,buy,57.0
2011-08-26,Lazard Capital Markets,12 month,5,buy,57.0
2011-08-26,Telsey Advisory Group,12 month,-2147483648,no rating system,56.0
2011-08-25,Investec,12 month,5,buy,40.31
2011-08-25,J.P. Morgan,15 month,5,overweight,55.0
2011-08-25,CL King & Associates,12 month,5,strong buy,56.0
2011-08-25,Sidoti & Company LLC,12 month,5,buy,61.0
2011-08-25,S&P Capital IQ,12 month,3,hold,47.23
2011-08-25,Barclays,Not Provided,3,equalwt/neutral,49.0
2011-06-30,Goldman Sachs,12 month,5,Buy/Neutral,56.23
2011-03-30,MF Global Equities Research,Not Provided,5,strong buy,-0.0
2010-12-16,UBS,12 month,5,buy,48.41
2011-09-30,Sidoti & Company LLC,12 month,5,buy,61.0
2011-09-09,Barclays,Not Provided,3,equalwt/neutral,49.0
2011-08-30,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0
2011-08-26,Societe Generale,12 month,5,buy,57.0
2011-08-26,Lazard Capital Markets,12 month,5,buy,57.0
2011-08-26,Telsey Advisory Group,12 month,-2147483648,no rating system,56.0
2011-08-25,Investec,12 month,5,buy,40.31
2011-08-25,J.P. Morgan,15 month,5,overweight,55.0
2011-08-25,CL King & Associates,12 month,5,strong buy,56.0
2011-08-25,S&P Capital IQ,12 month,3,hold,47.23
2011-06-30,Goldman Sachs,12 month,5,Buy/Neutral,56.23
2011-03-30,MF Global Equities Research,Not Provided,5,strong buy,-0.0
2010-12-16,UBS,12 month,5,buy,48.41
2011-10-31,Investec,12 month,5,buy,53.63
2011-10-31,Goldman Sachs,12 month,5,Buy/Neutral,54.44
2011-10-31,Northcoast Research,Not Provided,3,neutral,-0.0
2011-10-26,CL King & Associates,12 month,5,strong buy,56.0
2011-10-26,Sidoti & Company LLC,12 month,5,buy,63.0
2011-10-26,Lazard Capital Markets,12 month,5,buy,60.0
2011-10-26,Barclays,Not Provided,3,equalwt/neutral,49.0
2011-10-09,J.P. Morgan,12 month,5,overweight,55.0
2011-10-05,Telsey Advisory Group,12 month,-2147483648,no rating system,56.0
2011-08-26,Societe Generale,12 month,5,buy,57.0
2011-08-25,S&P Capital IQ,12 month,3,hold,47.23
2010-12-16,UBS,12 month,5,buy,48.41
2011-12-01,Lazard Capital Markets,12 month,5,buy,60.0
2011-11-30,Societe Generale,12 month,5,buy,61.0
2011-11-30,Investec,12 month,5,buy,52.24
2011-11-28,Northcoast Research,Not Provided,3,neutral,-0.0
2011-11-23,S&P Capital IQ,12 month,3,hold,45.03
2011-11-23,Telsey Advisory Group,12 month,-2147483648,no rating system,59.0
2011-11-22,UBS,12 month,5,buy,50.88
2011-11-22,CL King & Associates,12 month,5,strong buy,56.0
2011-11-22,Sidoti & Company LLC,12 month,5,buy,65.0
2011-11-22,Barclays,Not Provided,3,equalwt/neutral,49.0
2011-10-31,Goldman Sachs,12 month,5,Buy/Neutral,54.44
2011-10-09,J.P. Morgan,12 month,5,overweight,55.0
2011-12-28,Northcoast Research,Not Provided,3,neutral,-0.0
2011-12-27,Lazard Capital Markets,12 month,5,buy,60.0
2011-12-20,Sidoti & Company LLC,12 month,5,buy,65.0
2011-12-09,J.P. Morgan,9 month,5,overweight,55.0
2011-12-07,Goldman Sachs,12 month,5,Buy/Neutral,57.31
2011-11-30,Societe Generale,12 month,5,buy,61.0
2011-11-30,Investec,12 month,5,buy,52.24
2011-11-23,S&P Capital IQ,12 month,3,hold,45.03
2011-11-23,Telsey Advisory Group,12 month,-2147483648,no rating system,59.0
2011-11-22,UBS,12 month,5,buy,50.88
2011-11-22,CL King & Associates,12 month,5,strong buy,56.0
2011-11-22,Barclays,Not Provided,3,equalwt/neutral,49.0
2012-01-17,Northcoast Research,Not Provided,3,neutral,-0.0
2012-01-13,Lazard Capital Markets,12 month,5,buy,60.0
2012-01-12,S&P Capital IQ,12 month,3,hold,46.01
2012-01-11,Telsey Advisory Group,12 month,-2147483648,no rating system,57.0
2012-01-10,Societe Generale,12 month,5,buy,60.0
2012-01-10,Investec,12 month,5,buy,54.18
2012-01-10,CL King & Associates,12 month,5,strong buy,56.0
2012-01-10,Sidoti & Company LLC,12 month,5,buy,65.0
2012-01-10,Barclays,Not Provided,3,equalwt/neutral,49.0
2011-12-09,J.P. Morgan,9 month,5,overweight,55.0
2011-12-07,Goldman Sachs,12 month,5,Buy/Neutral,57.31
2011-11-22,UBS,12 month,5,buy,50.88
2012-02-17,Lazard Capital Markets,12 month,5,buy,60.0
2012-02-17,Northcoast Research,Not Provided,3,neutral,-0.0
2012-02-14,Sidoti & Company LLC,12 month,5,buy,65.0
2012-02-09,J.P. Morgan,9 month,5,overweight,52.0
2012-01-12,S&P Capital IQ,12 month,3,hold,46.01
2012-01-11,Telsey Advisory Group,12 month,-2147483648,no rating system,57.0
2012-01-10,Investec,12 month,5,buy,54.18
2012-01-10,CL King & Associates,12 month,5,strong buy,56.0
2012-01-10,Barclays,Not Provided,3,equalwt/neutral,49.0
2011-12-07,Goldman Sachs,12 month,5,Buy/Neutral,57.31
2011-11-22,UBS,12 month,5,buy,50.88
2012-03-28,Investec,12 month,5,buy,57.2
2012-03-28,Goldman Sachs,12 month,5,Buy/Neutral,57.91
2012-03-28,UBS,12 month,5,buy,55.53
2012-03-26,Barclays,Not Provided,3,equalwt/neutral,55.0
2012-03-23,Telsey Advisory Group,12 month,-2147483648,no rating system,57.0
2012-03-23,Northcoast Research,Not Provided,3,neutral,-0.0
2012-03-22,CL King & Associates,12 month,5,strong buy,60.0
2012-03-22,Sidoti & Company LLC,12 month,5,buy,65.0
2012-03-22,Lazard Capital Markets,12 month,5,buy,60.0
2012-02-09,J.P. Morgan,9 month,5,overweight,52.0
2012-05-01,Goldman Sachs,12 month,5,Buy/Neutral,66.5
2012-04-26,"Miller Tabak + Co., LLC",12 month,5,buy,57.0
2012-04-26,Sidoti & Company LLC,12 month,5,buy,65.0
2012-04-25,Barclays,Not Provided,3,equalwt/neutral,55.0
2012-04-02,J.P. Morgan,6 month,5,overweight,55.0
2012-03-28,Investec,12 month,5,buy,57.2
2012-03-28,UBS,12 month,5,buy,55.53
2012-03-23,Telsey Advisory Group,12 month,-2147483648,no rating system,57.0
2012-03-23,Northcoast Research,Not Provided,3,neutral,-0.0
2012-03-22,CL King & Associates,12 month,5,strong buy,60.0
2012-03-22,Lazard Capital Markets,12 month,5,buy,60.0
2012-05-25,"Miller Tabak + Co., LLC",12 month,5,buy,57.0
2012-05-25,Telsey Advisory Group,12 month,-2147483648,no rating system,57.0
2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.0
2012-05-24,CL King & Associates,12 month,5,strong buy,60.0
2012-05-24,Sidoti & Company LLC,12 month,5,buy,65.0
2012-05-24,Lazard Capital Markets,12 month,5,buy,64.0
2012-05-24,Barclays,Not Provided,3,equalweight,55.0
2012-05-24,Northcoast Research,Not Provided,3,neutral,-0.0
2012-05-23,J.P. Morgan,6 month,5,overweight,55.0
2012-05-01,Goldman Sachs,12 month,5,Buy/Neutral,66.5
2012-03-28,Investec,12 month,5,buy,57.2
2012-03-28,UBS,12 month,5,buy,55.53
2012-06-29,Exane BNP Paribas,Not Provided,3,neutral,47.05
2012-06-28,Sidoti & Company LLC,12 month,5,buy,65.0
2012-06-07,Goldman Sachs,12 month,5,Buy/Neutral,62.03
2012-06-04,J.P. Morgan,6 month,5,overweight,55.0
2012-05-25,"Miller Tabak + Co., LLC",12 month,5,buy,57.0
2012-05-25,Telsey Advisory Group,12 month,-2147483648,no rating system,57.0
2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.0
2012-05-24,CL King & Associates,12 month,5,strong buy,60.0
2012-05-24,Lazard Capital Markets,12 month,5,buy,64.0
2012-05-24,Barclays,Not Provided,3,equalweight,55.0
2012-05-24,Northcoast Research,Not Provided,3,neutral,-0.0
2012-03-28,Investec,12 month,5,buy,57.2
2012-03-28,UBS,12 month,5,buy,55.53
2012-07-25,Northcoast Research,Not Provided,3,neutral,-0.0
2012-07-18,J.P. Morgan,3 month,5,overweight,55.0
2012-07-17,CL King & Associates,12 month,5,strong buy,60.0
2012-07-17,"Miller Tabak + Co., LLC",12 month,5,buy,57.0
2012-07-17,Lazard Capital Markets,12 month,5,buy,64.0
2012-07-13,Exane BNP Paribas,Not Provided,3,neutral,46.65
2012-06-28,Sidoti & Company LLC,12 month,5,buy,65.0
2012-06-07,Goldman Sachs,12 month,5,Buy/Neutral,62.03
2012-05-25,Telsey Advisory Group,12 month,-2147483648,no rating system,57.0
2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.0
2012-05-24,Barclays,Not Provided,3,equalweight,55.0
2012-03-28,Investec,12 month,5,buy,57.2
2012-03-28,UBS,12 month,5,buy,55.53
2012-08-27,"Miller Tabak + Co., LLC",12 month,5,buy,57.0
2012-08-24,J.P. Morgan,15 month,5,overweight,53.0
2012-08-24,Telsey Advisory Group,12 month,-2147483648,no rating system,58.0
2012-08-24,Northcoast Research,Not Provided,3,neutral,-0.0
2012-08-23,CL King & Associates,12 month,5,strong buy,60.0
2012-08-23,Sidoti & Company LLC,12 month,5,buy,65.0
2012-08-23,Lazard Capital Markets,12 month,5,buy,64.0
2012-08-23,Barclays,Not Provided,3,equalweight,55.0
2012-08-02,Exane BNP Paribas,Not Provided,3,neutral,46.52
2012-06-07,Goldman Sachs,12 month,5,Buy/Neutral,62.03
2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.0
2012-03-28,Investec,12 month,5,buy,57.2
2012-03-28,UBS,12 month,5,buy,55.53
2012-10-01,Barclays,Not Provided,3,equalweight,55.0
2012-09-21,Investec,12 month,5,buy,61.1
2012-09-13,"Miller Tabak + Co., LLC",12 month,5,buy,57.0
2012-09-11,Northcoast Research,12 month,5,buy,58.0
2012-09-10,Sidoti & Company LLC,12 month,5,buy,65.0
2012-09-10,Exane BNP Paribas,Not Provided,3,neutral,49.62
2012-08-24,J.P. Morgan,15 month,5,overweight,53.0
2012-08-24,Telsey Advisory Group,12 month,-2147483648,no rating system,58.0
2012-08-23,CL King & Associates,12 month,5,strong buy,60.0
2012-08-23,Lazard Capital Markets,12 month,5,buy,64.0
2012-06-07,Goldman Sachs,12 month,5,Buy/Neutral,62.03
2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.0
2012-03-28,UBS,12 month,5,buy,55.53
2012-10-26,Telsey Advisory Group,Not Provided,-2147483648,no rating system,58.0
2012-10-25,Northcoast Research,12 month,5,buy,58.0
2012-10-24,Lazard Capital Markets,12 month,5,buy,64.0
2012-10-24,Barclays,Not Provided,3,equalweight,55.0
2012-10-03,J.P. Morgan,12 month,5,overweight,56.0
2012-10-02,"Miller Tabak + Co., LLC",12 month,5,buy,57.0
2012-10-02,Sidoti & Company LLC,12 month,5,buy,65.0
2012-09-21,Investec,12 month,5,buy,61.1
2012-09-10,Exane BNP Paribas,Not Provided,3,neutral,49.62
2012-08-23,CL King & Associates,12 month,5,strong buy,60.0
2012-06-07,Goldman Sachs,12 month,5,Buy/Neutral,62.03
2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.0
2012-03-28,UBS,12 month,5,buy,55.53
2012-11-30,Northcoast Research,12 month,5,buy,58.0
2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,58.0
