Date,INVENTORY_GROWTH_TO_SALES_GROWTH
2006-03-31,-0.5487
2007-03-31,-2.0602
2008-03-31,-0.1951
2009-03-31,-2.1812
2010-03-31,2.7174
2011-03-31,-0.5411
2012-03-31,-8.7818
2013-03-31,-1.0051
2014-03-31,3.1079
