Date,INVENTORY_GROWTH_TO_SALES_GROWTH
2006-03-31,0.424
2006-06-30,-3.715
2006-09-30,-5.6053
2006-12-31,-6.7415
2009-12-31,1.6078
2010-03-31,2.8142
2010-06-30,0.1153
2010-09-30,1.0603
2010-12-31,1.0294
2011-03-31,2.1017
2011-06-30,2.5964
2011-09-30,1.0959
2011-12-31,1.3201
2012-03-31,-0.0886
2012-06-30,-0.4746
2012-09-30,-0.2321
2012-12-31,-0.1615
2013-03-31,-0.3402
2013-06-30,-1.9744
2013-09-30,-0.3848
2013-12-31,-0.1099
2014-03-31,-3.3884
2014-06-30,0.1779
2014-09-30,-0.2797
2015-03-31,0.1425
