Date,INVENTORY_GROWTH_TO_SALES_GROWTH
2006-03-31,0.5062
2006-06-30,0.783
2006-09-30,-7.9037
2006-12-31,2.052
2007-03-31,-70.479
2007-06-30,-1.1987
2007-09-30,-0.5463
2007-12-31,0.2079
2008-03-31,0.3645
2008-06-30,0.633
2008-09-30,0.3857
2008-12-31,0.0113
2009-03-31,-0.0285
2009-06-30,0.3306
2009-09-30,-5.0579
2010-03-31,-4.0906
2010-06-30,-25.9973
2011-03-31,-5.0539
2011-06-30,-0.772
2012-03-31,1.7614
2012-06-30,2.3276
2012-09-30,1.427
2013-03-31,-0.5039
2013-06-30,-12.3565
2013-09-30,1.2613
